source,target,sign
RNF216,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-1
RNF34,PPARGC1A,-1
RNF5,PXN,-1
ROCK2,EZR,1
ROCK2,PPP1R14A,1
RPA2,parent_of_BRCA11,1
RPL10,YES1,-1
RPN1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
RPS6KA2,NR4A1,-1
RPS6KA2,parent_of_EZR1,1
RPS6KA3,ESR1,1
RPS6KA3,SRF,1
RUNX1,MIR17HG,-1
RUNX1,parent_of_AGT1_____F2RL1-1,1
RUNX1,parent_of_JAK21,1
RUNX2,CREBBP,1
RUNX2,NOTCH1,-1
RXRB,NR1H2,1
RXRB,NR2F2,1
RXRB,NRIP1,1
RXRB,PPARA,1
RXRB,RARA,1
RXRB,RARG,1
RXRB,THRA,1
RXRB,THRB,1
RXRB,VDR,1
RXRG,NR4A2,1
RXRG,RARA,1
RXRG,THRA,1
RXRG,VDR,1
S100A8,TLR4,-1
SAA1,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1
SCO2,MAP3K5,1
SDCBP,parent_of_CTNNB11,1
SEMA5A,MET,1
SENP3,SUMO2,-1
SERPINA1,F12,-1
SERPINA1,F2,-1
SERPINA5,FN1,-1
SERPINC1,F10,-1
SERPINC1,F11,-1
SERPINC1,F12,-1
SERPINC1,F2,-1
SET,PPP2CA,-1
SET,PPP2CB,-1
SETBP1,SET,1
SETD2,STAT1,1
SETD2,parent_of_DNM11,1
SH2B1,JAK2,1
SH2B1,SYK,-1
SH3KBP1,CBL,1
SH3KBP1,JAK2,1
SHC1,GRAP,1
SHC1,INPP5D,1
SHC1,PIK3CA,1
SHOC2,KRAS,1
SIAH1,CTNNB1,-1
SIAH1,HIPK2,-1
SIAH1,NOTCH1,1
SIAH2,HIPK2,-1
SIK2,CDK5R1,-1
SIK2,CRTC2,-1
SIK2,IRS1,-1
SIPA1,RAP1A,-1
SIRT1,APEX1,1
SIRT1,CTNNB1,1
SIRT1,EP300,-1
SIRT1,MYOD1,-1
SIRT1,NCOR1,1
SIRT1,NFE2L2,-1
SIRT1,RELA,-1
SIRT1,SMAD7,1
SIRT1,STAT5A,-1
SIRT5,parent_of_TP73-1,-1
SIX1,DACH2,-1
SIX1,EYA1,-1
SIX1,FGF3,1
SIX1,LFNG,1
SKI,EP300,-1
SKI,SMAD2,1
SKI,SMAD3,1
SKIL,SMAD2,1
SKIL,SMAD3,1
SKP2,CDKN1A,-1
SKP2,CDKN1B,-1
SKP2,DAB2IP,-1
SLC9A3R1,ADRB2,1
SLK,MAP3K5,1
SMAD2,DAPK1,1
SMAD2,GNRHR,1
SMAD2,SP1,1
SMAD2,parent_of_MYOD11,1
SMAD3,CEBPA,-1
SMAD3,CEBPB,-1
SMAD3,DAPK1,1
SMAD3,ESR1,1
SMAD3,GNRHR,1
SMAD3,MYOD1,-1
SMAD3,NOTCH1,1
SMAD6,MAP3K7,-1
SMAD6,NR2C2,-1
SMAD6,SMAD2,1
SMAD6,SMAD3,1
SMAD6,TAB1,1
SMAD6,TGFBR1,1
SMAD7,SMAD2,1
SMAD7,SMAD3,1
SMAD7,TGFBR1,1
SMAD7,parent_of_MAP3K71,1
SMAD7,parent_of_PPP1CC1,1
SMARCA4,CDKN1A,1
SMARCA4,GADD45A,1
SMARCB1,SMARCA4,1
SMO,ARRB2,1
SMO,FYN,1
SMO,GNB1,1
SMO,GNB2,1
SMO,GNG2,1
SMO,GNGT1,1
SMO,SRC,1
SMO,parent_of_PIK3CA1_____PLCG11,1
SMURF1,AXIN1,-1
SMURF1,DAB2IP,-1
SMURF1,RUNX2,-1
SMURF1,SMAD2,1
SMURF1,SMAD3,1
SMURF1,SMAD6,-1
SMURF1,SMAD7,1
SMURF1,TGFBR1,1
SMURF1,TGFBR2,-1
SMURF2,CTNNB1,1
SMURF2,SKIL,1
SMURF2,SMAD2,1
SMURF2,TGFBR1,1
SMURF2,TGFBR2,-1
SND1,STAT6,1
SNTA1,parent_of_HDAC21,1
SNX6,IGF1R,-1
SNX9,EGFR,1
SNX9,parent_of_MYO1E1,1
SNX9,parent_of_VAV11,1
SOCS1,IRAK1,-1
SOCS1,JAK1,1
SOCS1,JAK2,1
SOCS1,JAK3,-1
SOCS1,parent_of_JAK21,1
SOCS2,IGF1R,1
SOCS2,LEPR,1
SOCS3,CSF3R,1
SOCS3,IL6R,-1
SOCS3,IL6ST,-1
SOCS3,IRS1,-1
SOCS3,JAK2,1
SOCS3,LEPR,1
SOCS3,LIFR,-1
SOCS3,MAPK8IP1,-1
SOCS3,STAT5A,1
SOCS3,TRAF6,-1
SOCS3,parent_of_HRAS-1,1
SOCS6,KIT,-1
SOX10,parent_of_CTNNB1-1,1
SOX10,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
SP1,HDAC4,1
SP1,LHX4,1
SP1,PROS1,1
SP1,VEGFA,1
SP1,WNT5A,1
SP1,parent_of_ACTB1,1
SP1,parent_of_CCR51,1
SP1,parent_of_GABARAPL11,1
SPAG9,MAP2K4,1
SPAG9,MAP3K3,1
SPAG9,MAPK11,1
SPAG9,MAPK14,1
SPHK2,HDAC2,-1
SPI1,CSF1R,1
SPI1,VAV1,1
SPI1,parent_of_AGT1_____F2RL1-1,1
SPI1,parent_of_CSF2RA1_____CSF3R1,1
SPP1,ITGB3,1
SPP1,parent_of_CSK1_____PTK21_____SRC1,1
SQSTM1,NTRK1,1
SQSTM1,NTRK2,1
SRC,ABL1,1
SRC,ADAM12,1
SRC,ANXA1,1
SRC,ARAF,1
SRC,ARRB1,-1
SRC,ATG9A,1
SRC,BTK,1
SRC,CASP8,-1
SRC,CAV1,1
SRC,CBL,1
SRC,CBLC,1
SRC,CDKN1B,-1
SRC,CHUK,1
SRC,CTNNB1,1
SRC,DAPK1,-1
SRC,DLG4,1
SRC,EFNB1,1
SRC,EGFR,1
SRC,EPHA2,1
SRC,ESR1,1
SRC,EZR,1
SRC,GAB1,1
SRC,GAB2,1
SRC,GIT1,1
SRC,GRB10,-1
SRC,GTF2I,1
SRC,HNF4A,-1
SRC,HNRNPK,1
SRC,HRAS,1
SRC,IGF1R,1
SRC,INPPL1,1
SRC,ITGB3,1
SRC,ITGB4,1
SRC,JAK2,1
SRC,KDR,1
SRC,KHDRBS2,1
SRC,KIT,1
SRC,KRAS,1
SRC,MAPK8IP3,1
SRC,MET,-1
SRC,PAK2,1
SRC,PIK3CA,1
SRC,PLCG1,1
SRC,PPP2CA,-1
SRC,PRKCD,1
SRC,PRKD1,1
SRC,PTEN,-1
SRC,PTK2,1
SRC,PTK2B,1
SRC,PTPN6,1
SRC,PTPRA,1
SRC,PXN,1
SRC,RAC1,1
SRC,RAPGEF1,1
SRC,RPS6KA3,1
SRC,SHC1,1
SRC,STAT1,1
SRC,STAT5A,1
SRC,SYK,1
SRC,TXK,1
SRC,VAV1,1
SRC,parent_of_ACTB1,-1
SRC,parent_of_ARF1-1,1
SRC,parent_of_CBL1,1
SRC,parent_of_CDKN1A1,1
SRC,parent_of_CDON1_____CTNNB11,-1
SRC,parent_of_CSK1_____PTK21_____SRC1,1
SRC,parent_of_CTNNB1-1,1
SRC,parent_of_EGFR1_____ERBB21,1
SRC,parent_of_FBLIM11,1
SRC,parent_of_FZR1-1,1
SRC,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
SRC,parent_of_HRAS-1,1
SRC,parent_of_MYO1E1,1
SRC,parent_of_PLCG11,1
SRC,parent_of_PRKCA1,-1
SRC,parent_of_PTK21,1
SRF,IL6,1
SRF,PTGS2,1
SSTR1,GNAI1,1
SSTR1,GNB2,1
SSTR2,GNAI1,1
SSTR2,GNB2,1
SSTR2,SH3KBP1,1
ST6GAL1,CD22,-1
STAP1,STAT5A,1
STAT1,CDKN1A,1
STAT1,CREBBP,-1
STAT1,FAS,1
STAT1,FASLG,1
STAT1,ICAM1,1
STAT1,IRF1,1
STAT1,IRF9,1
STAT1,SOCS1,1
STAT1,parent_of_JAK11,1
STAT2,IRF9,1
STAT2,STAT1,1
STAT5A,AURKA,1
STAT6,STAT1,-1
STK19,NRAS,1
STK24,STK38,1
STK3,LATS1,1
STK3,LATS2,1
STK3,NEK2,1
STK38,AAK1,1
STK38,MAP3K1,-1
STK38,MAP3K2,-1
STK38,YAP1,-1
STK39,MAPK14,1
STK4,LATS1,1
STK4,LATS2,1
STK4,MAP2K4,1
STK4,STK38,1
STOML2,LCK,1
STOML2,PLCG1,1
STOML2,ZAP70,1
STXBP1,parent_of_DAG11,1
STYX,FBXW7,-1
SUMO1,CTBP1,1
SUMO1,NR3C1,1
SUMO1,NRIP1,1
SUMO1,PARP1,-1
SUMO1,PML,1
SUMO1,RORA,1
SUMO1,SRF,-1
SUMO1,TDG,-1
SUMO1,TRAF6,1
SUMO1,UIMC1,1
SUMO1,YAP1,1
SUMO1,ZBTB16,1
SUMO2,KDM1A,1
SUMO2,RARA,1
SUMO2,RCOR1,1
SYK,BTK,1
SYK,CBL,1
SYK,EZR,1
SYK,GAB2,1
SYK,IL15RA,1
SYK,ITGB3,1
SYK,LAT,1
SYK,LCK,-1
SYK,MAP4K1,1
SYK,PAX5,-1
SYK,PIK3CA,1
SYK,PLCG1,1
SYK,PRKCA,1
SYK,PTK2B,1
SYK,PXN,1
SYK,SHC1,1
SYK,parent_of_ACTB1,1
SYK,parent_of_CDKN1A1,1
SYK,parent_of_DNM11,1
SYK,parent_of_PLCG11,1
SYN1,ACTB,1
SYNGAP1,DLG4,1
SYNGAP1,NRAS,-1
SYVN1,NFE2L2,-1
TAB1,MAP3K7,1
TAC1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC1,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC4,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAF1,CDKN1B,1
TAGLN2,ACTB,-1
TAOK2,MAP2K3,1
TAOK2,MAP2K4,1
TAOK2,MAP2K6,1
TAOK2,MAP2K7,1
TAOK2,STK3,1
TAOK2,STK4,1
TBL1Y,CTBP1,-1
TBXA2R,GNAI1,1
TCF7,SRF,1
TDG,APEX1,1
TDG,CREBBP,1
TDG,DNMT3A,-1
TDG,ESR1,1
TDG,NR3C1,1
TEC,BTK,-1
TEC,DOK1,1
TEC,STAP1,1
TEC,parent_of_CDKN1A1,1
TEC,parent_of_PTK21,1
TFAP4,SP1,1
TG,parent_of_MPL1,-1
TGFB1,EGFR,1
TGFB1,SMAD3,1
TGFB1,TGFBR1,1
TGFB1,TGFBR2,1
TGFBR1,PARD6A,1
TGFBR1,RAC1,1
TGFBR1,SHC1,1
TGFBR1,SMAD2,1
TGFBR1,SMAD3,1
TGFBR1,TRAF6,1
TGFBR1,parent_of_HRAS1_____KRAS1,1
TGFBR1,parent_of_PLCG11,-1
TGFBR2,MAP3K7,1
TGFBR2,PARD6A,1
TGFBR2,SMAD2,1
TGFBR2,SMAD3,1
TGFBR2,TGFBR1,1
TGFBR2,TRAF6,1
TGFBR2,ZFYVE9,1
THBS1,NGF,1
THRA,NR2F2,1
THRA,RARA,1
THRA,RARG,1
THRA,RXRG,1
THRB,RXRG,1
THRB,STAT5A,1
TICAM1,IKBKE,1
TICAM1,RIPK1,1
TICAM1,TRAF6,1
TICAM2,MYD88,1
TICAM2,TICAM1,1
TIGIT,ARRB2,1
TIMP2,LRP2,1
TIMP3,MMP14,-1
TJP2,WWTR1,-1
TJP2,YAP1,-1
TLN1,ITGB3,1
TLN1,ITGB4,1
TLN1,parent_of_CSK1_____PTK21_____SRC1,1
TLR4,MAPK14,1
TLR4,MYD88,1
TLR4,TICAM1,1
TLR4,TICAM2,1
TLR4,parent_of_MYD881,1
TLX1,ETS1,-1
TLX1,PPP2CA,-1
TLX1,PPP2CB,-1
TLX1,RB1,-1
TLX3,ETS1,-1
TMED10,PSEN1,1
TMED5,TMED10,1
TNC,EGFR,1
TNF,NFE2L2,1
TNF,PSIP1,1
TNF,TNFRSF1A,1
TNF,TRADD,-1
TNFAIP3,IKBKE,-1
TNFAIP3,RIPK1,-1
TNFAIP3,TRAF6,-1
TNFRSF10A,FADD,1
TNFRSF10A,RIPK1,1
TNFRSF10A,TNFRSF10B,1
TNFRSF10A,TRADD,1
TNFRSF10B,FADD,1
TNFRSF10B,RIPK1,1
TNFRSF10B,TRADD,1
TNFRSF1A,CASP8,1
TNFRSF1A,RIPK1,1
TNFRSF1A,TRADD,1
TNFRSF1A,TRAF2,1
TNFSF10,TNFRSF10A,1
TNFSF10,TNFRSF10B,1
TOLLIP,IRAK1,-1
TOPBP1,ATR,1
TOPBP1,E2F1,-1
TOPBP1,parent_of_BRCA11,1
TP53BP1,HDAC4,1
TP53BP2,PPP1R14A,-1
TP53INP1,GABARAP,1
TP53INP1,MAP1LC3A,1
TP53INP1,MAP1LC3B,1
TP53INP1,parent_of_SQSTM11,1
TP53INP2,MAP1LC3A,1
TP53INP2,parent_of_SQSTM11,1
TP73,CASP6,1
TP73,TP53INP1,1
TPH1,HTR2A,1
TPH1,HTR2B,1
TPH1,HTR6,1
TPH1,parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
TRADD,FADD,1
TRADD,RIPK1,1
TRAF2,MAP3K5,1
TRAF2,MAP3K7,1
TRAF2,MAP4K2,1
TRAF2,RIPK1,1
TRAF2,ZFP36,1
TRAF6,ECSIT,-1
TRAF6,IKBKG,-1
TRAF6,MALT1,1
TRAF6,MAP3K14,1
TRAF6,MAP3K5,1
TRAF6,MAP3K7,1
TRAF6,MAPK14,1
TRAF6,TAB1,1
TRAF6,parent_of_MAP3K71,1
TRAF7,MAP3K3,1
TRIM28,CDKN1A,-1
TRIM28,GADD45A,-1
TRIM28,MDM2,1
TRIM32,DTNBP1,-1
TRIM33,CTNNB1,-1
TRIM33,SMAD2,1
TRIM33,SMAD3,1
TRIM38,TRAF6,-1
TRIM59,ECSIT,-1
TRIP11,THRA,1
TRIP11,THRB,1
TRPM6,TRPM7,1
TRPM7,ANXA1,1
TSC2,RAP1A,-1
TSLP,IL7R,1
TSLP,parent_of_JAK21,1
TTK,ABL1,-1
TTK,CHEK2,1
TULP3,parent_of_GNAS1,1
TWIST1,AKT2,1
TWIST1,CDH1,-1
TWIST1,MDM2,1
TWIST1,RELA,-1
TXK,parent_of_PLCG11,1
TXN,ESR1,1
TXN,MAP3K5,-1
TXN,NFKB1,1
TXN,NR3C1,1
TXN,SETD2,1
TXN,SP1,1
TYK2,IFNAR1,1
TYK2,STAT1,1
TYK2,STAT2,1
TYK2,STAT5A,1
TYSND1,parent_of_TP73-1,1
UBAP2L,parent_of_CDKN2A-1,1
UBE2D2,VPS18,1
UBE2D2,parent_of_SQSTM11,-1
UBE2D3,BRCA1,1
UBE2D3,NFKB1,1
UBE2I,BRAP,1
UBE2I,BRCA1,1
UBE2I,CBLC,1
UBE2I,CEBPA,-1
UBE2I,CHFR,1
UBE2I,DTX1,1
UBE2I,FOXL2,1
UBE2I,MECOM,1
UBE2I,NEDD4,1
UBE2I,NEDD4L,1
UBE2I,PCGF2,1
UBE2I,PEX2,1
UBE2I,PJA1,1
UBE2I,PML,1
UBE2I,RANGAP1,1
UBE2I,RBCK1,1
UBE2I,RBX1,1
UBE2I,RING1,1
UBE2I,RLF,1
UBE2I,RNF111,1
UBE2I,RNF144B,1
UBE2I,RNF149,1
UBE2I,RNF185,1
UBE2I,RNF216,1
UBE2I,RNF220,1
UBE2I,RNF34,1
UBE2I,RNF5,1
UBE2I,SIAH1,1
UBE2I,SIAH2,1
UBE2I,SMURF1,1
UBE2I,SMURF2,1
UBE2I,SUMO1,1
UBE2I,SYVN1,1
UBE2I,TDG,-1
UBE2I,TRAF6,1
UBE2I,TRAF7,1
UBE2I,TRIM28,1
UBE2I,TRIM32,1
UBE2I,TRIM33,1
UBE2I,TRIM38,1
UBE2I,TRIM59,1
UBE2I,UIMC1,1
UBE2I,parent_of_BRCA11,1
UBE2I,parent_of_CCND1-1,1
UBE2I,parent_of_CDKN1A-1,1
UBE2I,parent_of_CDKN2A-1,1
UBE2I,parent_of_CTNNB1-1,-1
UBE2I,parent_of_CTNNB11,-1
UBE2I,parent_of_ESR11,1
UBE2I,parent_of_EZR1,1
UBE2I,parent_of_PPP2CA-1,1
UBE2I,parent_of_RIPK1-1,1
UBE2I,parent_of_SQSTM11,1
UBE2I,parent_of_TP731,1
UBE2O,SMAD6,-1
UBE2V1,TRAF6,1
UBE3A,DLG4,-1
UBXN1,NGLY1,1
UBXN2B,AURKA,-1
UBXN8,VCP,-1
UCHL5,SMAD2,1
UCHL5,SMAD3,1
UCHL5,SMAD7,1
UCHL5,TGFBR1,1
UIMC1,BRCA1,1
UIMC1,MDM2,1
ULK1,ATG9A,1
UNC5A,DCC,-1
UNC5A,PICK1,1
USP15,BRAP,1
USP15,RBX1,1
USP15,SQSTM1,-1
USP17L2,CDC25A,1
USP6,ARF6,1
USP8,EGFR,1
USP8,MET,-1
UTS2,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
VAV1,CBL,1
VAV1,GRAP,1
VAV1,HRAS,1
VAV1,MAPK1,1
VAV1,PLCG1,1
VAV1,RAC1,1
VAV1,SRC,1
VAV1,SYK,1
VCP,AURKA,-1
VCP,NGLY1,1
VCPIP1,VCP,1
VDR,CTNNB1,1
VDR,RXRG,1
VEGFA,EGFR,1
VEGFA,KDR,1
VEGFA,parent_of_PLCG11,1
VHL,CARD9,-1
VPS18,PLK2,-1
VRK1,ATF2,1
VTN,ITGB3,1
VTN,KDR,-1
VTN,parent_of_CSK1_____PTK21_____SRC1,1
WDHD1,parent_of_DDB21,1
WDR62,MAP2K4,1
WDR62,MAP2K7,1
WDR62,MAP3K3,1
WEE1,CDK1,-1
WNK1,STK39,1
WNK1,WNK4,-1
WNK4,STK39,1
WNT11,FZD7,1
WNT3,FZD7,1
WNT5A,FZD7,1
WSB1,HIPK2,-1
WWTR1,MYOD1,1
WWTR1,PAX3,1
WWTR1,RUNX2,1
WWTR1,SMAD2,1
WWTR1,TEAD4,1
YAP1,CTNNB1,1
YAP1,RUNX2,-1
YAP1,SMAD7,1
YAP1,TEAD4,1
YAP1,TP73,1
YES1,CBL,1
YES1,CDK4,-1
YES1,PTK2,1
YWHAE,CDKN1B,-1
YWHAG,GEM,1
YWHAH,BRAF,1
YWHAH,CDKN1B,-1
YWHAH,IRS1,-1
YWHAH,RIN1,-1
YWHAQ,CDKN1B,-1
YWHAQ,E2F1,1
YWHAQ,GEM,1
YWHAQ,PRKD1,1
YWHAZ,GEM,1
ZAP70,GAB2,1
ZAP70,LAT,1
ZAP70,MAPK14,1
ZAP70,SHC1,1
ZAP70,VAV1,1
ZAP70,parent_of_DNM11,1
ZAP70,parent_of_JAK2-1,1
ZAP70,parent_of_PLCG11,1
ZBTB16,DUSP6,1
ZBTB16,ID2,1
ZBTB16,parent_of_JAK21,1
ZC3HAV1,parent_of_GADD45A1,1
ZDHHC5,EZH2,-1
ZDHHC5,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
ZEB2,CTBP1,1
ZFP36,MYOD1,-1
ZFP36,TNF,-1
ZFYVE9,SMAD2,1
ZFYVE9,SMAD3,1
ZFYVE9,TGFBR1,1
ZNF462,parent_of_MYOD11,-1
parent_of_ABL11,ABL1,1
parent_of_ACTB1,ACTB,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACTR2,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACVR2A,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACVR2B,1
parent_of_ACVR2A1_____ACVR2B1,ACVR2A,1
parent_of_ACVR2A1_____ACVR2B1,ACVR2B,1
parent_of_ACVR2B1,ACVR2B,1
parent_of_ADAM101,ADAM10,1
parent_of_AGT1,AGT,1
parent_of_AGT1_____F2RL1-1,AGT,1
parent_of_AGT1_____F2RL1-1,F2RL1,-1
parent_of_ANK21_____ANK31,ANK2,1
parent_of_ANK21_____ANK31,ANK3,1
parent_of_ARF1-1,ARF1,-1
parent_of_ARF11,ARF1,1
parent_of_AURKA1,AURKA,1
parent_of_AURKB1,AURKB,1
parent_of_BRAF1,BRAF,1
parent_of_BRCA1-1,BRCA1,-1
parent_of_BRCA11,BRCA1,1
parent_of_CBL1,CBL,1
parent_of_CCND1-1,parent_of_CDK41_____CDK61,-1
parent_of_CCR51,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
parent_of_CDC25A-1,CDC25A,-1
parent_of_CDK41_____CDK61,CDK4,1
parent_of_CDK41_____CDK61,CDK6,1
parent_of_CDKN1A-1,CDKN1A,-1
parent_of_CDKN1A1,CDKN1A,1
parent_of_CDKN2A-1,CDKN2A,-1
parent_of_CDKN2A1,CDKN2A,1
parent_of_CDON1_____CTNNB11,CDON,1
parent_of_CDON1_____CTNNB11,CTNNB1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,CRLF1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,IL6ST,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,LIFR,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,parent_of_JAK11,1
parent_of_CRHR11,CRHR1,1
parent_of_CRK1_____FYN1_____SRC1,FYN,1
parent_of_CRK1_____FYN1_____SRC1,SRC,1
parent_of_CSF2RA1_____CSF3R1,CSF3R,1
parent_of_CSF2RA1_____CSF3R1,parent_of_JAK21,1
parent_of_CSK1_____PTK21_____SRC1,PTK2,1
parent_of_CSK1_____PTK21_____SRC1,SRC,1
parent_of_CTNNB1-1,CTNNB1,-1
parent_of_CTNNB11,CTNNB1,1
parent_of_CUL11,CUL1,1
parent_of_CXCR41,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
parent_of_DAG11,parent_of_PRKCA1,1
parent_of_DCC-1,DCC,-1
parent_of_DDB21,DDB2,1
parent_of_DLG41,DLG4,1
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,DLG4,1
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,parent_of_DAG11,1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,DLG4,1
parent_of_DNM11,parent_of_MYO1E1,1
parent_of_DRD2-1,DRD2,-1
parent_of_E2F1-1,E2F1,-1
parent_of_EGFR-1,EGFR,-1
parent_of_EGFR1,EGFR,1
parent_of_EGFR1_____ERBB21,EGFR,1
parent_of_EGFR1_____ERBB41,EGFR,1
parent_of_EGFR1_____ERBB41,ERBB4,1
parent_of_EPHA21_____EPHA31_____EPHA41,EPHA4,1
parent_of_ERBB2-1,ERBB2,-1
parent_of_ESR11,ESR1,1
parent_of_EZR1,EZR,1
parent_of_F12-1,F12,-1
parent_of_F2RL11,F2RL1,1
parent_of_FBLIM11,FBLIM1,1
parent_of_FGFR11_____FGFR21,FGFR1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR2,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR3,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR4,1
parent_of_FLT11,parent_of_PLCG11,1
parent_of_FZR1-1,parent_of_CDC25A-1,-1
parent_of_GABARAPL11,parent_of_SQSTM11,1
parent_of_GADD45A-1,GADD45A,-1
parent_of_GADD45A1,GADD45A,1
parent_of_GALR11_____GALR21_____GALR31,GALR2,1
parent_of_GALR11_____GALR21_____GALR31,parent_of_GNAI11_____GNAI31_____GNAO11,1
parent_of_GALR11_____GALR21_____GALR31,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI1,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI2,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,JAK3,1
parent_of_GNAI11_____GNAI31,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNB2,1
parent_of_GNAI11_____GNAI31_____GNAO11,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,GNB2,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,GNB2,1
parent_of_GNAI11_____GNAI31_____GNAQ1,GNAI1,1
parent_of_GNAL1_____GNAQ1_____GNAS1,GNAS,1
parent_of_GNAL1_____GNAS1,GNAS,1
parent_of_GNAS1,GNAS,1
parent_of_GNRHR1,GNRHR,1
parent_of_HCFC1-1,HCFC1,-1
parent_of_HDAC21,HDAC2,1
