source,target,sign
PRKCA,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
PRKCA,parent_of_GNAL1_____GNAQ1_____GNAS1,-1
PRKCA,parent_of_GNAS1,1
PRKCA,parent_of_HDAC21,-1
PRKCA,parent_of_MAP2K41_____MAP2K71,1
PRKCA,parent_of_MEF2C-1,-1
PRKCA,parent_of_MYO1E1,-1
PRKCA,parent_of_NOXA11,1
PRKCA,parent_of_NR3C1-1,-1
PRKCA,parent_of_PPP1CC-1,1
PRKCD,ADRB2,-1
PRKCD,CARD9,1
PRKCD,CTNNB1,-1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,HDAC5,-1
PRKCD,IL6ST,1
PRKCD,IRS1,-1
PRKCD,MAPK8,1
PRKCD,MET,-1
PRKCD,MUC1,1
PRKCD,NLRC4,1
PRKCD,PEBP1,1
PRKCD,PPP1R14B,1
PRKCD,PRKDC,-1
PRKCD,PTPN22,-1
PRKCD,PTPRA,1
PRKCD,SDC4,1
PRKCD,SHC1,1
PRKCD,STAT3,-1
PRKCD,TBL1XR1,1
PRKCD,TP73,1
PRKCD,TRIM28,-1
PRKCD,YWHAZ,-1
PRKCD,parent_of_ACTB1,1
PRKCD,parent_of_CSK1,1
PRKCD,parent_of_CYCS1,1
PRKCD,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
PRKCD,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
PRKCD,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PRKCD,parent_of_GNAS1,1
PRKCD,parent_of_HSPA81,1
PRKCD,parent_of_MEF2C-1,-1
PRKCI,BAD,-1
PRKCI,NUMB,-1
PRKCZ,AKT1,-1
PRKCZ,CASP9,-1
PRKCZ,IKBKB,1
PRKCZ,MET,-1
PRKCZ,NFKB1,1
PRKCZ,PEBP1,1
PRKCZ,PPP1R14A,1
PRKCZ,PSEN1,1
PRKCZ,RELA,1
PRKCZ,STAT6,1
PRKCZ,STK11,1
PRKCZ,parent_of_GNAS1,1
PRKCZ,parent_of_MEF2C-1,-1
PRKDC,AKT1,1
PRKDC,CASP2,1
PRKDC,CHEK2,1
PRKDC,EIF2AK4,-1
PRKDC,FH,1
PRKDC,MAPK8,1
PRKDC,MDM2,1
PRKDC,SRF,1
PRKDC,TRIM28,1
PRKG1,BAD,1
PRKG1,GTF2I,1
PRKG1,HSPB1,-1
PRKG1,SF1,-1
PRKG1,SRF,1
PRKG1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRLHR,GNA13,1
PRLHR,GNAI1,1
PRMT1,BMPR2,1
PRMT1,FUS,-1
PRMT1,KHDRBS1,1
PRMT1,KHDRBS2,1
PRMT1,SMAD6,-1
PROS1,parent_of_PIK3R11,1
PRPF19,RPA1,1
PRPF19,RPA2,1
PRRX1,MAFG,-1
PRRX1,SRF,1
PSEN1,CTNNB1,-1
PSEN1,NOTCH1,1
PSEN1,NOTCH2,1
PSEN1,parent_of_RBPJ1,1
PSENEN,PSEN1,1
PSENEN,RYK,1
PSIP1,HSPB1,1
PSTPIP1,parent_of_ERBB2-1,1
PSTPIP1,parent_of_VAV11,-1
PTBP2,KHSRP,1
PTBP2,SRC,-1
PTBP2,parent_of_SRC1,1
PTCH2,SMO,1
PTDSS1,parent_of_SRC1,1
PTEN,E2F1,1
PTEN,PPM1A,1
PTEN,PTK2,-1
PTEN,SHC1,-1
PTGER1,GNA12,1
PTGER1,GNAS,1
PTGER3,GNA12,1
PTGER3,GNAI1,1
PTGER4,GNAI1,1
PTGER4,GNAS,1
PTGS2,IL4,1
PTGS2,KEAP1,-1
PTH1R,GNAS,1
PTK2,ACTN1,-1
PTK2,ARHGEF6,1
PTK2,EPHA2,1
PTK2,GRB7,1
PTK2,ITGB4,1
PTK2,PIK3R1,1
PTK2,PTPRH,-1
PTK2,PXN,1
PTK2,RAC1,1
PTK2,SHC1,1
PTK2,TLN1,1
PTK2,parent_of_CSK1,1
PTK2,parent_of_RAC11_____RHOA1,1
PTK2B,EGFR,1
PTK2B,GRB2,1
PTK2B,PTK2,1
PTK2B,RAC1,1
PTK2B,SH3KBP1,1
PTK2B,TGFB1I1,1
PTK2B,parent_of_ACTB1,1
PTK6,AKT1,1
PTK6,PXN,1
PTK6,STAT3,1
PTK6,parent_of_CDC42-1_____RAC1-1,1
PTK6,parent_of_RHOA-1,1
PTMA,CASP9,-1
PTMA,KEAP1,-1
PTN,parent_of_NOTCH11,1
PTPN11,ERBB2,-1
PTPN11,GAB1,-1
PTPN11,GAB2,1
PTPN11,GRB2,1
PTPN11,HOXA10,1
PTPN11,HRAS,1
PTPN11,KDR,-1
PTPN11,MAP3K4,-1
PTPN11,MAP3K5,1
PTPN11,PIK3R1,-1
PTPN11,PTK2,-1
PTPN11,PTK2B,-1
PTPN11,PXN,-1
PTPN11,STAT3,1
PTPN11,parent_of_CSK1,-1
PTPN11,parent_of_RAC11_____RHOA1,-1
PTPN13,EFNB1,1
PTPN13,FAS,-1
PTPN13,INSR,-1
PTPN2,FKBP4,-1
PTPN2,FYN,-1
PTPN2,INSR,-1
PTPN2,KDR,-1
PTPN2,MET,-1
PTPN2,PDGFRB,-1
PTPN2,SHC1,-1
PTPN2,SRC,-1
PTPN2,STAT3,-1
PTPN2,STAT6,-1
PTPN22,CD247,-1
PTPN22,ZAP70,-1
PTPN5,BAK1,1
PTPN5,FYN,-1
PTPN5,MAPK14,1
PTPN6,ACTN1,-1
PTPN6,CASP8,1
PTPN6,CD247,-1
PTPN6,EGFR,-1
PTPN6,JAK1,1
PTPN6,JAK2,1
PTPN6,JAK3,1
PTPN6,KDR,-1
PTPN6,KIT,-1
PTPN6,NFAT5,-1
PTPN6,NTRK1,-1
PTPN6,PIK3R1,-1
PTPN6,PTK2B,-1
PTPN6,STAT3,-1
PTPN6,STAT6,1
PTPN6,SYK,-1
PTPN6,VAV1,-1
PTPN6,ZAP70,-1
PTPN6,parent_of_RAC11_____RHOA1,-1
PTPN6,parent_of_SHC11,-1
PTPN9,INSR,-1
PTPRA,FYN,1
PTPRA,INSR,1
PTPRF,AKT1,-1
PTPRF,CTNNB1,1
PTPRF,DAPK1,1
PTPRF,INSR,1
PTPRF,IRS1,1
PTPRF,LCK,1
PTPRF,RET,-1
PTPRH,GHR,-1
PTPRH,INSR,-1
PTPRH,LCK,-1
PTPRH,PTK2,-1
PTPRH,SRC,-1
PTPRO,PXN,-1
PTPRR,MAPK14,-1
PTPRR,PXN,-1
PTPRR,STAT3,-1
PTX3,CFH,1
PXN,CRK,1
PXN,ILK,1
PYHIN1,MDM2,-1
QRFP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
RAB11A,JAG1,1
RAB1A,ULK1,1
RAB39B,PICK1,1
RAB5A,PIK3R4,1
RAB7A,FYCO1,1
RAB7A,NTRK1,-1
RAB7A,PIK3C3,1
RAB7A,RAC1,1
RABEP1,RAB5A,1
RABEP1,parent_of_RAB5A1,1
RAC1,AKT1,1
RAC1,MAP3K1,1
RAC1,MAP3K10,1
RAC1,MAP3K11,1
RAC1,MAP3K4,1
RAC1,MAPK8,1
RAC1,MAPK9,1
RAC1,PAK1,1
RAC1,PAK2,1
RAC1,PLD1,1
RAC1,RHOA,-1
RAC1,ROCK1,1
RAC1,SET,1
RAC1,STAT3,1
RAC2,PAK1,1
RAC3,PAK1,1
RAC3,parent_of_PAK11,1
RAD1,TOPBP1,1
RAD21,GATA2,-1
RAD21,RUNX1,-1
RAD23B,PAX3,-1
RAF1,BAD,-1
RAF1,MAP3K5,-1
RAF1,STK3,-1
RAF1,STK4,-1
RALGDS,parent_of_RALBP11,1
RALY,PRMT1,1
RANBP2,TNPO1,1
RANBP9,DYRK1B,-1
RAP1A,RAF1,-1
RAP1A,RALGDS,1
RAP1GAP,RAP1A,-1
RAP1GDS1,CDC42,1
RAP1GDS1,RAC2,1
RAP1GDS1,RAP1A,1
RAP1GDS1,RHOA,1
RAPGEF4,RAP1A,1
RAPGEF4,RIMS1,1
RAPGEF5,HRAS,1
RAPGEF5,RAP1A,1
RARB,RXRA,1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RASGRP3,RAP1A,1
RASSF1,MST1,1
RASSF1,STK3,1
RASSF1,STK4,1
RASSF6,STK3,-1
RB1CC1,PTK2B,-1
RB1CC1,TSC1,-1
RB1CC1,ULK2,1
RBBP8,parent_of_RBPJ-1,-1
RBL2,E2F4,1
RBL2,parent_of_BRCA11,1
RBP1,GRB2,1
RBP1,SHC1,1
RBPJ,NCOR2,1
RBPJ,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
RBPJ,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
RBPJ,parent_of_NR3C1-1,1
RCHY1,HDAC1,-1
RCOR1,KDM1A,1
RECQL4,APEX1,1
RELA,EGR1,1
RELA,JUN,1
RELA,NCOR2,-1
RELA,PTEN,-1
RERE,NOTCH1,1
RET,AKT1,1
RET,DOK1,1
RET,FRS2,1
RET,GRB10,1
RET,GRB2,1
RET,GRB7,1
RET,MAPK14,1
RET,MAPK8,1
RET,PTK2,1
RET,SHC1,1
RET,STAT3,1
RET,parent_of_CRK1_____FYN1_____SRC1,1
RFWD3,MDM2,1
RFWD3,RPA1,1
RGMA,NEO1,-1
RGS6,ITGB3,-1
RHEB,EIF2AK3,-1
RHEB,FKBP8,-1
RHEB,MTOR,1
RHEB,PLD1,1
RHEB,RAF1,1
RHOA,ACTB,1
RHOA,MAPK8,1
RHOA,PLD1,1
RHOA,ROCK1,1
RHOA,ROCK2,1
RHOA,parent_of_AR1,1
RIMS1,YWHAH,1
RING1,parent_of_RBPJ-1,1
RIPK1,FAS,1
RIPK1,IKBKG,1
RIPK1,MAP3K1,1
RIPK1,TRAF6,1
RIPK1,parent_of_MAP3K71,1
RIPK2,IKBKB,1
RIPK2,MAP3K7,1
RIPK2,MAPK14,1
RIPK2,MAPK8,1
RIPK2,parent_of_IKBKG1,1
RNASE2,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1
RNF144B,CDKN1A,-1
RNF144B,NPM1,-1
RNF185,parent_of_SQSTM11,1
RNF216,RIPK1,-1
RNF216,TICAM1,-1
RNF216,TLR4,-1
RNF216,parent_of_MYD881,-1
RNF216,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-1
RNF31,IKBKG,1
RNF31,NR0B1,1
RNF34,PPARGC1A,-1
RNF5,MAVS,-1
RNF5,PXN,-1
RNF7,CASP3,-1
RNF7,HIF1A,-1
RNF7,JUN,-1
RNF7,NF1,-1
RNF7,PMAIP1,-1
ROCK1,DAPK3,1
ROCK1,MAPK8,1
ROCK1,MAPK8IP3,1
ROCK1,PPP1CA,-1
ROCK1,PTEN,1
ROCK1,PTK2,1
ROCK1,parent_of_ACTB1,-1
ROCK2,PPP1R14A,1
ROR2,BMPR1B,1
ROR2,MAPK8,1
ROR2,parent_of_MAP2K41_____MAP2K71,1
RPA1,BRIP1,1
RPA1,parent_of_BRCA11,1
RPA2,parent_of_BRCA11,1
RPL10,JUN,-1
RPL13A,DAPK1,-1
RPL13A,DAPK3,-1
RPN1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
RPS6KA1,BAD,-1
RPS6KA1,DAPK1,-1
RPS6KA1,FOS,1
RPS6KA1,IRS1,-1
RPS6KA1,SRF,1
RPS6KA1,STK11,-1
RPS6KA1,TSC2,-1
RPS6KA1,parent_of_MAP2K41_____MAP2K71,1
RPS6KA1,parent_of_MTOR-1,1
RPS6KA3,BAD,-1
RPS6KA3,DAPK1,-1
RPS6KA3,EIF2AK2,1
RPS6KA3,FOS,1
RPS6KA3,HMGN1,-1
RPS6KA3,SRF,1
RPS6KA3,TSC2,-1
RPS6KA3,parent_of_FUS1,1
RPS6KA3,parent_of_MTOR-1,1
RPS6KA4,FOS,1
RPS6KA4,HMGN1,1
RPS6KA4,RELA,1
RPS6KA5,BAD,-1
RPS6KA5,EIF4EBP1,-1
RPS6KA5,HMGN1,1
RPS6KA5,RELA,1
RPS6KA5,STAT3,1
RPS6KB1,GLI1,1
RPS6KB1,HSPB1,-1
RPS6KB1,MDM2,-1
RUNX1,IER3,1
RUNX1,parent_of_AGT1_____F2RL1-1,1
RUNX2,CREBBP,1
RUNX2,NOTCH1,-1
RUNX3,NOTCH1,-1
RXRA,AR,1
RXRA,CTNNB1,-1
RXRA,NR1H3,1
RXRA,PPARA,1
RXRA,PPARG,1
RYK,DVL2,1
RYK,DVL3,1
S100A8,TLR4,-1
S1PR3,GNA13,1
S1PR3,GNAI1,1
S1PR3,GNAS,1
SAA1,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1
SAA1,parent_of_SRC1,1
SARM1,TICAM1,-1
SCO2,MAP3K5,1
SDC4,DVL2,1
SDC4,DVL3,1
SDCBP,parent_of_CTNNB11,1
SEMA5A,MET,1
SEMA6D,KDR,1
SENP1,AKT1,-1
SENP1,GCM1,1
SENP1,HDAC1,1
SENP1,HIF1A,1
SENP1,TRIM28,-1
SERPINA1,F12,-1
SERPINA1,F2,-1
SERPINA5,FN1,-1
SERPINC1,F10,-1
SERPINC1,F11,-1
SERPINC1,F12,-1
SERPINC1,F2,-1
SET,NME1,-1
SET,PPP2CA,-1
SET,PPP2CB,-1
SETBP1,SET,1
SETD1A,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SF1,FUS,-1
SFRP1,WNT1,1
SFRP2,WNT1,-1
SGK2,FOXO3,-1
SH2B2,INSR,-1
SH3GLB1,BAK1,1
SH3GLB1,BAX,1
SH3GLB1,BECN1,1
SH3GLB1,PIK3C3,1
SH3GLB1,UVRAG,1
SH3KBP1,RBP1,-1
SH3RF1,MAP2K4,1
SH3RF1,MAP2K7,1
SH3RF1,MAP3K10,1
SH3RF1,MAP3K11,1
SH3RF1,MAPK8,1
SH3RF1,MAPK8IP1,1
SH3RF1,RAC2,1
SH3RF1,parent_of_MAP2K41_____MAP2K71,1
SHANK1,ACTN1,1
SHANK1,ARHGEF7,1
SHC1,FOXO3,-1
SHC1,GRB2,1
SHC1,INPP5D,1
SHOC2,PPP1CA,1
SIAH1,CTNNB1,-1
SIAH1,HIPK2,-1
SIAH1,NOTCH1,1
SIAH1,NUMB,-1
SIAH2,HIPK2,-1
SIK2,CDK5R1,-1
SIK2,CRTC2,-1
SIK3,CRTC2,-1
SIRT1,AKT1,1
SIRT1,APEX1,1
SIRT1,FOXO1,1
SIRT1,FOXO3,-1
SIRT1,KAT5,-1
SIRT1,NCOR1,1
SIRT1,NCOR2,1
SIRT1,NOTCH1,-1
SIRT1,RELA,-1
SIRT1,SMAD7,1
SIRT2,FOXO1,-1
SIRT5,parent_of_TP73-1,-1
SIRT6,RBBP8,1
SIRT6,RELA,-1
SIX1,DACH2,-1
SIX1,DLX5,-1
SIX1,EYA1,-1
SIX1,FGF3,1
SIX1,LFNG,1
SIX1,parent_of_FGFR21,1
SIX3,WNT1,-1
SLA,EPHA2,-1
SLA2,FLT3,-1
SLC9A3R1,ADRB2,1
SLITRK5,parent_of_SMO-1,-1
SMAD1,DVL1,1
SMAD1,SMAD4,1
SMAD2,DAPK1,1
SMAD2,GNRHR,1
SMAD2,LEF1,1
SMAD2,SP1,1
SMAD4,DAPK1,1
SMAD4,FOS,1
SMAD4,GNRHR,1
SMAD4,IL10,1
SMAD4,LEF1,1
SMAD6,ACVR1,1
SMAD6,BMPR1A,1
SMAD6,BMPR1B,1
SMAD6,MAP3K7,-1
SMAD6,NR2C2,-1
SMAD6,PELI1,1
SMAD6,SMAD1,1
SMAD6,SMAD2,1
SMAD6,SMAD4,-1
SMAD6,TAB1,1
SMAD7,ACVR1,1
SMAD7,ACVRL1,1
SMAD7,BMPR1A,1
SMAD7,BMPR1B,1
SMAD7,PPP1CA,1
SMAD7,SMAD2,1
SMAD7,TAB1,1
SMAD7,parent_of_MAP3K71,1
SMAD7,parent_of_PPP1CC1,1
SMARCA4,CDKN1A,1
SMARCA4,GADD45A,1
SMARCA4,HIC1,1
SMARCA4,XPC,1
SMO,ARRB1,1
SMO,ARRB2,1
SMO,FYN,1
SMO,GNAI1,1
SMO,GNAI2,1
SMO,SRC,1
SMO,SUFU,-1
SMO,parent_of_GLI11_____GLI21,1
SND1,STAT6,1
SNTA1,parent_of_HDAC21,1
SNTB1,MAPK12,-1
SOD1,BCL2,1
SOD1,EIF2AK3,1
SOD1,ERN1,1
SOX10,PDGFRA,1
SOX10,parent_of_CTNNB1-1,1
SOX10,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
SP1,IER3,1
SP1,IL10,1
SP1,WNT5A,1
SP1,parent_of_ACTB1,1
SP1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SP1,parent_of_CSK1,1
SP1,parent_of_GABARAPL11,1
SP1,parent_of_RHOA-1,1
SP3,parent_of_CSK1,1
SPAG9,MAP2K4,1
SPAG9,MAP3K3,1
SPAG9,MAPK14,1
SPHK2,HDAC1,-1
SPHK2,HDAC2,-1
SPI1,VAV1,1
SPI1,parent_of_AGT1_____F2RL1-1,1
SPI1,parent_of_CSK1,1
SPOP,DAXX,-1
SPOP,EGLN2,-1
SPP1,ITGA5,1
SPP1,ITGB3,1
SPP1,parent_of_CSK1,1
SPP1,parent_of_CSK1_____PTK21_____SRC1,1
SPRY2,CBLB,-1
SPRY4,RAF1,-1
SQSTM1,KEAP1,-1
SQSTM1,NTRK1,1
SQSTM1,NTRK2,1
SQSTM1,SOD1,-1
SRC,ABL1,1
SRC,ABL2,1
SRC,AKT1,1
SRC,ANXA1,1
SRC,AR,1
SRC,ARRB1,-1
SRC,CASP8,-1
SRC,CAV1,1
SRC,CBLC,1
SRC,CDC42,1
SRC,CHUK,1
SRC,CTNNB1,1
SRC,DAPK1,-1
SRC,EFNB1,1
SRC,EGFR,1
SRC,EPHA2,1
SRC,FLT4,1
SRC,FOS,1
SRC,GAB1,1
SRC,GAB2,1
SRC,GRB10,-1
SRC,GRB2,1
SRC,GSN,1
SRC,GTF2I,1
SRC,HNF4A,-1
SRC,HRAS,1
SRC,HSP90AB1,1
SRC,IKBKB,1
SRC,INPPL1,1
SRC,ITGB3,1
SRC,ITGB4,1
SRC,JAK2,1
SRC,KDR,1
SRC,KHDRBS2,1
SRC,KIT,1
SRC,KRAS,1
SRC,MAPK8IP3,1
SRC,MET,-1
SRC,MUC1,1
SRC,NOXA1,1
SRC,PAK2,1
SRC,PPARG,1
SRC,PPP2CA,-1
SRC,PRKCD,1
SRC,PTEN,-1
SRC,PTK2,1
SRC,PTK2B,1
SRC,PTPN6,1
SRC,PTPRA,1
SRC,PXN,1
SRC,RAC1,1
SRC,RAF1,1
SRC,RET,1
SRC,RHOA,-1
SRC,RPS6KA3,1
SRC,RXRA,1
SRC,SH3GLB1,1
SRC,SHC1,1
SRC,SIRT2,-1
SRC,SPRY2,1
SRC,STAT3,1
SRC,SYK,1
SRC,VAV1,1
SRC,WWOX,1
SRC,parent_of_ACTB1,-1
SRC,parent_of_CDKN1A1,1
SRC,parent_of_CDON1_____CTNNB11,-1
SRC,parent_of_CSK1_____PTK21_____SRC1,1
SRC,parent_of_CTNNB1-1,1
SRC,parent_of_EGFR1_____ERBB21,1
SRC,parent_of_FBLIM11,1
SRC,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
SRC,parent_of_HRAS-1,1
SRC,parent_of_MYO1E1,1
SRC,parent_of_NOTCH11,1
SRC,parent_of_NOXA11,1
SRC,parent_of_PAK11,-1
SRC,parent_of_PRKCA1,-1
SRC,parent_of_PTK21,1
SRC,parent_of_RAC11_____RHOA1,1
SRC,parent_of_RAF11,-1
SRC,parent_of_RHOA1,-1
SRC,parent_of_SHC11,1
SRF,PTGS2,1
SSTR1,GNA12,1
SSTR1,GNAI1,1
SSTR1,GNB2,1
SSTR2,GNAI1,1
STAT3,BCL2,1
STAT3,HSP90AA1,1
STAT3,HSP90AB1,1
STAT3,RELA,1
STAT3,SPI1,1
STAT6,THY1,1
STIL,PIN1,1
STK11,BRSK2,1
STK11,MARK2,1
STK11,NUAK1,1
STK11,PAK1,-1
STK11,PRKAA1,1
STK11,PRKAA2,1
STK11,PRKAG1,1
STK11,PTEN,-1
STK11,SIK2,1
STK11,SIK3,1
STK11,parent_of_DVL31,1
STK3,LATS2,1
STK3,NEK2,1
STK38,AAK1,1
STK38,MAP3K1,-1
STK39,MAPK14,1
STK4,FOXO1,1
STK4,FOXO3,1
STK4,LATS2,1
STK4,MAP2K4,1
STK4,STK38,1
STK40,CEBPB,-1
STUB1,HIF1A,-1
STUB1,SMAD1,-1
STUB1,parent_of_SMAD41,-1
STXBP1,parent_of_DAG11,1
STYX,FBXW7,-1
SUFU,GLI1,1
SUFU,parent_of_GLI11_____GLI21,1
SUMO1,CTBP1,1
SUMO1,NR3C1,1
SUMO1,PARP1,-1
SUMO1,RORA,1
SUMO1,SMAD4,1
SUMO1,SRF,-1
SUMO1,TDG,-1
SUMO1,TRAF6,1
SUMO1,UIMC1,1
SUMO1,YAP1,1
SYK,DUSP3,1
SYK,GAB2,1
SYK,IL15RA,1
SYK,ITGB3,1
SYK,LAT,1
SYK,LCK,-1
SYK,PIK3AP1,1
SYK,PRKCA,1
SYK,PTK2B,1
SYK,PXN,1
SYK,SHC1,1
SYK,STAT3,1
SYK,parent_of_ACTB1,1
SYK,parent_of_CDKN1A1,1
SYK,parent_of_DNM11,1
SYK,parent_of_RAC11_____RHOA1,1
SYN1,ACTB,1
SYNJ2BP,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
SYVN1,parent_of_HSPA51,1
TAB1,MAP3K7,1
TAB1,ROR2,-1
TAC1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC1,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC4,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAF1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TAGLN2,ACTB,-1
TANK,TBK1,1
TANK,TRAF2,-1
TAOK1,MAP2K3,1
TAOK1,STK3,1
TAOK1,STK4,1
TAOK2,MAP2K3,1
TAOK2,MAP2K4,1
TAOK2,MAP2K6,1
TAOK2,MAP2K7,1
TAOK2,STK3,1
TAOK2,STK4,1
TAX1BP1,TNFAIP3,1
TBK1,AKT1,1
TBK1,CHUK,1
TBK1,HTT,1
TBK1,IKBKB,1
TBK1,IKBKE,1
TBK1,NFKB1,1
TBK1,RELA,1
TBK1,SQSTM1,1
TBK1,STAT6,1
TBL1XR1,AR,1
TBL1XR1,BCL3,-1
TBL1Y,CTBP1,-1
TBXA2R,GNA13,1
TBXA2R,GNAI1,1
TCEA1,UBR5,1
TCF7,SRF,1
TCL1B,AKT1,1
TDG,APEX1,1
TDG,AR,1
TDG,CREBBP,1
TDG,DNMT3A,-1
TDG,NR3C1,1
TDG,PGR,1
TEC,DOK1,1
TEC,parent_of_CDKN1A1,1
TEC,parent_of_PTK21,1
TEK,GRB7,1
TEK,PIK3R1,1
TEK,SHC1,1
TEK,parent_of_INSR-1,1
TELO2,ATM,1
TELO2,MTOR,1
TFAP4,HDAC1,1
TGFB1I1,SMAD1,-1
TGFB1I1,SMAD7,-1
TGFB1I1,parent_of_SMAD41,-1
THRB,GATA2,-1
THRB,PPARG,1
THY1,parent_of_RHOA-1,-1
TICAM1,IKBKE,1
TICAM1,RIPK1,1
TICAM1,TBK1,1
TICAM1,TRAF6,1
TICAM2,MYD88,1
TICAM2,TICAM1,1
TIE1,TEK,-1
TIGIT,ARRB2,1
TIMELESS,ATM,1
TIMELESS,ATR,1
TIMELESS,CHEK1,1
TIMELESS,TIPIN,1
TIMP2,LRP2,1
TIPIN,RPA1,1
TIPIN,TIMELESS,1
TJP1,parent_of_CDH11_____CDH21_____CDH31_____CDH51,1
TLE1,SIX3,1
TLN1,ITGB3,1
TLN1,ITGB4,1
TLN1,parent_of_CSK1,1
TLN1,parent_of_CSK1_____PTK21_____SRC1,1
TLR3,TICAM1,1
TLR4,MAPK14,1
TLR4,MYD88,1
TLR4,TICAM1,1
TLR4,TICAM2,1
TLR4,parent_of_MYD881,1
TLX1,PPP2CB,-1
TM9SF4,MTOR,-1
TMED10,PSEN1,1
TMED5,TMED10,1
TNFAIP3,BECN1,-1
TNFAIP3,IKBKE,-1
TNFAIP3,IKBKG,-1
TNFAIP3,RIPK1,-1
TNFAIP3,TBK1,-1
TNFAIP3,TRADD,-1
TNFAIP3,TRAF6,-1
TNFRSF10A,RIPK1,1
TNFRSF10A,TNFRSF10B,1
TNFRSF10A,TRADD,1
TNFRSF10B,RIPK1,1
TNFRSF10B,TRADD,1
TNFRSF1A,CASP8,1
TNFRSF1A,RIPK1,1
TNFRSF1A,TRADD,1
TNFRSF1A,TRAF2,1
TNFRSF1B,TRAF2,1
TNFRSF1B,parent_of_TRAF21,1
TNFSF10,TNFRSF10A,1
TNFSF10,TNFRSF10B,1
TNFSF13B,MAP3K14,1
TNFSF13B,parent_of_TRAF3-1,1
TNFSF14,LTBR,1
TNFSF15,parent_of_TRADD1,1
TNK2,AKT1,1
TNK2,AR,1
TNPO1,FUS,1
TNPO1,parent_of_ATM1,1
TOLLIP,IRAK1,-1
TOPBP1,ATR,1
TOPBP1,BRIP1,1
TOPBP1,E2F1,-1
TOPBP1,parent_of_BRCA11,1
TP53BP1,PAXIP1,1
TP53BP2,PPP1R14A,-1
TP53INP2,MAP1LC3A,1
TP53INP2,parent_of_SQSTM11,1
TP73,CASP6,1
TP73,UVRAG,-1
TP73,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TPH1,HTR2A,1
TPH1,HTR2B,1
TPH1,HTR6,1
TPH1,parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
TRADD,BIRC2,1
TRADD,CASP8,1
TRADD,RIPK1,1
TRADD,TRAF2,1
TRADD,parent_of_TRAF21,1
TRAF2,BIRC2,1
TRAF2,BIRC3,1
TRAF2,IKBKB,1
TRAF2,MAP3K1,1
TRAF2,MAP3K14,1
TRAF2,MAP3K5,1
TRAF2,MAP3K7,1
TRAF2,MAP4K2,1
TRAF2,RIPK1,1
TRAF2,TICAM1,1
TRAF2,parent_of_TRAF21,1
TRAF3,IKBKE,1
TRAF3,MAP3K14,-1
TRAF3,TBK1,1
TRAF6,AKT1,1
TRAF6,BECN1,1
TRAF6,ECSIT,-1
TRAF6,IKBKB,1
TRAF6,IKBKG,-1
TRAF6,MALT1,1
TRAF6,MAP3K14,1
TRAF6,MAP3K5,1
TRAF6,MAP3K7,1
