source,target,sign
TGFBR1,parent_of_HRAS1_____KRAS1,1
TGFBR2,MAP3K7,1
TGFBR2,PIK3R1,1
TGFBR2,SMAD2,1
TGFBR2,SMAD3,1
TGFBR2,TGFBR1,1
TGFBR2,VPS39,1
TGFBR2,ZFYVE9,1
TGIF1,WWP1,1
THBS1,ITGB3,1
THBS1,SDC4,1
THBS1,parent_of_CSK1,1
THRA,RARA,1
TIMP3,MMP14,-1
TJP2,WWTR1,-1
TJP2,YAP1,-1
TJP2,parent_of_CDH11_____CDH21_____CDH31_____CDH51,-1
TLE1,SIX3,1
TNC,ITGB3,1
TNC,SDC4,1
TNC,parent_of_CSK1,1
TNFAIP3,RIPK1,-1
TNFAIP3,TRADD,-1
TNFRSF10A,FADD,1
TNFRSF10A,RIPK1,1
TNFRSF10A,TNFRSF10B,1
TNFRSF10A,TRADD,1
TNFRSF10B,FADD,1
TNFRSF10B,RIPK1,1
TNFRSF10B,TRADD,1
TNFSF10,TNFRSF10A,1
TNFSF10,TNFRSF10B,1
TNPO1,FUS,1
TNPO1,parent_of_SMAD21_____SMAD31_____SMAD41,1
TP53,APAF1,1
TP53,BIRC5,-1
TP53,EGFR,1
TP53,GDF15,1
TP53,HRAS,1
TP53,LATS2,1
TP53,MLH1,1
TP53,NFYA,-1
TP53,PTK2,-1
TP53,RB1,1
TP53,TNFRSF10A,1
TP53,TSC2,1
TP53,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TP53,parent_of_CTNNB1-1,-1
TP53,parent_of_CYCS1,1
TP53,parent_of_F12-1,1
TP53,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
TP53,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
TP53,parent_of_MET1,1
TP53,parent_of_TP731,1
TP53BP1,HDAC4,1
TP53BP1,TP53,1
TP53BP2,PPP1R14A,-1
TP53BP2,TP53,1
TRADD,BIRC2,1
TRIM21,parent_of_TP531,-1
TRIM24,AR,1
TRIM24,TP53,-1
TRIM25,ZFHX3,-1
TRIM32,DTNBP1,-1
TRIM33,CTNNB1,-1
TRIM33,SMAD2,1
TRIM33,SMAD3,1
TRIM33,SMAD4,1
TRIM8,MAP3K7,1
TRIM8,PIAS3,-1
TSC2,RAP1A,-1
TSC22D3,FOXO1,-1
TSC22D3,RELA,-1
TSSK4,CREB1,1
TTK,ABL1,-1
TTK,TP53,1
TXN,ESR1,1
TXN,NR3C1,1
TXN,SETD2,1
TXN,SP1,1
TYK2,DUSP3,1
TYK2,STAT1,1
TYSND1,parent_of_TP73-1,1
UBASH3B,CBL,-1
UBE2K,parent_of_LEF1-1,1
UBE2O,SMAD6,-1
UBE4B,TP53,-1
UBE4B,parent_of_TP53-1,-1
UBR5,PGR,1
UBXN1,NGLY1,1
UBXN2B,AURKA,-1
UBXN8,VCP,-1
UCHL5,SMAD2,1
UCHL5,SMAD3,1
UCHL5,SMAD7,1
UCHL5,TGFBR1,1
UHMK1,CDKN1B,1
UHMK1,SF1,1
ULK1,ATG9A,1
ULK1,GABARAP,1
ULK1,RB1CC1,1
USP10,TP53,1
USP4,BRAP,1
USP4,TGFBR1,1
USP6,ARF6,1
USP7,FOXO1,1
USP7,TP53,1
USP7,parent_of_CUL11,-1
USP7,parent_of_TP53-1,1
VAV1,CBL,1
VAV1,CDC42,1
VAV1,GRAP,1
VAV1,HRAS,1
VAV1,MAPK1,1
VAV1,RAC1,1
VAV1,RHOA,1
VAV1,SRC,1
VAV2,CDC42,1
VAV2,RAC1,1
VCP,AURKA,-1
VCP,NGLY1,1
VCPIP1,VCP,1
VDR,CASP3,1
VDR,CTNNB1,1
VDR,PLD1,1
VDR,RXRA,1
VPS39,SMAD4,-1
VWF,ITGB3,1
VWF,parent_of_CSK1,1
WDR62,CDK2,1
WDR62,MAP2K4,1
WEE1,CDK1,-1
WEE1,CDK2,-1
WNT1,FZD1,1
WNT1,FZD3,1
WNT1,FZD7,1
WNT1,FZD8,1
WNT1,JAG1,1
WNT1,LRP5,1
WNT1,LRP6,1
WNT1,NOTCH1,1
WNT1,RYK,1
WNT1,parent_of_DVL11,1
WNT1,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT1,parent_of_NR3C1-1,1
WNT10A,FZD1,1
WNT10A,FZD3,1
WNT10A,LRP5,1
WNT10A,LRP6,1
WNT10A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT10B,FZD1,1
WNT10B,FZD3,1
WNT10B,FZD7,1
WNT10B,LRP5,1
WNT10B,LRP6,1
WNT10B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT11,FZD3,1
WNT11,FZD7,1
WNT11,LRP6,1
WNT11,parent_of_DVL11,1
WNT16,FZD3,1
WNT16,LRP6,1
WNT16,parent_of_DVL11,1
WNT16,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT2,FZD1,1
WNT2,FZD3,1
WNT2,FZD7,1
WNT2,FZD8,1
WNT2,LRP5,1
WNT2,LRP6,1
WNT2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT2B,FZD3,1
WNT2B,FZD7,1
WNT2B,LRP5,1
WNT2B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT3,FZD1,1
WNT3,FZD3,1
WNT3,FZD7,1
WNT3,LRP6,1
WNT3,RYK,1
WNT3,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT3A,FZD1,1
WNT3A,FZD3,1
WNT3A,FZD7,1
WNT3A,FZD8,1
WNT3A,LRP5,1
WNT3A,LRP6,1
WNT3A,RYK,1
WNT3A,parent_of_DVL11,1
WNT3A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT4,FZD1,1
WNT4,FZD3,1
WNT4,FZD8,1
WNT4,LRP5,1
WNT4,LRP6,1
WNT4,parent_of_DVL11,1
WNT4,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT5A,FZD1,1
WNT5A,FZD3,1
WNT5A,FZD7,1
WNT5A,FZD8,1
WNT5A,LRP6,1
WNT5A,NLK,1
WNT5A,ROR2,1
WNT5A,RYK,1
WNT5A,parent_of_DVL11,1
WNT5A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT5B,FZD3,1
WNT5B,LRP5,1
WNT5B,LRP6,1
WNT5B,parent_of_DVL11,1
WNT5B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT6,FZD1,1
WNT6,FZD3,1
WNT6,FZD7,1
WNT6,LRP5,1
WNT6,MACROD1,1
WNT6,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT7A,FZD1,1
WNT7A,FZD3,1
WNT7A,FZD7,1
WNT7A,LRP5,1
WNT7A,LRP6,1
WNT7A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT7B,FZD1,1
WNT7B,FZD3,1
WNT7B,LRP5,1
WNT7B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT8B,FZD3,1
WNT8B,LRP6,1
WNT9A,FZD3,1
WNT9A,LRP5,1
WNT9A,LRP6,1
WNT9A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT9B,FZD3,1
WNT9B,LRP5,1
WNT9B,LRP6,1
WNT9B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WSB1,HIPK2,-1
WWOX,DVL2,-1
WWOX,SMAD4,1
WWP1,SMAD2,1
WWP1,SMAD7,1
WWP1,TGFBR1,-1
WWTR1,DVL1,-1
WWTR1,PAX3,1
WWTR1,PPARG,-1
WWTR1,RUNX2,1
WWTR1,SMAD2,1
XPO1,SMAD4,1
XPO1,TP53,-1
YAP1,CTNNB1,1
YAP1,DVL1,-1
YAP1,RUNX2,-1
YAP1,SMAD1,1
YAP1,SMAD7,1
YES1,CBL,1
YES1,CDK4,-1
YES1,PTK2,1
YWHAE,CDKN1B,-1
YWHAH,BAD,-1
YWHAH,BRAF,1
YWHAH,CDKN1B,-1
YWHAH,FOXO1,-1
YWHAH,RAF1,-1
YWHAH,RIN1,-1
YWHAH,TP53BP1,1
YWHAZ,PRKCZ,1
YY1,FAS,-1
YY1,NOTCH1,-1
ZBTB16,DUSP6,1
ZEB2,CTBP1,1
ZFYVE9,SMAD2,1
ZFYVE9,SMAD3,1
ZFYVE9,TGFBR1,1
ZMIZ1,AR,1
ZMIZ1,NOTCH1,1
ZNRF3,FZD8,-1
ZNRF3,LRP6,-1
ZNRF3,parent_of_DVL11,-1
ZNRF3,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
parent_of_ACTN11,ACTN1,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACTR2,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACVR1,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACVR2A,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACVR2B,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,BMPR1A,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,BMPR1B,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,BMPR2,1
parent_of_ACVR2A1_____ACVR2B1,ACVR2A,1
parent_of_ACVR2A1_____ACVR2B1,ACVR2B,1
parent_of_ACVR2B1,ACVR2B,1
parent_of_ADAM101,ADAM10,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,CAMK2A,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,DAPK1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,IQGAP1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,NRAS,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,PPP3CA,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,PPP3R1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,RAC1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,RIN1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,parent_of_MEF2C1,1
parent_of_AKT1-1,AKT1,-1
parent_of_AKT11_____AKT21_____AKT31,AKT3,1
parent_of_ANK21_____ANK31,ANK2,1
parent_of_ANK21_____ANK31,ANK3,1
parent_of_APAF11_____CASP91,APAF1,1
parent_of_APAF11_____CASP91,CASP9,1
parent_of_APPL11,APPL1,1
parent_of_ARF1-1,ARF1,-1
parent_of_ARF11,ARF1,1
parent_of_AURKA1,AURKA,1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,AXIN1,-1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,AXIN2,-1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,parent_of_GSK3B-1,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,BAD,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,KSR2,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,parent_of_MYO1E1,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2L1,-1
parent_of_BCL2L1-1,BCL2L1,-1
parent_of_BID1,BID,1
parent_of_BRAF1,BRAF,1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP3,-1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP7,-1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP9,-1
parent_of_CBL1,CBL,1
parent_of_CCND1-1,parent_of_CDK41_____CDK61,-1
parent_of_CDC42-1_____RAC1-1,CDC42,-1
parent_of_CDC42-1_____RAC1-1,RAC1,-1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,CDC42,-1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,RAC1,-1
parent_of_CDC421_____RHOA1,CDC42,1
parent_of_CDH11_____CDH21_____CDH31_____CDH51,CDH1,1
parent_of_CDH11_____CDH21_____CDH31_____CDH51,parent_of_CDON1_____CTNNB11,1
parent_of_CDH11_____CDH21_____CDH31_____CDH51,parent_of_CTNNB11,1
parent_of_CDH41,CDH4,1
parent_of_CDK21,CDK2,1
parent_of_CDK41_____CDK61,CDK4,1
parent_of_CDK41_____CDK61,CDK6,1
parent_of_CDK5RAP21,CDK5RAP2,1
parent_of_CDON1_____CTNNB11,CTNNB1,1
parent_of_CNTN11,CNTN1,1
parent_of_CSK1,CSK,1
parent_of_CSK1_____PTK21_____SRC1,CSK,1
parent_of_CTNNB1-1,CTNNB1,-1
parent_of_CTNNB11,CTNNB1,1
parent_of_CUL11,CUL1,1
parent_of_CYCS1,parent_of_APAF11_____CASP91,1
parent_of_DCC-1,DCC,-1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,SHANK1,1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,parent_of_ACTN11,1
parent_of_DNM11,parent_of_MYO1E1,1
parent_of_DVL1-1,DVL1,-1
parent_of_DVL11,DVL1,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL1,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL2,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL3,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,LRP5,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,LRP6,1
parent_of_DVL2-1,DVL2,-1
parent_of_EIF3F-1,parent_of_NOTCH11,-1
parent_of_EIF4E1,EIF4E,1
parent_of_EP3001,EP300,1
parent_of_ERBB2-1,ERBB2,-1
parent_of_F12-1,F12,-1
parent_of_FGFR11_____FGFR21,FGFR1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR4,1
parent_of_FUS1,FUS,1
parent_of_G3BP11,G3BP1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNAQ,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,parent_of_ADCY5-1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,parent_of_DVL11,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAQ,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,parent_of_ADCY5-1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAL,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAQ,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_ADCY5-1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_DVL11,1
parent_of_GNAL1,GNAL,1
parent_of_GNAQ-1,GNAQ,-1
parent_of_GNRHR1,GNRHR,1
parent_of_GSK3B-1,GSK3B,-1
parent_of_HRAS-1,HRAS,-1
parent_of_HRAS1_____KRAS1,HRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,HRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,NRAS,1
parent_of_HRAS1_____NRAS1,HRAS,1
parent_of_HRAS1_____NRAS1,NRAS,1
parent_of_HSF1-1,HSF1,-1
parent_of_HSP90AA1-1_____HSP90AB1-1,HSP90AA1,-1
parent_of_HSP90AA1-1_____HSP90AB1-1,HSP90AB1,-1
parent_of_IFNAR11_____IFNAR21,parent_of_JAK11_____TYK21,1
parent_of_IL1R11_____IL1RAP1,IL1R1,1
parent_of_IL1R11_____IL1RAP1,IL1RAP,1
parent_of_IL20RA1_____IL20RB1_____IL22RA11,parent_of_JAK11_____TYK21,1
parent_of_INSR-1,INSR,-1
parent_of_ITCH1,ITCH,1
parent_of_ITGAL1_____ITGB21,parent_of_CSK1,1
parent_of_JAK11_____TYK21,TYK2,1
parent_of_JUN1,JUN,1
parent_of_KIF5B1,KIF5B,1
parent_of_LEF1-1,LEF1,-1
parent_of_LRP61,LRP6,1
parent_of_MAP3K71,MAP3K7,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK1,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK3,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK8,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK9,-1
parent_of_MAPK11_____MAPK31,MAPK1,1
parent_of_MAPK11_____MAPK31,MAPK3,1
parent_of_MAPK81,MAPK8,1
parent_of_MEF2C-1,MEF2C,-1
parent_of_MEF2C1,MEF2C,1
parent_of_MET1,MET,1
parent_of_MMP2-1_____MMP9-1,MMP2,-1
parent_of_MMP2-1_____MMP9-1,MMP9,-1
parent_of_MTOR-1,MTOR,-1
parent_of_MYC-1,MYC,-1
parent_of_MYC1,MYC,1
parent_of_MYO1E1,parent_of_PTK21,1
parent_of_NOTCH1-1,NOTCH1,-1
parent_of_NOTCH11,NOTCH1,1
parent_of_NOTCH11_____NOTCH21,NOTCH1,1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,NOTCH1,1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,parent_of_RBPJ1,1
parent_of_NR3C1-1,NR3C1,-1
parent_of_NUMB-1,NUMB,-1
parent_of_OBSCN1,OBSCN,1
parent_of_PABPC11,PABPC1,1
parent_of_PAK1-1,PAK1,-1
parent_of_PAK11,PAK1,1
parent_of_PCNA-1,PCNA,-1
parent_of_PCNA1,PCNA,1
parent_of_PPP1CC-1,PPP1CC,-1
parent_of_PPP1CC1,PPP1CC,1
parent_of_PRKACA-1_____PRKACB-1,PRKACB,-1
parent_of_PTEN-1,PTEN,-1
parent_of_PTEN1,PTEN,1
parent_of_PTK21,PTK2,1
parent_of_PTPRF1,PTPRF,1
parent_of_RAF11,RAF1,1
parent_of_RBPJ-1,RBPJ,-1
parent_of_RBPJ1,RBPJ,1
parent_of_RELA-1,RELA,-1
parent_of_SMAD1-1,SMAD1,-1
parent_of_SMAD2-1_____SMAD3-1,SMAD2,-1
parent_of_SMAD2-1_____SMAD3-1,SMAD3,-1
parent_of_SMAD21_____SMAD31,SMAD2,1
parent_of_SMAD21_____SMAD31,SMAD3,1
parent_of_SMAD21_____SMAD31_____SMAD41,SMAD2,1
parent_of_SMAD21_____SMAD31_____SMAD41,SMAD3,1
parent_of_SMAD21_____SMAD31_____SMAD41,SMAD4,1
parent_of_SMAD41,SMAD4,1
parent_of_STK31_____STK41,STK3,1
parent_of_STK31_____STK41,STK4,1
parent_of_TGFB11,TGFB1,1
parent_of_TGFBR11,TGFBR1,1
parent_of_TGFBR11_____TGFBR21,TGFBR1,1
parent_of_TGFBR11_____TGFBR21,TGFBR2,1
parent_of_TP53-1,TP53,-1
parent_of_TP531,TP53,1
parent_of_VAV11,VAV1,1
parent_of_WNT3A1,WNT3A,1
parent_of_YAP1-1,YAP1,-1
