source,target,sign
RXRB,PPARD,1
RXRB,RARA,1
RXRB,RARG,1
RXRB,THRA,1
RXRB,THRB,1
RXRB,VDR,1
RXRG,NR4A2,1
RYK,DVL1,1
RYK,DVL3,1
RYK,FZD8,1
S100A8,TLR4,-1
S1PR3,GNA13,1
S1PR3,GNAI1,1
S1PR3,GNAQ,1
S1PR3,parent_of_DVL11,1
SCO2,MAP3K5,1
SCYL2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
SDC4,DVL1,1
SDC4,DVL3,1
SDC4,RAC1,1
SENP3,EP300,1
SERPINA1,F12,-1
SERPINA1,F2,-1
SERPINC1,F10,-1
SERPINC1,F2,-1
SET,NME1,-1
SET,PPP2CA,-1
SETD2,STAT1,1
SGK1,CDKN1B,-1
SGK1,FOXO1,-1
SGK1,MAP3K3,-1
SGK1,WNK4,1
SGK3,FOXO3,-1
SGK3,GSK3B,-1
SH2B2,CBL,1
SH2B2,INSR,-1
SH2B2,VAV2,1
SH3KBP1,CBL,1
SH3KBP1,JAK2,1
SH3KBP1,RBP1,-1
SH3RF1,MAP2K4,1
SH3RF1,MAP2K7,1
SH3RF1,MAP3K11,1
SH3RF1,MAPK8,1
SH3RF1,MAPK8IP1,1
SH3RF1,RAC2,1
SH3RF1,parent_of_MAP2K41_____MAP2K71,1
SHANK1,ACTN1,1
SHANK1,ARHGEF7,1
SHC1,GRB2,1
SHC1,INPP5D,1
SHH,CDON,1
SHH,SMO,1
SIAH1,CTNNB1,-1
SIAH1,HIPK2,-1
SIAH1,NOTCH1,1
SIAH1,NUMB,-1
SIK1,TP53,1
SIRT6,RELA,-1
SKI,EP300,-1
SKI,SMAD1,-1
SKP2,CDKN1A,-1
SKP2,CDKN1B,-1
SKP2,DAB2IP,-1
SKP2,MYC,-1
SLC9A3R1,ADRB2,1
SLK,MAP3K5,1
SLK,RHOA,-1
SMAD1,DVL1,1
SMARCA4,GADD45A,1
SMARCA4,XPC,1
SMARCB1,MYC,1
SMARCB1,SMARCA4,1
SMO,ARRB1,1
SMO,ARRB2,1
SMO,FYN,1
SMO,GNAI1,1
SMO,GNB2,1
SMO,parent_of_RAC11,1
SMURF2,PRICKLE1,-1
SMURF2,SMAD1,1
SNTB1,MAPK12,-1
SOCS1,IRAK1,-1
SOCS1,JAK1,1
SOCS1,JAK2,1
SOCS1,JAK3,-1
SOCS1,parent_of_JAK21,1
SOCS3,CSF3R,1
SOCS3,IL6R,-1
SOCS3,IL6ST,-1
SOCS3,IRS1,-1
SOCS3,JAK2,1
SOCS3,LEPR,1
SOCS3,LIFR,-1
SOCS3,MAPK8IP1,-1
SOCS3,STAT5A,1
SOCS3,TRAF6,-1
SOCS6,KIT,-1
SOD1,EIF2AK3,1
SOD1,ERN1,1
SP1,WNT5A,1
SP1,parent_of_GABARAPL11,1
SP2,IRF1,1
SPAG9,MAP2K4,1
SPAG9,MAP3K3,1
SPAG9,MAPK14,1
SPAG9,parent_of_MYC1,1
SPI1,CSF1,1
SPI1,CSF1R,1
SPI1,parent_of_AGT1_____F2RL1-1,1
SPI1,parent_of_CSF2RA1_____CSF3R1,1
SPRY4,RAF1,-1
SQSTM1,NTRK2,1
SQSTM1,SOD1,-1
SRF,IL6,1
SS18L1,CREBBP,1
SSTR1,GNAI1,1
SSTR1,GNB2,1
SSTR1,parent_of_DVL11,1
SSTR2,GNAI1,1
SSTR2,GNB2,1
SSTR2,SH3KBP1,1
SSTR2,parent_of_DVL11,1
STAP1,STAT5A,1
STAT1,CASP1,1
STAT1,CDKN1B,1
STAT1,CREBBP,-1
STAT1,FAS,1
STAT1,FASLG,1
STAT1,IRF1,1
STAT1,IRF9,1
STAT1,MDC1,1
STAT1,MYC,-1
STAT1,parent_of_JAK11,1
STAT2,IRF9,1
STAT2,STAT1,1
STAT3,EGR1,1
STAT3,MAP2K5,1
STAT3,PIM1,1
STAT3,WNT5A,1
STAT5A,AURKA,1
STAT6,STAT1,-1
STK11,BRSK1,1
STK11,BRSK2,1
STK11,GSK3B,1
STK11,MARK2,1
STK11,PAK1,-1
STK11,PRKAA1,1
STK11,PRKAA2,1
STK11,PRKAG1,1
STK11,PTEN,-1
STK11,SIK1,1
STK11,TP53,1
STK11,parent_of_DVL31,1
STK39,MAPK14,1
STK4,FOXO1,1
STK4,FOXO3,1
STK4,MAP2K4,1
STOML2,CD3E,1
STOML2,LCK,1
STOML2,PLCG1,1
STOML2,ZAP70,1
SUMO1,NKX2-5,1
SUMO1,RORA,1
SUMO1,SRF,-1
SUMO1,TRAF6,1
SUMO1,YAP1,1
SYVN1,parent_of_HSPA51,1
TAB1,MAP3K7,1
TAB1,ROR2,-1
TAC1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC1,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC4,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAOK1,MAP2K3,1
TAOK1,STK4,1
TAOK2,MAP2K3,1
TAOK2,MAP2K4,1
TAOK2,MAP2K6,1
TAOK2,MAP2K7,1
TAOK2,STK4,1
TAX1BP1,TNFAIP3,1
TBK1,AKT1,1
TBK1,CHUK,1
TBK1,IKBKB,1
TBK1,IRF3,1
TBK1,RELA,1
TBK1,STAT6,1
TBXA2R,GNA13,1
TBXA2R,GNAI1,1
TBXA2R,GNAQ,1
TCF7,SRF,1
TCL1B,AKT1,1
TCL1B,AKT2,1
TDGF1,LRP5,1
TDGF1,LRP6,1
TELO2,ATM,1
TG,parent_of_MPL1,-1
THRA,NR2F2,1
THRA,RXRA,1
THRB,RXRA,1
THRB,STAT5A,1
TICAM1,IKBKE,1
TICAM1,RIPK1,1
TICAM1,TBK1,1
TICAM1,TRAF6,1
TICAM2,MYD88,1
TICAM2,TICAM1,1
TIGIT,ARRB2,1
TLK2,parent_of_EP3001,1
TLR4,MAPK14,1
TLR4,MYD88,1
TLR4,TICAM1,1
TLR4,TICAM2,1
TLR4,parent_of_MYD881,1
TLX3,ETS1,-1
TNFAIP3,BECN1,-1
TNFAIP3,IKBKE,-1
TNFAIP3,IKBKG,-1
TNFAIP3,RIPK1,-1
TNFAIP3,TBK1,-1
TNFAIP3,TRAF6,-1
TNFRSF10A,FADD,1
TNFRSF10A,RIPK1,1
TNFRSF10A,TNFRSF10B,1
TNFRSF10B,FADD,1
TNFRSF10B,RIPK1,1
TNFSF10,TNFRSF10A,1
TNFSF10,TNFRSF10B,1
TNFSF13B,MAP3K14,1
TNFSF13B,parent_of_TRAF3-1,1
TOLLIP,IRAK1,-1
TP53,parent_of_F12-1,1
TP53,parent_of_GABARAPL11,1
TP53,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
TP53,parent_of_IL6ST1_____LIFR1,1
TP53,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
TP53,parent_of_RAB5A1,1
TP53BP1,HDAC4,1
TP53BP1,PAXIP1,1
TP53BP1,TP53,1
TP53BP2,TP53,1
TPH1,HTR2A,1
TPH1,HTR2B,1
TPH1,HTR6,1
TPH1,parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
TRAF3,MAP3K14,-1
TRAF6,AKT1,1
TRAF6,AKT3,1
TRAF6,BECN1,1
TRAF6,IKBKB,1
TRAF6,IKBKG,-1
TRAF6,MALT1,1
TRAF6,MAP3K14,1
TRAF6,MAP3K5,1
TRAF6,MAP3K7,1
TRAF6,MAPK14,1
TRAF6,MAPK8,1
TRAF6,MYB,-1
TRAF6,TAB1,1
TRAF6,parent_of_MAP3K71,1
TRAF7,MAP3K3,1
TRAPPC9,IKBKB,1
TRAPPC9,MAP3K14,1
TRIM13,AKT1,-1
TRIM13,AKT2,-1
TRIM13,MDM2,-1
TRIM21,parent_of_TP531,-1
TRIM23,TBK1,1
TRIM23,TRAF6,1
TRIM24,TP53,-1
TRIM32,DTNBP1,-1
TRIM38,TRAF6,-1
TRIM41,PRKCB,-1
TRIM8,MAP3K7,1
TRIM8,SOCS1,-1
TRPM7,ANXA1,1
TSC22D3,FOXO1,-1
TSC22D3,RELA,-1
TSLP,IL7R,1
TSLP,parent_of_JAK21,1
TULP3,parent_of_GNAS1,1
TXN,MAP3K5,-1
TXN,SETD2,1
UBAP2L,parent_of_CDKN2A-1,1
UBE2I,BIRC7,1
UBE2I,CBL,1
UBE2I,CBLC,1
UBE2I,CEBPA,-1
UBE2I,DTX1,1
UBE2I,FOS,-1
UBE2I,FOXL2,1
UBE2I,HERC2,1
UBE2I,HSF2,-1
UBE2I,HUWE1,1
UBE2I,ITCH,1
UBE2I,MAP3K1,1
UBE2I,MDM2,1
UBE2I,MIB1,1
UBE2I,MIB2,1
UBE2I,MKRN1,1
UBE2I,MYCBP2,1
UBE2I,NEDD4,1
UBE2I,PCGF2,1
UBE2I,PEX2,1
UBE2I,PJA1,1
UBE2I,PJA2,1
UBE2I,RANGAP1,1
UBE2I,RBCK1,1
UBE2I,RFWD3,1
UBE2I,RLF,1
UBE2I,RNF144B,1
UBE2I,RNF146,1
UBE2I,RNF149,1
UBE2I,RNF185,1
UBE2I,RNF216,1
UBE2I,RNF220,1
UBE2I,RNF31,1
UBE2I,RNF34,1
UBE2I,RNF4,1
UBE2I,RNF43,1
UBE2I,RNF5,1
UBE2I,RNF8,1
UBE2I,SH3RF1,1
UBE2I,SIAH1,1
UBE2I,SMURF2,1
UBE2I,SUMO1,1
UBE2I,SYVN1,1
UBE2I,TRAF3,1
UBE2I,TRAF6,1
UBE2I,TRAF7,1
UBE2I,TRIM13,1
UBE2I,TRIM21,1
UBE2I,TRIM23,1
UBE2I,TRIM24,1
UBE2I,TRIM32,1
UBE2I,TRIM38,1
UBE2I,TRIM41,1
UBE2I,TRIM8,1
UBE2I,UBE4B,1
UBE2I,ZNRF3,1
UBE2I,parent_of_AKT1-1,1
UBE2I,parent_of_ARHGDIA1,1
UBE2I,parent_of_CCND1-1,1
UBE2I,parent_of_CDKN1A-1,1
UBE2I,parent_of_CDKN2A-1,1
UBE2I,parent_of_DVL1-1,1
UBE2I,parent_of_EZR1,1
UBE2I,parent_of_IFIH1-1,1
UBE2I,parent_of_ITCH1,1
UBE2I,parent_of_NUMB-1,1
UBE2I,parent_of_PCNA-1,1
UBE2I,parent_of_PCNA1,1
UBE2I,parent_of_PPP2CA-1,1
UBE2I,parent_of_RIPK1-1,1
UBE2I,parent_of_TP53-1,1
UBE2N,MAP3K7,-1
UBE2N,PCNA,1
UBE2N,TRAF6,1
UBE2N,UBE2V1,1
UBE2V1,TRAF6,1
UBE4B,TP53,-1
UBE4B,parent_of_TP53-1,-1
UBQLN2,parent_of_GSK3B-1,-1
UHMK1,CDKN1B,1
ULK1,ATG9A,1
ULK1,BECN1,1
ULK2,PRKAA2,-1
ULK2,PRKAB1,-1
USP10,BECN1,1
USP10,TP53,1
USP17L2,CDC25A,1
USP28,MYC,-1
UTS2,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
UVRAG,BECN1,1
UVRAG,PIK3C3,1
UVRAG,PIK3R4,1
VAV1,CDC42,1
VAV1,GRB2,1
VAV1,PLCG1,1
VAV1,PRKCQ,1
VAV1,RAC1,1
VAV2,ARHGAP1,1
VAV2,CDC42,1
VAV2,PLCG1,1
VAV2,RAC1,1
VAV2,RHOA,1
VDR,RXRA,1
VHL,CARD9,-1
VRK1,ATF2,1
VRK1,TP53,1
VRK1,TP53BP1,1
VRK2,NFATC2,1
WDFY3,DVL3,-1
WDFY3,SQSTM1,1
WDHD1,parent_of_DDB21,1
WDR83,MAP2K1,1
WDR83,MAPK3,1
WDR83,RAF1,1
WNK1,STK39,1
WNK1,WNK4,-1
WNK1,parent_of_PAK1-1,1
WNK4,STK39,1
WNT1,FZD1,1
WNT1,FZD3,1
WNT1,FZD7,1
WNT1,FZD8,1
WNT1,JAG1,1
WNT1,LRP5,1
WNT1,LRP6,1
WNT1,NOTCH1,1
WNT1,RYK,1
WNT1,parent_of_DVL11,1
WNT1,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT10A,FZD1,1
WNT10A,FZD3,1
WNT10A,FZD8,1
WNT10A,LRP5,1
WNT10A,LRP6,1
WNT10A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT10B,FZD1,1
WNT10B,FZD3,1
WNT10B,FZD7,1
WNT10B,LRP5,1
WNT10B,LRP6,1
WNT10B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT11,FZD3,1
WNT11,FZD7,1
WNT11,FZD8,1
WNT11,LRP6,1
WNT11,parent_of_DVL11,1
WNT16,FZD3,1
WNT16,LRP6,1
WNT16,parent_of_DVL11,1
WNT16,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT2,FZD1,1
WNT2,FZD3,1
WNT2,FZD7,1
WNT2,FZD8,1
WNT2,LRP5,1
WNT2,LRP6,1
WNT2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT2B,FZD3,1
WNT2B,FZD7,1
WNT2B,LRP5,1
WNT2B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT3,FZD1,1
WNT3,FZD3,1
WNT3,FZD7,1
WNT3,FZD8,1
WNT3,LRP6,1
WNT3,RYK,1
WNT3,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT3A,FZD1,1
WNT3A,FZD3,1
WNT3A,FZD7,1
WNT3A,FZD8,1
WNT3A,LRP5,1
WNT3A,LRP6,1
WNT3A,RYK,1
WNT3A,parent_of_DVL11,1
WNT3A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT4,FZD1,1
WNT4,FZD3,1
WNT4,FZD8,1
WNT4,LRP5,1
WNT4,LRP6,1
WNT4,parent_of_DVL11,1
WNT4,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT5A,FZD1,1
WNT5A,FZD3,1
WNT5A,FZD7,1
WNT5A,FZD8,1
WNT5A,LRP6,1
WNT5A,NLK,1
WNT5A,ROR2,1
WNT5A,RYK,1
WNT5A,parent_of_DVL11,1
WNT5A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT5B,FZD3,1
WNT5B,FZD8,1
WNT5B,LRP5,1
WNT5B,LRP6,1
WNT5B,parent_of_DVL11,1
WNT5B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT6,FZD1,1
WNT6,FZD3,1
WNT6,FZD7,1
WNT6,LRP5,1
WNT6,MACROD1,1
WNT6,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT7A,FZD1,1
WNT7A,FZD3,1
WNT7A,FZD7,1
WNT7A,LRP5,1
WNT7A,LRP6,1
WNT7A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT7B,FZD1,1
WNT7B,FZD3,1
WNT7B,FZD8,1
WNT7B,LRP5,1
WNT7B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT8B,FZD3,1
WNT8B,LRP6,1
WNT9A,FZD3,1
WNT9A,LRP5,1
WNT9A,LRP6,1
WNT9A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT9B,FZD3,1
WNT9B,FZD8,1
WNT9B,LRP5,1
WNT9B,LRP6,1
WNT9B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WSB1,HIPK2,-1
XPC,ATM,1
XPC,SMARCA4,1
XRCC5,DDB2,1
YAP1,DVL1,-1
YAP1,SMAD1,1
YES1,CBL,1
YES1,CDK4,-1
YWHAE,CDKN1B,-1
YWHAH,BAD,-1
YWHAH,BRAF,1
YWHAH,CDKN1B,-1
YWHAH,FOXO1,-1
YWHAH,IRS1,-1
YWHAH,RAF1,-1
YWHAH,TP53BP1,1
YWHAQ,CDKN1B,-1
YWHAQ,E2F1,1
YWHAQ,FOXO3,-1
YWHAQ,MEF2D,1
YWHAQ,PRKD1,1
YWHAZ,PRKCZ,1
YY1,NOTCH1,-1
ZAP70,DUSP3,1
ZAP70,GAB2,1
ZAP70,LAT,1
ZAP70,MAPK14,1
ZAP70,MUC1,1
ZAP70,SHC1,1
ZAP70,VAV1,1
ZAP70,VAV2,1
ZAP70,parent_of_JAK2-1,1
ZC3HAV1,parent_of_GADD45A1,1
ZDHHC5,EZH2,-1
ZDHHC5,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
ZFP91,MAP3K14,1
ZMIZ1,AR,1
ZMIZ1,NOTCH1,1
ZNRF3,FZD8,-1
ZNRF3,LRP6,-1
ZNRF3,parent_of_DVL11,-1
ZNRF3,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
parent_of_ACTN11,ACTN1,1
parent_of_AGT1,AGT,1
parent_of_AGT1_____F2RL1-1,AGT,1
parent_of_AGT1_____F2RL1-1,F2RL1,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,AKAP5,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,CAMK2A,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,CAMK4,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,CAMKK1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,CAMKK2,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,DAPK1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,DRD2,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,GRM7,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,IQGAP1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,NRAS,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,PPP3CA,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,PPP3R1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,RAC1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,RASGRF1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,parent_of_MEF2C1,1
parent_of_AKT1-1,AKT1,-1
parent_of_AKT11_____AKT21_____AKT31,AKT1,1
parent_of_AKT11_____AKT21_____AKT31,AKT2,1
parent_of_AKT11_____AKT21_____AKT31,AKT3,1
parent_of_APOA11,APOA1,1
parent_of_APPL11,APPL1,1
parent_of_ARF1-1,ARF1,-1
parent_of_ARF11,ARF1,1
parent_of_ARHGAP11_____RHOA1,ARHGAP1,1
parent_of_ARHGAP11_____RHOA1,RHOA,1
parent_of_ARHGDIA1,parent_of_RAC1-1,1
parent_of_ATM1,ATM,1
parent_of_ATM1_____ATR1,ATM,1
parent_of_ATM1_____ATR1,ATR,1
parent_of_AURKA-1,AURKA,-1
parent_of_AURKA1,AURKA,1
parent_of_AURKB1,AURKB,1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,AXIN1,-1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,AXIN2,-1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,parent_of_GSK3B-1,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,BAD,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,KSR2,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,NFATC2,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,parent_of_MAP2K41_____MAP2K71,-1
parent_of_BECN11,BECN1,1
parent_of_BRAF1,BRAF,1
parent_of_CCND1-1,parent_of_CDK41_____CDK61,-1
parent_of_CDC25A-1,CDC25A,-1
parent_of_CDC42-1_____RAC1-1,CDC42,-1
parent_of_CDC42-1_____RAC1-1,RAC1,-1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,CDC42,-1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,RAC1,-1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,RHOA,-1
parent_of_CDC42-1_____RHOA-1,CDC42,-1
parent_of_CDC421,CDC42,1
parent_of_CDC421_____RAC11_____RHOA1,CDC42,1
parent_of_CDC421_____RAC11_____RHOA1,RAC1,1
parent_of_CDC421_____RAC11_____RHOA1,RHOA,1
parent_of_CDC421_____RHOA1,CDC42,1
parent_of_CDC421_____RHOA1,RHOA,1
parent_of_CDK41_____CDK61,CDK4,1
parent_of_CDKN1A-1,CDKN1A,-1
parent_of_CDKN1A1,CDKN1A,1
parent_of_CDKN2A-1,CDKN2A,-1
parent_of_CDKN2A1,CDKN2A,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,CRLF1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,IL6ST,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,LIFR,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,parent_of_JAK11,1
parent_of_CRHR11,CRHR1,1
parent_of_CRK1_____FYN1_____SRC1,CRK,1
parent_of_CRK1_____FYN1_____SRC1,FYN,1
parent_of_CSF2RA1_____CSF3R1,CSF3R,1
parent_of_CSF2RA1_____CSF3R1,parent_of_JAK21,1
parent_of_CSK1,CSK,1
parent_of_DDB21,DDB2,1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,SHANK1,1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,parent_of_ACTN11,1
parent_of_DVL1-1,DVL1,-1
parent_of_DVL11,DVL1,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL1,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL3,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,LRP5,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,LRP6,1
parent_of_DVL31,DVL3,1
parent_of_EGR1-1,EGR1,-1
parent_of_EIF2AK3-1_____ERN1-1,EIF2AK3,-1
parent_of_EIF2AK3-1_____ERN1-1,ERN1,-1
parent_of_EIF3F-1,parent_of_NOTCH11,-1
parent_of_EP3001,EP300,1
parent_of_EZR1,EZR,1
parent_of_F12-1,F12,-1
parent_of_F2RL11,F2RL1,1
parent_of_FBLIM11,FBLIM1,1
