source,target,sign
LYN,PIK3R1,1
LYN,PPP1R8,-1
LYN,PRKCA,1
LYN,PRKCD,1
LYN,PTK2,1
LYN,PTK2B,1
LYN,PTPN6,1
LYN,PXN,1
LYN,SHC1,1
LYN,SYK,1
LYN,parent_of_DNM11,1
LYN,parent_of_PIK3R11,1
LYN,parent_of_PPP1CC1,1
LYN,parent_of_RAC11,1
LYST,RAB5A,-1
LZTR1,KRAS,-1
MAFG,JUN,-1
MAP1B,DAPK1,1
MAP1LC3A,ATG3,1
MAP1LC3A,SQSTM1,1
MAP1LC3B,NBR1,-1
MAP1LC3B,SQSTM1,1
MAP1LC3C,ATG3,1
MAP1LC3C,NBR1,-1
MAP1LC3C,WDFY3,1
MAP2K1,ARRB2,1
MAP2K1,CASP9,-1
MAP2K1,IRS1,-1
MAP2K1,MAPK1,1
MAP2K1,MAPK3,1
MAP2K1,RPS6KA4,1
MAP2K2,CASP9,-1
MAP2K2,MAPK1,1
MAP2K2,MAPK3,1
MAP2K2,PPARG,1
MAP2K3,DYRK1B,1
MAP2K3,MAPK11,1
MAP2K3,MAPK13,1
MAP2K3,MAPK14,1
MAP2K4,MAPK10,1
MAP2K4,MAPK14,1
MAP2K4,MAPK9,1
MAP2K5,MAPK7,1
MAP2K6,MAPK10,1
MAP2K6,MAPK11,1
MAP2K6,MAPK13,1
MAP2K6,MAPK14,1
MAP2K6,MAPK9,1
MAP2K6,NFE2L2,-1
MAP2K6,PAK6,1
MAP2K7,FADD,-1
MAP2K7,IRS1,-1
MAP2K7,MAPK10,1
MAP2K7,MAPK14,1
MAP2K7,MAPK9,1
MAP3K1,CHUK,1
MAP3K1,EPHA4,1
MAP3K1,FADD,-1
MAP3K1,IKBKB,1
MAP3K1,MAP2K1,1
MAP3K1,MAP2K2,1
MAP3K1,MAP2K3,1
MAP3K1,MAP2K4,1
MAP3K1,MAP2K6,1
MAP3K1,MAP2K7,1
MAP3K1,MAPK1,1
MAP3K1,MAPK3,1
MAP3K1,SMAD2,1
MAP3K1,STAT3,1
MAP3K10,DYRK2,1
MAP3K10,MAP2K4,1
MAP3K10,MAP2K7,1
MAP3K13,MAP2K7,1
MAP3K14,CHUK,1
MAP3K14,IKBKB,1
MAP3K14,MAP3K1,1
MAP3K14,NCK1,1
MAP3K14,STAT3,1
MAP3K14,parent_of_RELB1,1
MAP3K2,CHUK,1
MAP3K2,MAP2K1,1
MAP3K2,MAP2K4,1
MAP3K2,MAP2K5,1
MAP3K2,MAP2K7,1
MAP3K2,MAPK1,1
MAP3K21,MAP2K1,1
MAP3K3,CHUK,1
MAP3K3,IKBKB,1
MAP3K3,MAP2K3,1
MAP3K3,MAP2K4,1
MAP3K3,MAP2K5,1
MAP3K3,WDR62,1
MAP3K6,MAPK14,1
MAP3K7,IKBKG,1
MAP3K7,MAP2K3,1
MAP3K7,MAP2K4,1
MAP3K7,MAP2K6,1
MAP3K7,MAP2K7,1
MAP3K7,MAP3K14,1
MAP3K7,MAPK14,1
MAP3K7,NFKB1,1
MAP3K7,parent_of_RAF11,-1
MAP3K8,MAP2K1,1
MAP3K8,MAP2K2,1
MAP3K8,MAP2K3,1
MAP3K8,MAP2K4,1
MAP3K8,MAP2K5,1
MAP3K8,MAP3K14,1
MAP3K8,MAPK1,1
MAP4K1,MAP3K1,1
MAP4K1,MAP3K7,1
MAP4K1,MAPK1,1
MAP4K2,MAP3K1,1
MAP4K5,MAP3K1,1
MAPK1,APBB1,1
MAPK1,AR,-1
MAPK1,ARHGEF2,1
MAPK1,ARRB1,-1
MAPK1,BAD,-1
MAPK1,BCL2,1
MAPK1,BMF,1
MAPK1,BRAF,-1
MAPK1,CAPN1,1
MAPK1,CAPN2,1
MAPK1,CASP9,-1
MAPK1,CDK1,-1
MAPK1,CDK2,1
MAPK1,CEBPA,-1
MAPK1,CREBBP,1
MAPK1,DAPK1,1
MAPK1,DUSP16,1
MAPK1,EGFR,-1
MAPK1,EIF4EBP1,-1
MAPK1,EP300,1
MAPK1,ESR1,1
MAPK1,ETS1,1
MAPK1,FGFR1,-1
MAPK1,FOXO3,-1
MAPK1,FRS2,-1
MAPK1,GAB1,1
MAPK1,GAB2,-1
MAPK1,GRB10,1
MAPK1,HIF1A,1
MAPK1,IER3,1
MAPK1,IRS1,-1
MAPK1,JUN,1
MAPK1,LCK,1
MAPK1,LIFR,-1
MAPK1,MAP2K3,1
MAPK1,MAPKAPK2,1
MAPK1,MCL1,1
MAPK1,MED1,1
MAPK1,MKNK1,1
MAPK1,MYC,1
MAPK1,NOXA1,-1
MAPK1,PAK1,1
MAPK1,PARP1,1
MAPK1,PAX5,-1
MAPK1,PCBP2,1
MAPK1,PGR,-1
MAPK1,PML,1
MAPK1,PPARA,1
MAPK1,PPARG,-1
MAPK1,PPP1R9B,1
MAPK1,PPP2R5C,-1
MAPK1,PRKACA,1
MAPK1,PTPN6,-1
MAPK1,PTPRR,1
MAPK1,PXN,1
MAPK1,RAF1,1
MAPK1,RARA,1
MAPK1,RORA,-1
MAPK1,RPS6KA1,1
MAPK1,RPS6KA2,1
MAPK1,RPS6KA3,1
MAPK1,RPS6KA4,1
MAPK1,RPS6KA5,1
MAPK1,RUNX1,1
MAPK1,SMAD2,1
MAPK1,SMAD3,1
MAPK1,SMAD4,1
MAPK1,SOS1,1
MAPK1,SP1,1
MAPK1,SPHK2,1
MAPK1,STAT1,1
MAPK1,STAT3,1
MAPK1,STK11,-1
MAPK1,SYN1,-1
MAPK1,THRB,-1
MAPK1,TNFRSF1A,-1
MAPK1,TP53,1
MAPK1,TP53BP2,1
MAPK1,TSC1,-1
MAPK1,TSC2,-1
MAPK1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK1,parent_of_CBL1,1
MAPK1,parent_of_CREBBP-1,1
MAPK1,parent_of_CTBP1-1,-1
MAPK1,parent_of_EIF4E1,1
MAPK1,parent_of_EZR1,1
MAPK1,parent_of_JUN1,1
MAPK1,parent_of_MTOR-1,1
MAPK1,parent_of_RARA1,1
MAPK10,DIABLO,-1
MAPK10,JUN,1
MAPK10,MAPK8IP3,1
MAPK10,MCL1,1
MAPK10,SHC1,1
MAPK10,TP53,1
MAPK10,YWHAZ,-1
MAPK10,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK10,parent_of_FPR21,1
MAPK11,EGFR,-1
MAPK11,NFE2L2,-1
MAPK11,RPS6KA5,1
MAPK11,SMAD2,1
MAPK11,STAT1,1
MAPK11,TP53,1
MAPK11,TP53BP1,-1
MAPK11,parent_of_MYC-1,1
MAPK11,parent_of_SMAD41,1
MAPK13,NFE2L2,-1
MAPK13,PRKD1,-1
MAPK13,TP53,1
MAPK13,TP53BP1,-1
MAPK14,AR,1
MAPK14,BCL2,-1
MAPK14,CASP3,-1
MAPK14,CCND2,-1
MAPK14,CDC25A,-1
MAPK14,CFLAR,1
MAPK14,CREB1,-1
MAPK14,CSNK2B,1
MAPK14,DDIT3,1
MAPK14,DLX5,1
MAPK14,EGFR,-1
MAPK14,EIF4EBP1,-1
MAPK14,ELAVL1,1
MAPK14,ESR1,1
MAPK14,ETS1,1
MAPK14,FGFR1,-1
MAPK14,FOXO3,1
MAPK14,JUN,1
MAPK14,JUNB,1
MAPK14,MAPK1,-1
MAPK14,MAPK3,-1
MAPK14,MAPKAPK2,1
MAPK14,MAPKAPK3,1
MAPK14,MKNK1,1
MAPK14,MYC,1
MAPK14,NFE2L2,-1
MAPK14,PAK6,1
MAPK14,PRKACA,-1
MAPK14,PTPN7,-1
MAPK14,RARA,1
MAPK14,RB1,-1
MAPK14,RPS6KA4,1
MAPK14,RPS6KA5,1
MAPK14,RUNX2,1
MAPK14,SMAD3,1
MAPK14,STAT1,1
MAPK14,STAT3,1
MAPK14,TP53,1
MAPK14,TP53BP1,-1
MAPK14,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK14,parent_of_EIF4E1,1
MAPK14,parent_of_EZR1,1
MAPK14,parent_of_GADD45A-1,-1
MAPK14,parent_of_JUN1,1
MAPK14,parent_of_MYC-1,1
MAPK14,parent_of_MYC1,1
MAPK14,parent_of_PPP1CC1,1
MAPK14,parent_of_SMAD41,1
MAPK3,ARHGEF2,1
MAPK3,ARRB1,-1
MAPK3,BAD,-1
MAPK3,BCL2,1
MAPK3,BRAF,-1
MAPK3,BRD4,-1
MAPK3,CAPN2,1
MAPK3,CASP9,-1
MAPK3,CEBPA,-1
MAPK3,DAPK1,1
MAPK3,EGFR,-1
MAPK3,EP300,1
MAPK3,ESR1,1
MAPK3,ETS1,1
MAPK3,FGFR1,-1
MAPK3,FOXO3,-1
MAPK3,GAB1,1
MAPK3,GAB2,-1
MAPK3,GRB10,1
MAPK3,GRK2,-1
MAPK3,HDAC6,1
MAPK3,HIF1A,1
MAPK3,HNRNPK,-1
MAPK3,HSF1,-1
MAPK3,IRS1,-1
MAPK3,LCK,1
MAPK3,LIFR,-1
MAPK3,MAPKAPK2,1
MAPK3,MCL1,1
MAPK3,MED1,1
MAPK3,MKNK1,1
MAPK3,MYB,-1
MAPK3,MYC,1
MAPK3,NOXA1,-1
MAPK3,PAK1,-1
MAPK3,PAX5,-1
MAPK3,PCBP2,1
MAPK3,PGR,-1
MAPK3,PML,1
MAPK3,PPARA,1
MAPK3,PPARG,-1
MAPK3,PPP2R5C,-1
MAPK3,PTPN11,-1
MAPK3,PTPN6,-1
MAPK3,PTPN7,1
MAPK3,PTPRR,1
MAPK3,RAF1,1
MAPK3,RARG,1
MAPK3,RPS6KA1,1
MAPK3,RPS6KA2,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KA4,1
MAPK3,RPS6KA5,1
MAPK3,RUNX2,1
MAPK3,SHC1,1
MAPK3,SMAD2,1
MAPK3,SMAD3,1
MAPK3,SMAD4,1
MAPK3,SOS1,1
MAPK3,SP1,1
MAPK3,SPHK2,1
MAPK3,STAT3,1
MAPK3,STK11,-1
MAPK3,THRB,-1
MAPK3,TP53,1
MAPK3,TSC2,-1
MAPK3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK3,parent_of_CBL1,1
MAPK3,parent_of_CTBP1-1,-1
MAPK3,parent_of_EIF4E1,1
MAPK3,parent_of_JUN1,1
MAPK3,parent_of_MTOR-1,1
MAPK7,ETS1,1
MAPK7,MYC,1
MAPK7,PML,-1
MAPK7,RPS6KA1,1
MAPK7,SGK1,1
MAPK7,parent_of_JUN1,1
MAPK8IP2,MAP2K7,1
MAPK8IP2,MAPK10,1
MAPK8IP2,MAPK13,1
MAPK8IP2,MAPK14,1
MAPK8IP2,MAPK9,1
MAPK8IP3,MAP2K4,1
MAPK8IP3,MAP2K7,1
MAPK8IP3,MAP3K1,1
MAPK8IP3,MAPK9,1
MAPK9,IRS1,-1
MAPK9,JUN,1
MAPK9,MYC,1
MAPK9,SHC1,1
MAPK9,STAT1,1
MAPK9,STAT3,1
MAPK9,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK9,parent_of_JUN1,1
MAPKAPK2,BAG2,1
MAPKAPK2,CDC25A,-1
MAPKAPK2,CREB1,1
MAPKAPK2,ELAVL1,1
MAPKAPK2,HSF1,1
MAPKAPK2,HSPB2,1
MAPKAPK2,PIAS1,1
MAPKAPK2,SRF,1
MAPKAPK2,TSC1,-1
MAPKAPK2,TSC2,-1
MAPKAPK3,HSPB2,1
MARK2,ARHGEF2,-1
MARK2,DVL3,1
MARK2,PARD3,1
MAT1A,ESR1,-1
MAT2B,GIT1,1
MATK,KIT,1
MATK,LYN,-1
MAVS,TBK1,1
MAVS,TRAF3,-1
MBIP,parent_of_MAP2K41_____MAP2K71,1
MCL1,BAK1,-1
MCL1,BAX,-1
MCL1,BECN1,-1
MDM2,HIF1A,-1
MDM2,HNRNPK,-1
MDM2,IGF1R,1
MDM2,KAT5,-1
MDM2,NOTCH1,1
MDM2,parent_of_RBPJ1,-1
MECOM,RUNX1,-1
MECP2,CREB1,1
MECP2,MET,-1
MECP2,parent_of_NR1D11,1
MEN1,KMT2A,1
MET,CDH1,1
MET,ERBB3,1
MET,FAS,-1
MET,GAB1,1
MET,GRAP,1
MET,GRB2,1
MET,PTK2,1
MET,RANBP9,1
MET,SHC1,1
MFN1,BAK1,1
MIB2,JAG2,1
MIF,parent_of_CXCR41,1
MIF,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
MINK1,MAPK14,1
MINK1,PRICKLE1,1
MIR17HG,BCL2,-1
MIR17HG,RUNX1,-1
MIR17HG,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MIR17HG,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1
MIR17HG,parent_of_KDR1,-1
MIR17HG,parent_of_MAP2K41_____MAP2K71,-1
MKNK1,EIF4E,1
MKNK1,SPRY2,-1
MLLT11,TCF7,1
MMP1,COL2A1,-1
MMP12,F12,-1
MMP12,FGA,-1
MMP12,PLAUR,1
MMP13,COL2A1,-1
MMP13,F12,-1
MMP13,FGA,-1
MMP13,FGG,-1
MMP14,ADAM9,-1
MMP14,F12,-1
MMP14,FGA,-1
MMP14,FGG,-1
MMP14,MMP2,1
MMP14,parent_of_CTNNB1-1,-1
MMP2,EGFR,1
MMP2,LRP2,1
MMP2,parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1
MMP7,SPP1,1
MPG,ESR1,-1
MPG,PPP2CA,-1
MST1,MST1R,1
MST1,STK4,1
MST1R,GRAP,1
MST1R,MET,1
MST1R,YWHAQ,1
MSX2,DLX5,-1
MSX2,parent_of_RBPJ-1,1
MTNR1A,GNAI1,1
MTNR1A,GNAQ,1
MTNR1A,MAPK1,1
MTNR1A,parent_of_ADCY5-1,1
MTOR,AKT1,1
MTOR,AKT1S1,-1
MTOR,EIF4EBP1,-1
MTOR,EIF4EBP2,-1
MTOR,GRB10,1
MTOR,IRS1,-1
MTOR,NRBF2,1
MTOR,RPS6KA2,1
MTOR,SGK1,1
MTOR,STAT3,1
MTOR,ULK1,-1
MTOR,ULK2,-1
MTOR,parent_of_EIF4E1,1
MTSS1,GLI1,1
MTSS1,RAC1,1
MTSS1,SUFU,1
MYB,COL1A1,1
MYB,COL1A2,1
MYB,MYC,1
MYC,CAPN3,1
MYC,CDC25A,1
MYC,CDK4,1
MYC,DNMT3A,1
MYC,EIF4E,1
MYC,JAG2,1
MYC,MIR17HG,1
MYC,NME1,1
MYC,SMAD3,1
MYC,parent_of_AKT11,-1
MYC,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MYC,parent_of_BAX-1,1
MYD88,TRAF3,1
MYD88,TRAF6,1
MYLK2,parent_of_JUN1,1
MYO10,DCC,1
MYRIP,CAMK2A,1
N4BP1,ITCH,-1
NAMPT,INSR,1
NBEAL2,DOCK7,1
NBR1,GABARAP,1
NBR1,MAP1LC3A,1
NBR1,SQSTM1,1
NBR1,parent_of_SQSTM11,1
NCK1,PAK1,1
NCK1,SOS1,1
NCL,MYB,-1
NCL,RPA1,1
NCOR1,HDAC3,1
NCOR1,PPARG,-1
NCOR1,RBPJ,-1
NCOR2,CTBP1,1
NCOR2,HDAC3,1
NCOR2,PGR,1
NCOR2,PPARG,-1
NCOR2,parent_of_RBPJ-1,1
NCOR2,parent_of_RBPJ1,1
NCS1,DRD2,-1
NCS1,GRK2,-1
NCSTN,APH1A,1
NCSTN,PSEN1,1
NDN,EID1,1
NDN,PIAS1,-1
NECTIN3,TIGIT,1
NEK2,CTNNB1,1
NEK2,PPP1CC,-1
NEK2,parent_of_CDC25A-1,1
NEK6,SGK1,1
NEK6,parent_of_RPA1-1_____RPA2-1,1
NEK9,NEK6,1
NEO1,DAPK1,1
NF1,HRAS,-1
NF1,NRAS,-1
NF2,LATS1,1
NF2,STK3,1
NF2,STK4,1
NFASC,ANK2,1
NFASC,ANK3,1
NFASC,parent_of_ANK21_____ANK31,1
NFE2L2,CCL2,-1
NFKB1,MAP3K8,-1
NGF,NTRK1,1
NKD1,DVL3,-1
NKX3-1,HDAC1,-1
NLK,LEF1,-1
NLK,MYB,-1
NLK,NOTCH1,-1
NLK,SMAD4,-1
NLK,STAT3,1
NLRC4,NOD2,-1
NLRC4,RIPK2,-1
NLRX1,PCBP2,1
NLRX1,TRAF6,-1
NME1,parent_of_RAF11,-1
NOD2,MAP3K14,1
NOD2,MAPK1,1
NOD2,MAPK14,1
NOD2,RIPK2,-1
NOSIP,PPP2CA,-1
NOSIP,parent_of_PIK3R11,1
NOTCH1,CHUK,1
NOTCH1,HIF1A,1
NOTCH1,LEF1,1
NOTCH1,RBPJ,1
NOTCH1,ZMIZ1,1
NOTCH1,parent_of_JUN1,1
NOTCH1,parent_of_RAF11,1
NOTCH1,parent_of_RBPJ1,1
NOTCH2,RBPJ,1
NOTCH2,TRAF6,-1
NOXA1,BCL2,-1
NPAT,HINFP,1
NPM1,FBXW7,1
NPNT,ITGB1,1
NR0B1,AR,1
NR0B1,ESR1,1
NR0B1,PGR,1
NR0B1,parent_of_RARA1,1
NR0B2,NR1I2,1
NR0B2,PPARA,1
NR0B2,RARA,1
NR0B2,RARB,1
NR0B2,RXRB,1
NR0B2,SIRT1,1
NR0B2,THRB,1
NR0B2,parent_of_RARA1,1
NR1D1,parent_of_CDC421_____RAC11_____RHOA1,1
NR1H2,PPARA,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR1I2,FOXO1,1
NRAS,ARAF,1
NRAS,BRAF,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NRG2,ERBB3,1
NRIP1,ESR1,1
NRIP1,RARA,1
NSD3,MYC,1
NTN3,CDON,1
NTN3,NEO1,1
NTRK1,ABL1,1
NTRK1,FRS2,1
NTRK1,GRAP,1
NTRK1,GRB2,1
NTRK1,IRS1,1
NTRK1,MATK,1
NTRK1,PIK3CA,1
NTRK1,SH2B1,1
NTRK1,SHC1,1
NTRK2,FYN,1
NTRK2,IRS1,1
NTRK2,SHC1,1
NTRK3,SHC1,1
NUAK1,CASP6,-1
NUAK1,LATS1,-1
NUAK2,LATS1,-1
NUMA1,parent_of_DNM11,1
NUMB,GLI1,-1
NUMB,ITCH,1
NUMB,NOTCH1,-1
NXPH3,parent_of_DAG11,1
OBSCN,ANK2,1
OS9,EGLN3,1
OS9,parent_of_HIF1A-1,1
OSM,IL6ST,1
OSM,LIFR,1
OTUB1,TRAF3,-1
OTUB1,TRAF6,-1
OTUB2,TRAF3,-1
OTUB2,TRAF6,-1
P2RY1,GNAL,1
P2RY1,GNAS,1
P2RY1,parent_of_ADCY5-1,1
P2RY2,GNAL,1
P2RY2,GNAS,1
P2RY6,GNAL,1
P2RY6,GNAS,1
P2RY6,parent_of_ADCY5-1,1
PABPC1,EIF4E,1
PABPC1,parent_of_PABPC11,1
PAK1,ABL1,1
PAK1,ARAF,1
PAK1,ARHGEF2,-1
PAK1,ARHGEF7,1
PAK1,BAD,-1
PAK1,BRAF,1
PAK1,CASP1,1
PAK1,CTBP1,1
PAK1,CTNNB1,1
PAK1,ESR1,1
PAK1,ILK,1
PAK1,MAP2K1,1
PAK1,MAP3K1,1
PAK1,NF2,-1
PAK1,PXN,1
PAK1,RAF1,1
PAK1,SYN1,-1
PAK1,WEE1,-1
PAK1,parent_of_ADCY5-1,1
PAK1,parent_of_MAP2K41_____MAP2K71,1
PAK1,parent_of_RAC1-1,-1
PAK2,ABL1,1
PAK2,CASP7,-1
PAK2,JUN,1
PAK2,MKNK1,-1
PAK2,MYC,-1
PAK2,NF2,-1
PAK2,RAF1,1
PAK3,MAP2K1,1
PAK3,RAF1,1
PAK3,SYN1,1
PAK6,parent_of_MYO1E1,1
PARD3,parent_of_RAC11,-1
PARD6A,PRKCA,1
PARD6A,SMURF1,1
PARK7,HTRA2,1
PARP1,AURKB,-1
PARP1,HIF1A,1
PARP1,PIAS4,1
PARP1,TP53,1
PBK,PRDX1,1
PBK,PTEN,-1
PBK,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PCBD1,HNF1B,1
PCBP2,ITCH,1
PCBP2,MAVS,-1
PCGF2,UBE2I,-1
PCM1,NEK2,1
PCM1,parent_of_CDK5RAP21,1
PCSK6,INSR,1
PCSK6,VWF,1
PCSK7,PPP2CA,1
PDE4DIP,parent_of_PRKACA-1_____PRKACB-1,1
PDGFRB,FER,1
PDGFRB,FYN,1
PDGFRB,GAB1,1
PDGFRB,NCK1,1
PDGFRB,PIK3R1,1
PDGFRB,PTK2,1
PDGFRB,PTPN11,1
PDGFRB,SHC1,1
PDGFRB,parent_of_HRAS-1,1
PDK1,AKT1,1
PDK1,AKT2,1
PDK1,AKT3,1
PDK1,ITGB3,-1
PDK1,PAK1,1
PDK1,PRKACA,1
PDK1,PRKCA,1
PDK1,PRKCG,1
PDK1,PRKCZ,1
PDK1,RPS6KA1,1
PDK1,SGK1,1
PDK1,SGK3,1
PDK2,AKT1,1
PDPK2P,AKT1,1
PDPK2P,SGK1,1
PDZD11,parent_of_ADAM101,1
PEBP1,BRAF,1
PEBP1,MAP2K1,1
PEBP1,RAF1,-1
PELI1,BIRC3,1
PEX12,UBE2D1,1
PEX12,parent_of_SQSTM11,1
PEX2,UBE2D2,1
PEX2,parent_of_SQSTM11,-1
PEX26,PEX6,1
PEX6,parent_of_PEX51,1
PEX6,parent_of_SQSTM11,1
PGR,ESR1,1
PGR,FOXO1,1
PHLPP1,AKT1,-1
PHLPP1,AKT2,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCA,-1
PHLPP1,PRKCB,-1
PHLPP1,RAF1,-1
PHLPP1,STK4,1
PHLPP2,AKT1,-1
PHLPP2,PRKCA,-1
PHLPP2,PRKCB,-1
PHLPP2,STK4,1
PIAS1,AKT1,1
PIAS1,DDX5,1
PIAS1,GLI1,1
PIAS1,SMAD4,1
PIAS1,STAT1,1
PIAS1,TP53BP1,1
PIAS1,parent_of_GLI11,1
PIAS1,parent_of_RBPJ-1,-1
PIAS3,SMAD3,1
PIAS3,STAT3,1
PIAS4,BRCA1,1
PIAS4,IKBKG,1
PIAS4,SMAD3,1
PIAS4,SMAD4,1
PIAS4,STAT1,-1
PIAS4,TP53BP1,1
PICK1,GRM7,-1
PIK3AP1,PIK3CA,1
PIK3AP1,PIK3CG,1
PIK3AP1,PIK3R1,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CA,BTK,1
PIK3CA,PTK2B,1
PIK3CA,RAC1,1
PIK3CA,VAV1,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,PIK3CG,1
PIK3R1,RAC1,1
PIK3R3,PIK3CA,1
PIK3R4,PIK3C3,1
PIM1,FOXO3,-1
PIM1,MYC,1
PIM1,SKP2,1
PIM1,parent_of_CDC25A-1,-1
PIN1,BRAF,1
PIN1,IRS1,1
PIN1,JUN,1
PIN1,NOTCH1,1
PIN1,PTPN12,1
PIN1,TP53,1
PIN1,parent_of_FZR1-1,1
PINK1,BCL2L1,1
PINK1,BECN1,1
PINK1,HTRA2,1
PINK1,parent_of_APAF11_____CASP91,-1
PJA1,EZH2,-1
PJA2,parent_of_PRKACA-1_____PRKACB-1,-1
PKN1,AR,1
PKN1,ARHGEF2,-1
PKN1,EGFR,-1
PKN1,FOXO1,-1
PKN1,MAPK14,1
PKN1,PPP1R14A,1
PKN1,RAF1,1
PLAT,PLG,1
PLAU,PLAUR,1
PLAUR,ITGB3,1
PLAUR,KRT1,1
PLD1,parent_of_VAV11,-1
PLEKHA7,PDZD11,1
PLEKHA7,parent_of_ADAM101,1
PLG,ITGB1,1
PLG,PLAUR,-1
PLK2,FBXW7,-1
PLK2,NPM1,1
PLPPR1,parent_of_HRAS1_____KRAS1_____NRAS1,1
PMAIP1,BAX,1
PMAIP1,BCL2,-1
PMAIP1,BCL2L1,-1
PMAIP1,MCL1,-1
PML,CSNK1A1,1
PML,KAT5,1
PML,SMAD2,1
PML,SMAD3,1
PML,TOPBP1,1
PML,YAP1,1
PPARA,FOXO1,-1
PPARA,NR1H2,1
PPARA,RXRG,1
PPARD,NR1H2,1
PPARG,HDAC1,-1
PPARG,NR1H2,1
PPARG,RXRG,1
PPARG,parent_of_CBL1,1
PPM1A,AXIN1,-1
PPM1A,BAD,1
PPM1A,CDK9,-1
PPM1A,IKBKB,-1
PPM1A,MAP2K4,-1
PPM1A,MAP2K6,-1
PPM1A,MAPK14,-1
PPM1A,PAK1,-1
PPM1A,PIK3R1,1
PPM1A,PRKAG1,-1
PPM1A,SMAD2,-1
PPM1A,SMAD3,1
PPM1D,ATM,-1
PPM1D,CHEK1,-1
PPM1D,CHEK2,-1
PPM1D,MAPK14,-1
PPM1D,MDM2,1
PPM1D,RPS6KA3,-1
PPM1D,TP53,1
PPM1F,CAMK1,-1
PPM1F,CAMK2A,-1
PPM1F,CAMK4,-1
PPM1F,PAK1,-1
PPM1F,PAK2,-1
PPME1,PPP2CA,-1
PPME1,PPP2CB,-1
PPP1CA,AKT1,-1
PPP1CA,AXIN1,-1
PPP1CA,BAD,1
PPP1CA,BRCA1,-1
PPP1CA,CAMK2A,-1
PPP1CA,CASP2,1
PPP1CA,CASP9,1
PPP1CA,HDAC1,1
PPP1CA,MAPK1,-1
PPP1CA,MAPK3,-1
PPP1CA,MDM2,1
PPP1CA,NEK2,-1
PPP1CA,RAF1,1
PPP1CA,RB1,1
PPP1CA,SP1,-1
PPP1CA,STAT3,-1
PPP1CA,TP53,-1
PPP1CA,TRIM28,1
PPP1CA,parent_of_CDH41,1
PPP1CB,AKT1,-1
PPP1CB,AXIN1,-1
PPP1CB,CASP2,1
PPP1CB,MDM2,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CB,TRIM28,1
PPP1CC,AKT1,-1
PPP1CC,AXIN1,-1
PPP1CC,BCL2,1
PPP1CC,CAMK2A,-1
PPP1CC,CASP2,1
PPP1CC,CDK9,1
PPP1CC,CREB1,-1
PPP1CC,MDM2,1
PPP1CC,TGFBR1,1
PPP1CC,TP53,-1
PPP1R14A,PPP1CA,-1
PPP1R14A,PPP1CB,-1
PPP1R14B,PPP1CB,-1
PPP1R1B,PPP1CA,-1
PPP1R1B,PPP1CB,-1
PPP1R1B,PPP1CC,-1
PPP1R2,PPP1CA,-1
PPP1R8,EZH2,1
PPP1R8,PPP1CA,-1
PPP1R9B,ARHGEF2,1
PPP1R9B,parent_of_RAC11,1
PPP2CA,AKT1,-1
PPP2CA,AKT2,-1
PPP2CA,AKT3,-1
PPP2CA,ATM,-1
PPP2CA,AXIN1,1
PPP2CA,BCAR1,-1
PPP2CA,BCL2,1
PPP2CA,CAMK2A,1
PPP2CA,CHEK1,-1
PPP2CA,CHEK2,1
PPP2CA,CTNNB1,1
PPP2CA,EIF4E,-1
PPP2CA,FOXO3,1
PPP2CA,HDAC4,1
PPP2CA,MAP2K1,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAP3K3,-1
PPP2CA,MAP3K7,-1
PPP2CA,MAPK1,-1
PPP2CA,MAPK3,-1
PPP2CA,MDM2,1
PPP2CA,MKNK1,-1
PPP2CA,MYC,1
PPP2CA,PAK1,-1
PPP2CA,PRKACA,-1
PPP2CA,PRKCA,-1
PPP2CA,PRKCB,-1
PPP2CA,PRKCD,-1
PPP2CA,PRKD1,-1
