source,target,sign
PIM1,FOXO3,-1
PIM1,MAP3K5,-1
PIM1,MDM2,1
PIM1,MYC,1
PIM1,RELA,1
PIM1,SKP2,1
PIM1,parent_of_CDC25A-1,-1
PIM2,BAD,-1
PIM2,CDKN1A,1
PIM3,BAD,-1
PJA1,EZH2,-1
PJA2,parent_of_PRKACA-1_____PRKACB-1,-1
PKN1,AR,1
PKN1,EGFR,-1
PKN1,FOXO1,-1
PKN1,FZD7,1
PKN1,MAPK14,1
PKN1,RAF1,1
PKNOX1,PAX6,1
PLCG1,CDKN1A,1
PLD1,parent_of_VAV11,-1
PLEKHA7,PDZD11,1
PLEKHA7,parent_of_ADAM101,1
PLG,ITGB1,1
PLK1,CHEK2,-1
PLK1,EVI5,-1
PLK1,FANCM,-1
PLK1,IKBKB,-1
PLK1,IRS1,-1
PLK1,MDM2,1
PLK1,MYC,1
PLK1,NPM1,1
PLK1,RAD21,1
PLK1,RAP1GAP,-1
PLK1,SUN1,-1
PLK1,TP53BP1,-1
PLK1,parent_of_AURKA1,1
PLK1,parent_of_CDK1-1,-1
PLK1,parent_of_DDB21,-1
PLK1,parent_of_RAD211,1
PML,KAT5,1
PML,SMAD2,1
PML,SMAD3,1
PML,TOPBP1,1
PML,YAP1,1
PML,ZFYVE9,1
POMC,parent_of_GNAS1,1
PPARA,FOXO1,-1
PPARA,NR1H2,1
PPARA,RXRG,1
PPARD,NR1H2,1
PPARD,NR1H3,1
PPARG,CDKN1A,1
PPARG,HDAC1,-1
PPARG,NR1H2,1
PPARG,NR1H3,1
PPARG,NR3C1,1
PPARG,PTEN,-1
PPARG,RXRG,1
PPARG,parent_of_CBL1,1
PPARGC1A,GABPA,1
PPM1A,AXIN1,-1
PPM1A,BAD,1
PPM1A,CDK9,-1
PPM1A,IKBKB,-1
PPM1A,MAP2K4,-1
PPM1A,MAP2K6,-1
PPM1A,MAPK14,-1
PPM1A,SMAD1,1
PPM1A,SMAD2,-1
PPM1A,SMAD3,1
PPM1B,CDK9,-1
PPM1B,IKBKB,-1
PPM1D,ATM,-1
PPM1D,CHEK1,-1
PPM1D,CHEK2,-1
PPM1D,MAPK12,-1
PPM1D,MAPK14,-1
PPM1D,MDM2,1
PPM1D,RPS6KA3,-1
PPM1D,TP53,1
PPM1F,CAMK1,-1
PPM1F,CAMK2A,-1
PPM1F,CAMK4,-1
PPM1L,MAP3K5,-1
PPP1R8,EZH2,1
PPP2R2B,PDPK1,-1
PPP2R2C,SRC,-1
PPP3CA,BAD,1
PPP3CA,GSK3B,1
PPP3CA,parent_of_MAP2K41_____MAP2K71,-1
PPP3R1,BAD,1
PPP3R1,CAMK4,-1
PPP3R1,CREB1,-1
PPP3R1,PTPN5,1
PPP3R1,parent_of_PLCG11,-1
PPP4C,FOXO3,1
PPP4C,HDAC3,-1
PPP4C,MAP4K1,1
PPP4C,RELA,1
PPP4C,TP53BP1,1
PRCC,MAD2L2,1
PRDM16,PPARG,1
PRDM16,SKI,1
PRDX1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PRKAA1,ALDH2,1
PRKAA1,CDKN1B,1
PRKAA1,CRTC2,-1
PRKAA1,CTBP1,-1
PRKAA1,EP300,-1
PRKAA1,FOXO1,1
PRKAA1,FOXO3,1
PRKAA1,GLI1,-1
PRKAA1,HDAC4,-1
PRKAA1,HDAC5,-1
PRKAA1,KPNA2,1
PRKAA1,NR2C2,-1
PRKAA1,PPARGC1A,1
PRKAA1,PRKAB1,1
PRKAA1,RAF1,-1
PRKAA1,RB1,-1
PRKAA1,TP53,1
PRKAA1,ULK1,1
PRKAA2,CRTC2,-1
PRKAA2,IKBKB,1
PRKAA2,INSR,1
PRKAA2,PLD1,1
PRKAA2,ULK1,1
PRKAB1,FOXO3,1
PRKAB1,IRS1,1
PRKAB1,ULK1,1
PRKACA,AANAT,1
PRKACA,ATF2,1
PRKACA,AURKA,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAPN1,1
PRKACA,CAPN2,-1
PRKACA,CARM1,1
PRKACA,CASP9,-1
PRKACA,CREB1,1
PRKACA,CREBBP,1
PRKACA,CSNK1A1L,1
PRKACA,ERBB2,1
PRKACA,ESR1,1
PRKACA,EZR,1
PRKACA,FOS,1
PRKACA,FYN,1
PRKACA,GLI1,1
PRKACA,GLI2,-1
PRKACA,GSK3B,-1
PRKACA,HDAC5,1
PRKACA,HMGN1,-1
PRKACA,IRS1,-1
PRKACA,ITGB1,1
PRKACA,ITGB4,-1
PRKACA,LATS1,1
PRKACA,LATS2,1
PRKACA,LRP6,1
PRKACA,MAPK1,1
PRKACA,NEDD4L,-1
PRKACA,NF2,-1
PRKACA,NOLC1,1
PRKACA,PIM1,1
PRKACA,PLCG1,-1
PRKACA,PPP1R8,-1
PRKACA,PRKAA1,-1
PRKACA,PRKAA2,-1
PRKACA,PTPN12,1
PRKACA,PTPN5,-1
PRKACA,PTPN7,-1
PRKACA,PTPRR,-1
PRKACA,RAF1,1
PRKACA,RARA,1
PRKACA,RELA,1
PRKACA,RIMS1,1
PRKACA,RXRA,-1
PRKACA,SIK2,-1
PRKACA,SRC,1
PRKACA,SRF,1
PRKACA,STK24,1
PRKACA,SUFU,1
PRKACA,TPH1,1
PRKACA,YWHAH,1
PRKACA,parent_of_BRAF1,1
PRKACA,parent_of_GADD45A-1,1
PRKACA,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_GSK3B-1,-1
PRKACA,parent_of_MAP2K41_____MAP2K71,1
PRKACA,parent_of_PLCG11,1
PRKACA,parent_of_RAF11,1
PRKACA,parent_of_TP53-1,-1
PRKCA,ANXA1,1
PRKCA,ATF2,1
PRKCA,CAPN1,1
PRKCA,CBL,1
PRKCA,CDKN1A,1
PRKCA,CREBBP,-1
PRKCA,CYTH2,-1
PRKCA,DDX5,-1
PRKCA,EGFR,-1
PRKCA,EGLN2,-1
PRKCA,EIF4E,1
PRKCA,ERBB2,-1
PRKCA,EZR,1
PRKCA,FERMT3,1
PRKCA,FOS,1
PRKCA,GSK3B,-1
PRKCA,HDAC5,-1
PRKCA,HMGN1,-1
PRKCA,IKBKB,1
PRKCA,INSR,1
PRKCA,IRS1,-1
PRKCA,ITGB1,1
PRKCA,ITGB4,-1
PRKCA,KIT,-1
PRKCA,KRAS,1
PRKCA,MAPK1,1
PRKCA,MAPK3,1
PRKCA,NFASC,-1
PRKCA,NKX3-1,1
PRKCA,PLCG1,1
PRKCA,PLD1,1
PRKCA,PRKD1,1
PRKCA,PTPN12,1
PRKCA,PTPN6,1
PRKCA,PTPRA,1
PRKCA,RAF1,1
PRKCA,SHC1,1
PRKCA,SRC,-1
PRKCA,STAT3,1
PRKCA,TLN1,1
PRKCA,TP53,1
PRKCA,YWHAH,1
PRKCA,parent_of_CDK41_____CDK61,1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
PRKCA,parent_of_GNAS1,1
PRKCA,parent_of_MAP2K41_____MAP2K71,1
PRKCA,parent_of_MAPK11_____MAPK31,-1
PRKCA,parent_of_NR3C1-1,-1
PRKCA,parent_of_PLCG11,-1
PRKCB,ANXA1,1
PRKCB,BRAF,1
PRKCB,BTK,-1
PRKCB,CHUK,1
PRKCB,CYTH2,-1
PRKCB,EGFR,-1
PRKCB,EIF4E,1
PRKCB,ERBB2,-1
PRKCB,IKBKB,1
PRKCB,KIT,-1
PRKCB,PPARA,1
PRKCB,RAF1,1
PRKCB,RB1,1
PRKCB,parent_of_GNAS1,1
PRKCB,parent_of_PLCG11,1
PRKCD,CARD9,1
PRKCD,CDH1,-1
PRKCD,DAB2,-1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,EP300,-1
PRKCD,HDAC5,-1
PRKCD,IL6ST,1
PRKCD,IRS1,-1
PRKCD,MAPK8,1
PRKCD,MUC1,1
PRKCD,NLRC4,1
PRKCD,NR2F6,-1
PRKCD,PEBP1,1
PRKCD,PRKD1,1
PRKCD,PTPN22,-1
PRKCD,PTPRA,1
PRKCD,SHC1,1
PRKCD,STAT3,-1
PRKCD,TBL1XR1,1
PRKCD,TP53,1
PRKCD,TP73,1
PRKCD,TRIM28,-1
PRKCD,parent_of_GNAS1,1
PRKCE,ALDH2,1
PRKCE,ATF2,1
PRKCE,BAD,-1
PRKCE,EGFR,-1
PRKCE,FGFR1,-1
PRKCE,GAD1,-1
PRKCE,IKBKB,1
PRKCE,PRKD1,1
PRKCE,SHC1,1
PRKCE,STAT3,1
PRKCE,parent_of_GNAS1,1
PRKCI,BAD,-1
PRKCI,EZR,1
PRKCI,NUMB,-1
PRKCQ,CHUK,1
PRKCQ,IKBKB,1
PRKCQ,IRS1,-1
PRKCQ,MAP3K7,1
PRKCQ,STK39,1
PRKCQ,parent_of_GNAS1,1
PRKD1,BAD,-1
PRKD1,CDH1,1
PRKD1,EGFR,1
PRKD1,HDAC5,-1
PRKD1,HSPB1,1
PRKD1,ITGB4,1
PRKD1,PLCG1,1
PRKD1,RIN1,-1
PRKD1,SYK,1
PRKD1,YWHAH,1
PRKG2,CREB1,1
PRKG2,HSPB1,-1
PRL,parent_of_JAK21,1
PRMT1,BMPR2,1
PRMT1,FUS,-1
PRMT1,KHDRBS1,1
PRMT1,KHDRBS2,1
PRMT1,NRIP1,-1
PRMT1,SMAD6,-1
PRMT6,ESR1,1
PRMT6,PGR,1
PROS1,AXL,1
PRPF19,RPA1,1
PRRX1,MAFG,-1
PRRX1,SRF,1
PSIP1,HSPB1,1
PSTPIP1,parent_of_ERBB2-1,1
PSTPIP1,parent_of_VAV11,-1
PTBP2,SRC,-1
PTBP2,parent_of_SRC1,1
PTCH2,SMO,1
PTCRA,LCK,1
PTCRA,ZAP70,1
PTDSS1,parent_of_SRC1,1
PTEN,AKT3,1
PTEN,CREB1,-1
PTEN,E2F1,1
PTEN,PDPK1,1
PTEN,PPM1A,1
PTEN,SHC1,-1
PTEN,SP1,-1
PTEN,STAT5A,-1
PTGER3,GNAI1,1
PTGER3,GNG12,1
PTGER3,parent_of_DVL11,1
PTGER3,parent_of_PIK3CA1_____PLCG11,1
PTGER4,GNAI1,1
PTGER4,GNAS,1
PTGIR,GNAQ,1
PTGS2,IL4,1
PTMS,EP300,1
PTP4A3,BCAR1,-1
PTP4A3,EZR,-1
PTP4A3,ITGB1,1
PTPN1,ABL1,-1
PTPN1,ACTN1,-1
PTPN1,BCAR1,-1
PTPN1,BCR,-1
PTPN1,CAPN1,-1
PTPN1,CRK,-1
PTPN1,GHR,-1
PTPN1,INSR,1
PTPN1,IRS1,1
PTPN1,JAK2,1
PTPN1,PDGFRB,-1
PTPN1,PRKCD,-1
PTPN1,SRC,1
PTPN1,STAT3,1
PTPN1,STAT5A,-1
PTPN1,TYK2,1
PTPN1,parent_of_CRK1_____FYN1_____SRC1,-1
PTPN1,parent_of_JUN1,-1
PTPN11,EGFR,-1
PTPN11,ERBB2,-1
PTPN11,GAB1,-1
PTPN11,GAB2,1
PTPN11,HOXA10,1
PTPN11,HRAS,1
PTPN11,IRS1,-1
PTPN11,JAK3,1
PTPN11,KRAS,1
PTPN11,MAP3K4,-1
PTPN11,MAP3K5,1
PTPN11,NRAS,1
PTPN11,PIK3CA,1
PTPN11,STAT3,1
PTPN11,STAT5A,1
PTPN11,VAV1,-1
PTPN12,ABL1,-1
PTPN12,BCAR1,-1
PTPN12,INSR,-1
PTPN12,JAK2,-1
PTPN12,NEDD9,-1
PTPN12,PSTPIP1,-1
PTPN12,SHC1,-1
PTPN12,SRC,-1
PTPN12,VAV1,-1
PTPN13,EFNB1,1
PTPN13,FAS,-1
PTPN13,INSR,-1
PTPN13,IRS1,-1
PTPN14,BCAR1,-1
PTPN22,CBL,-1
PTPN22,CD247,-1
PTPN22,LCK,-1
PTPN22,ZAP70,-1
PTPN3,CD247,-1
PTPN3,GHR,-1
PTPN3,VCP,-1
PTPN5,BAK1,1
PTPN5,FYN,-1
PTPN5,MAPK14,1
PTPN6,ACTN1,-1
PTPN6,CASP8,1
PTPN6,CBL,-1
PTPN6,CD247,-1
PTPN6,EGFR,-1
PTPN6,JAK1,1
PTPN6,JAK2,1
PTPN6,JAK3,1
PTPN6,KIT,-1
PTPN6,NTRK1,-1
PTPN6,SOCS1,1
PTPN6,STAT3,-1
PTPN6,STAT5A,-1
PTPN6,SYK,-1
PTPN6,VAV1,-1
PTPN6,ZAP70,-1
PTPN6,parent_of_PLCG11,-1
PTPN6,parent_of_SHC11,-1
PTPN7,MAPK1,-1
PTPN9,GHR,-1
PTPN9,INSR,-1
PTPRA,BCAR1,-1
PTPRA,FYN,1
PTPRA,INSR,1
PTPRA,LCK,1
PTPRA,LYN,-1
PTPRC,CD247,-1
PTPRC,FYN,1
PTPRC,JAK1,1
PTPRC,JAK2,-1
PTPRC,JAK3,1
PTPRC,LCK,1
PTPRC,LYN,-1
PTPRC,SLK,1
PTPRC,TYK2,-1
PTPRK,EGFR,-1
PTPRK,ZNRF3,1
PTPRR,MAPK14,-1
PTPRR,MAPK7,-1
PTPRR,STAT3,-1
PUF60,MYC,-1
PUF60,parent_of_MYC1,-1
QRFP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
RAB1A,ULK1,1
RAB23,SUFU,1
RAB2A,TRIP11,1
RAC2,PAK3,1
RAD1,TOPBP1,1
RAD21,GATA2,-1
RAD23B,PAX3,-1
RAF1,BAD,-1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
RAF1,MAP3K5,-1
RAF1,MAP4K1,1
RAF1,STK3,-1
RAF1,STK4,-1
RALGDS,RIN1,1
RALGDS,parent_of_BRAF1,1
RALY,PRMT1,1
RANBP9,DYRK1B,-1
RANGAP1,MYCBP2,-1
RAP1GAP,parent_of_BRAF1,1
RAP2A,NRAS,1
RAP2A,RALGDS,1
RAPGEF1,NRAS,1
RAPGEF3,parent_of_BRAF1,1
RAPGEF4,RIMS1,1
RAPGEF4,parent_of_BRAF1,1
RAPGEF5,HRAS,1
RAPGEF5,KRAS,1
RAPGEF5,NRAS,1
RARA,BTG2,1
RARA,ESR2,1
RARA,NRIP1,1
RARA,RARG,1
RARA,RXRA,1
RARA,THRA,1
RARB,RXRA,1
RARB,RXRB,1
RARB,RXRG,1
RARB,THRA,1
RARG,RXRB,1
RARG,THRA,1
RASA4,NRAS,-1
RASSF1,MST1,1
RASSF1,STK3,1
RASSF1,STK4,1
RASSF1,parent_of_CDK41_____CDK61,-1
RASSF6,STK3,-1
RB1,E2F1,-1
RB1,E2F2,-1
RB1,E2F3,-1
RB1,TRIP11,-1
RB1CC1,TP53,1
RB1CC1,ULK2,1
RBBP6,YBX1,-1
RBBP8,parent_of_RBPJ-1,-1
RBCK1,IRF3,-1
RBL2,E2F4,1
RBP1,SHC1,1
RBPJ,NCOR2,1
RBPJ,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
RBPJ,parent_of_NR3C1-1,1
RBX1,ESR1,-1
RCAN1,PPP3CA,-1
RCHY1,CDKN1B,-1
RCHY1,HDAC1,-1
RCHY1,TP53,-1
RCOR1,KDM1A,1
RECQL4,APEX1,1
RELA,HDAC4,1
RELA,JUN,1
RELA,NCOR2,-1
RELA,PTEN,-1
RELA,SP1,1
RELN,ITGB1,-1
RFWD3,MDM2,1
RFWD3,RPA1,1
RFWD3,TP53,1
RGS2,GNA11,-1
RGS2,GNAQ,-1
RIMS1,YWHAH,1
RIN1,EGFR,1
RIN1,HRAS,1
RIN1,KRAS,1
RIN1,NRAS,-1
RING1,parent_of_RBPJ-1,1
RIPK1,DAB2IP,1
RIPK1,FAS,1
RIPK1,IKBKG,1
RIPK1,MAP3K1,1
RIPK2,IKBKB,1
RIPK2,MAP3K7,1
RIPK2,MAPK14,1
RIPK2,MAPK8,1
RIPK2,parent_of_IKBKG1,1
RIT2,parent_of_ESR11,1
RLF,RIN1,1
RLF,parent_of_BRAF1,1
RLIM,SMAD7,-1
RNF111,SKI,-1
RNF111,SKIL,-1
RNF111,SMAD2,1
RNF111,SMAD3,1
RNF111,SMAD7,-1
RNF111,parent_of_EGFR-1,1
RNF144B,CDKN1A,-1
RNF144B,NPM1,-1
RNF146,AXIN1,-1
RNF146,AXIN2,-1
RNF146,parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-1
RNF149,BRAF,-1
RNF216,RIPK1,-1
RNF216,TLR4,-1
RNF220,parent_of_TP53-1,-1
RNF31,IKBKG,1
RNF31,NR0B1,1
RNF34,PPARGC1A,-1
RNF4,KDM5B,-1
RNF4,KDM5C,1
RNF4,NFYA,1
RNF43,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
RNF8,L3MBTL2,1
RNF8,RXRA,1
RNF8,parent_of_PCNA1,1
ROCK1,CDC25A,-1
ROCK1,DAPK3,1
ROCK1,EZR,1
ROCK1,MAPK8,1
ROCK1,MAPK8IP3,1
ROCK1,PTEN,1
ROR2,BMPR1B,1
ROR2,MAPK8,1
ROR2,parent_of_MAP2K41_____MAP2K71,1
RPA1,BRIP1,1
RPL10,JUN,-1
RPL10,YES1,-1
RPL11,MDM2,-1
RPL11,MYC,-1
RPL11,parent_of_MYC1,-1
RPL13A,DAPK1,-1
RPL13A,DAPK3,-1
RPS6KA1,BAD,-1
RPS6KA1,CDC25A,-1
RPS6KA1,CREB1,1
RPS6KA1,DAPK1,-1
RPS6KA1,ESR1,1
RPS6KA1,FOS,1
RPS6KA1,GSK3B,1
RPS6KA1,IRS1,-1
RPS6KA1,NR4A1,1
RPS6KA1,SRF,1
RPS6KA1,YBX1,1
RPS6KA1,parent_of_EZR1,1
RPS6KA1,parent_of_MAP2K41_____MAP2K71,1
RPS6KA2,BAD,-1
RPS6KA2,CREB1,1
RPS6KA2,NR4A1,-1
RPS6KA2,parent_of_EZR1,1
RPS6KA2,parent_of_FUS1,1
RPS6KA3,BAD,-1
RPS6KA3,CREB1,1
RPS6KA3,DAPK1,-1
RPS6KA3,EIF2AK2,1
RPS6KA3,ESR1,1
RPS6KA3,FOS,1
RPS6KA3,HMGN1,-1
RPS6KA3,SRF,1
RPS6KA3,YBX1,1
RPS6KA3,parent_of_FUS1,1
RPS6KA4,CREB1,1
RPS6KA4,FOS,1
RPS6KA4,HMGN1,1
RPS6KA4,RELA,1
RPS6KA5,BAD,-1
RPS6KA5,CREB1,1
RPS6KA5,EIF4EBP1,-1
RPS6KA5,HMGN1,1
RPS6KA5,RELA,1
RPS6KA5,STAT3,1
RPS6KB1,BAD,-1
RPS6KB1,CREM,1
RPS6KB1,ESR1,1
RPS6KB1,GLI1,1
RPS6KB1,HSPB1,-1
RPS6KB1,IRS1,-1
RPS6KB1,MDM2,-1
RSPO1,LRP6,1
RSPO1,RNF43,-1
RSPO1,ZNRF3,-1
RUNX2,CREBBP,1
RXRA,AR,1
RXRA,ESR1,1
RXRA,NR1H3,1
RXRA,NR3C1,1
RXRA,NR4A1,1
RXRA,PPARA,1
RXRA,PPARD,1
RXRA,PPARG,1
RXRA,RARG,1
RXRB,NR1H2,1
RXRB,NR2F1,1
RXRB,NR2F2,1
RXRB,NRIP1,1
RXRB,PPARA,1
RXRB,PPARD,1
RXRB,PPARG,1
RXRB,RARA,1
RXRB,RARG,1
RXRB,THRA,1
RXRB,THRB,1
RXRB,VDR,1
RXRG,NR4A2,1
RXRG,RARA,1
RXRG,THRA,1
RXRG,VDR,1
RYK,DVL1,1
RYK,FZD8,1
S100A8,TLR4,-1
SAA1,parent_of_SRC1,1
SCO2,MAP3K5,1
SCYL2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
SENP3,EP300,1
SENP3,SUMO2,-1
SERPINA1,F2,-1
SERPINA5,FN1,-1
SERPINC1,F10,-1
SERPINC1,F2,-1
SETD7,ESR1,1
SETD7,TP53,1
SF1,FUS,-1
SFRP1,WNT1,1
SFRP1,WNT2,-1
SFRP1,WNT4,-1
SFRP1,parent_of_DVL11,-1
SFRP1,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
SFRP2,WNT1,-1
SFRP2,WNT4,-1
SFRP2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
SGK1,CDKN1B,-1
SGK1,CREB1,1
SGK1,FBXW7,1
SGK1,FOXO1,-1
SGK1,FOXO3,-1
SGK1,GLI1,-1
SGK1,MAPK1,-1
SGK1,NEDD4L,-1
SGK1,NR3C1,1
SGK1,SMO,-1
SGK1,WNK4,1
SGK2,FOXO3,-1
SGK3,FOXO3,-1
SGK3,GSK3B,-1
SH2B1,JAK2,1
SH2B1,SYK,-1
SH2B2,CBL,1
SH2B2,INSR,-1
SH3KBP1,CBL,1
SH3KBP1,JAK2,1
SH3KBP1,RBP1,-1
SH3RF1,MAP2K4,1
SH3RF1,MAP2K7,1
SH3RF1,MAP3K10,1
SH3RF1,MAP3K11,1
SH3RF1,MAPK8,1
SH3RF1,MAPK8IP1,1
SH3RF1,RAC2,1
SH3RF1,parent_of_MAP2K41_____MAP2K71,1
SHC1,FOXO3,-1
SHC1,GRAP,1
SHC1,PIK3CA,1
SHH,CDON,1
SHH,PTCH2,1
SHH,SMO,1
SHH,parent_of_SMO-1,-1
SIAH1,HIPK2,-1
SIAH1,NUMB,-1
SIAH2,HIPK2,-1
SIK1,CRTC2,-1
SIK1,CRTC3,-1
SIK1,SMAD7,1
SIK1,TP53,1
SIK2,CRTC2,-1
SIK2,IRS1,-1
SIK3,CRTC2,-1
SIRT2,FOXO1,-1
SIRT2,KAT2B,-1
SIRT6,RBBP8,1
SIRT6,RELA,-1
SIRT6,TNF,1
SIX1,BMP4,1
SIX1,DACH2,-1
SIX1,parent_of_MSX2-1,-1
SKI,EP300,-1
SKI,SMAD1,-1
SKI,SMAD2,1
SKI,SMAD3,1
SKI,SMAD4,1
SKIL,SMAD1,-1
SKIL,SMAD2,1
SKIL,SMAD3,1
SKIL,SMAD4,1
SKP2,CDKN1A,-1
SKP2,CDKN1B,-1
SKP2,DAB2IP,-1
SKP2,MYC,-1
SKP2,SMAD4,-1
SLITRK5,SHH,-1
SLITRK5,parent_of_SMO-1,-1
SLK,MAP3K5,1
SMAD1,DVL1,1
SMAD1,SMAD4,1
SMAD2,CREB1,1
SMAD2,DAPK1,1
SMAD2,GNRHR,1
SMAD2,SP1,1
SMAD3,CEBPA,-1
SMAD3,CEBPB,-1
SMAD3,DAPK1,1
SMAD3,ESR1,1
SMAD3,FOXO1,1
SMAD3,GNRHR,1
SMAD3,MAX,1
SMAD3,PAX6,-1
SMAD3,RUNX2,-1
SMAD3,SMAD4,1
SMAD4,DAPK1,1
SMAD4,FOS,1
SMAD6,ACVR1,1
SMAD6,BMPR1A,1
SMAD6,BMPR1B,1
SMAD6,MAP3K7,-1
SMAD6,NR2C2,-1
SMAD6,SMAD2,1
SMAD6,SMAD3,1
SMAD6,SMAD4,-1
SMAD6,TAB1,1
SMAD6,TGFBR1,1
SMAD7,ACVR1,1
SMAD7,ACVRL1,1
SMAD7,BMPR1A,1
SMAD7,BMPR1B,1
SMAD7,SMAD2,1
SMAD7,SMAD3,1
SMAD7,TAB1,1
SMAD7,TGFBR1,1
SMARCA4,CDKN1A,1
SMARCA4,GADD45A,1
SMARCA4,XPC,1
SMC3,MXI1,-1
SMO,ARRB1,1
SMO,ARRB2,1
SMO,FYN,1
SMO,GNAI1,1
SMO,GNB1,1
SMO,GNB2,1
SMO,GNG12,1
SMO,GNG2,1
SMO,GNGT1,1
SMO,PRKACA,1
SMO,SRC,1
SMO,SUFU,-1
SMO,parent_of_GLI11_____GLI21,1
SMO,parent_of_PIK3CA1_____PLCG11,1
SMO,parent_of_PRKACA-1,1
SMURF1,AXIN1,-1
SMURF1,BMPR1A,-1
SMURF1,BMPR2,-1
SMURF1,DAB2IP,-1
SMURF1,RUNX2,-1
SMURF1,SMAD1,-1
SMURF1,SMAD2,1
SMURF1,SMAD3,1
SMURF1,SMAD4,-1
SMURF1,SMAD6,-1
SMURF1,SMAD7,1
SMURF1,TGFBR1,1
SMURF1,TGFBR2,-1
SMURF2,BMPR1A,-1
SMURF2,BMPR2,-1
SMURF2,SKIL,1
SMURF2,SMAD1,1
SMURF2,SMAD2,1
SMURF2,TGFBR1,1
SMURF2,TGFBR2,-1
SNTB1,MAPK12,-1
SNX9,EGFR,1
SNX9,parent_of_VAV11,1
SOCS1,JAK1,1
SOCS1,JAK2,1
SOCS1,JAK3,-1
SOCS1,parent_of_JAK21,1
SOCS2,LEPR,1
SOCS3,CSF3R,1
SOCS3,IL6R,-1
SOCS3,IL6ST,-1
SOCS3,IRS1,-1
SOCS3,JAK2,1
SOCS3,LEPR,1
SOCS3,LIFR,-1
SOCS3,MAPK8IP1,-1
SOCS3,STAT5A,1
SOCS3,parent_of_HRAS-1,1
SOCS6,KIT,-1
SOD1,EIF2AK3,1
SOD1,ERN1,1
SP1,CDKN1A,1
SP1,EZR,1
SP1,GDF15,1
SP1,IL10,1
SP1,MDC1,1
SP1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SP2,IRF1,1
SPAG9,MAP2K4,1
SPAG9,MAPK11,1
SPAG9,MAPK14,1
SPAG9,MAX,1
SPHK2,HDAC1,-1
SPHK2,HDAC2,-1
SPI1,TAL1,-1
SPI1,parent_of_CSF2RA1_____CSF3R1,1
SPP1,ITGB1,1
SPP1,parent_of_CSK1_____PTK21_____SRC1,1
SPRY2,CBLB,-1
SPRY4,RAF1,-1
SQSTM1,NTRK1,1
SQSTM1,SOD1,-1
SRC,ABL1,1
SRC,ANXA1,1
SRC,AR,1
SRC,ARAF,1
SRC,ARRB1,-1
SRC,BCAR1,1
SRC,BTK,1
SRC,CASP8,-1
SRC,CBL,1
SRC,CBLC,1
SRC,CDKN1B,-1
SRC,CHUK,1
SRC,DAPK1,-1
SRC,DLG4,1
SRC,EFNB1,1
SRC,EGFR,1
SRC,EPHA2,1
SRC,ESR1,1
SRC,EZR,1
SRC,FLT4,1
SRC,FOS,1
SRC,GAB1,1
SRC,GAB2,1
SRC,GIT1,1
SRC,GRB10,-1
SRC,GTF2I,1
SRC,HRAS,1
SRC,HSP90AB1,1
SRC,IKBKB,1
SRC,INPPL1,1
SRC,ITGB1,1
SRC,ITGB4,1
SRC,JAK2,1
SRC,KHDRBS2,1
SRC,KIT,1
SRC,KRAS,1
SRC,MAPK8IP3,1
SRC,MUC1,1
SRC,PAK2,1
SRC,PDPK1,1
SRC,PIK3CA,1
SRC,PLCG1,1
SRC,PPARG,1
SRC,PRKCD,1
SRC,PRKD1,1
SRC,PTEN,-1
SRC,PTPN6,1
SRC,PTPRA,1
SRC,RAF1,1
SRC,RAPGEF1,1
SRC,RPS6KA3,1
SRC,RXRA,1
SRC,SHC1,1
SRC,SIRT2,-1
SRC,SPRY2,1
SRC,STAT3,1
SRC,STAT5A,1
SRC,SYK,1
SRC,TXK,1
SRC,VAV1,1
SRC,parent_of_ARF1-1,1
SRC,parent_of_CBL1,1
SRC,parent_of_CDKN1A1,1
SRC,parent_of_CDON1_____CTNNB11,-1
SRC,parent_of_CSK1_____PTK21_____SRC1,1
SRC,parent_of_EGFR1_____ERBB21,1
SRC,parent_of_FBLIM11,1
SRC,parent_of_FZR1-1,1
SRC,parent_of_HRAS-1,1
SRC,parent_of_PLCG11,1
SRC,parent_of_RAF11,-1
SRC,parent_of_SHC11,1
SRF,IL6,1
SRF,PTGS2,1
SS18L1,CREBBP,1
SSTR2,GNAI1,1
