source,target,sign
STUB1,TAL1,-1
STYX,FBXW7,-1
SUFU,GLI1,1
SUFU,parent_of_GLI11_____GLI21,1
SYK,BTK,1
SYK,CBL,1
SYK,EZR,1
SYK,GAB2,1
SYK,IL15RA,1
SYK,ITGB3,1
SYK,LAT,1
SYK,LCK,-1
SYK,PAX5,-1
SYK,PIK3AP1,1
SYK,PLCG1,1
SYK,parent_of_CDKN1A1,1
SYK,parent_of_DNM11,1
SYK,parent_of_PLCG11,1
SYN1,ACTB,1
SYNGAP1,DLG4,1
SYNGAP1,NRAS,-1
TAC1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC1,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC4,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAF1,CDKN1B,1
TAF1,TP53,-1
TAF1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TAL1,NKX3-1,1
TAOK1,MAP2K3,1
TAOK1,STK3,1
TAOK1,STK4,1
TAOK2,MAP2K3,1
TAOK2,STK3,1
TAOK2,STK4,1
TAX1BP1,TNFAIP3,1
TBK1,HTT,1
TBK1,IKBKE,1
TBK1,IRF3,1
TBK1,REL,1
TBK1,SQSTM1,1
TBK1,STAT6,1
TBXA2R,GNAI1,1
TCF7,SRF,1
TCL1B,AKT2,1
TDG,ESR1,1
TDG,NR3C1,1
TEC,BTK,-1
TEC,DOK1,1
TEC,parent_of_CDKN1A1,1
TEC,parent_of_PTK21,1
TELO2,ATM,1
TELO2,MTOR,1
TFAP4,HDAC1,1
TFAP4,NFIA,1
TFAP4,SP1,1
TG,parent_of_MPL1,-1
TGIF1,WWP1,1
THRAP3,SFPQ,-1
THRB,PPARG,1
TICAM1,IKBKE,1
TICAM1,TBK1,1
TIGIT,ARRB2,1
TIMELESS,ATM,1
TIMELESS,ATR,1
TIMELESS,CHEK1,1
TIMELESS,TIPIN,1
TIMP2,LRP2,1
TIPIN,RPA1,1
TIPIN,TIMELESS,1
TJP2,WWTR1,-1
TLK2,parent_of_EP3001,1
TLN1,ITGB1,1
TLN1,ITGB3,1
TLN1,ITGB4,1
TLN1,parent_of_CSK1,1
TLN1,parent_of_CSK1_____PTK21_____SRC1,1
TLR3,TICAM1,1
TLX1,ETS1,-1
TLX1,PPP2CA,-1
TLX1,PPP2CB,-1
TLX1,RB1,-1
TLX3,ETS1,-1
TM9SF4,MTOR,-1
TNF,NFE2L2,1
TNF,PIK3CG,1
TNF,TNFRSF1B,1
TNFAIP3,BECN1,-1
TNFAIP3,IKBKE,-1
TNFAIP3,TBK1,-1
TNFRSF1B,TRAF2,1
TNFRSF1B,parent_of_TRAF21,1
TOPBP1,ATR,1
TOPBP1,BRIP1,1
TOPBP1,E2F1,-1
TOPBP1,parent_of_BRCA11,1
TP53,BCL2,-1
TP53,BID,1
TP53,BTG2,1
TP53,CASP6,1
TP53,ETS1,-1
TP53,FANCC,1
TP53,FBXW7,1
TP53,HRAS,1
TP53,HSPA8,-1
TP53,HTT,1
TP53,ID2,1
TP53,MET,1
TP53,MSH2,1
TP53,NFYA,-1
TP53,PCNA,1
TP53,PTK2,-1
TP53,RB1,1
TP53,RECQL4,-1
TP53,RNF144B,1
TP53,TP53INP1,1
TP53,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TP53,parent_of_CYCS1,1
TP53,parent_of_EGFR1_____ERBB21,1
TP53,parent_of_GABARAPL11,1
TP53,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
TP53,parent_of_IL6ST1_____LIFR1,1
TP53,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
TP53,parent_of_MET1,1
TP53,parent_of_PLCG11,1
TP53,parent_of_TP731,1
TP53BP1,HDAC4,1
TP53BP1,PAXIP1,1
TP53BP1,TP53,1
TP53BP2,TP53,1
TP53INP1,MAP1LC3A,1
TP53INP1,MAP1LC3B,1
TP53INP1,MAP1LC3C,1
TP53INP1,parent_of_SQSTM11,1
TP53INP2,MAP1LC3A,1
TP53INP2,parent_of_SQSTM11,1
TP73,CASP6,1
TP73,TP53INP1,1
TP73,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TPH1,HTR2A,1
TPH1,HTR2B,1
TPH1,HTR6,1
TPH1,parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
TRAF2,TICAM1,1
TRAF2,ZFP36,1
TRAF2,parent_of_TRAF21,1
TRAF3,IKBKE,1
TRAF3,TBK1,1
TRAF7,MAP3K3,1
TRIM13,AKT1,-1
TRIM13,AKT2,-1
TRIM13,MDM2,-1
TRIM21,parent_of_TP531,-1
TRIM24,TP53,-1
TRIM27,ULK1,-1
TRIM27,parent_of_ULK1-1,1
TRIM28,BAX,-1
TRIM28,CDKN1A,-1
TRIM28,GADD45A,-1
TRIM28,MDM2,1
TRIM28,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
TRIM28,parent_of_HIF1A-1,-1
TRIM32,DTNBP1,-1
TRIP11,THRB,1
TRPM6,TRPM7,1
TRPM7,ANXA1,1
TSLP,IL7R,1
TSLP,parent_of_JAK21,1
TTK,CHEK2,1
TTK,TP53,1
TULP3,parent_of_GNAS1,1
TWIST1,AKT2,1
TWIST1,MDM2,1
TXK,parent_of_PLCG11,1
TYK2,DUSP3,1
TYK2,IFNAR1,1
TYK2,STAT1,1
TYK2,STAT2,1
TYSND1,parent_of_TP73-1,1
UBAP2L,parent_of_CDKN2A-1,1
UBASH3B,CBL,-1
UBE2D2,VPS18,1
UBE2D2,parent_of_SQSTM11,-1
UBE3A,DLG4,-1
UBE4B,TP53,-1
UBE4B,TP73,-1
UBE4B,parent_of_TP53-1,-1
UBXN8,parent_of_AURKA-1,-1
UHMK1,CDKN1B,1
UIMC1,BRCA1,1
UIMC1,MDM2,1
ULK1,ATG9A,1
UNC5A,DCC,-1
UNC5A,PICK1,1
UNC5B,DAPK1,1
UNC5B,DCC,-1
USP10,BECN1,1
USP10,TP53,1
USP15,BRAP,1
USP15,RBX1,1
USP15,SQSTM1,-1
USP17L2,CDC25A,1
USP28,FBXW7,-1
UTS2,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
VAV1,CBL,1
VAV1,HRAS,1
VAV1,PLCG1,1
VCPIP1,parent_of_AURKA-1,1
VDAC2,BAK1,-1
VHL,CARD9,-1
VHL,TP53,1
VPS18,PLK2,-1
VRK1,JUN,1
VRK1,TP53,1
VRK1,TP53BP1,1
VTN,ITGA5,1
VTN,ITGB1,1
VTN,ITGB3,1
VTN,KDR,-1
VTN,parent_of_CSK1,1
VTN,parent_of_CSK1_____PTK21_____SRC1,1
VWF,ITGB1,1
VWF,ITGB3,1
VWF,parent_of_CSK1,1
WDHD1,parent_of_DDB21,1
WEE1,CDK1,-1
WEE1,CDK2,-1
WNT11,FZD7,1
WNT3,FZD7,1
WSB1,HIPK2,-1
WWP1,SMAD2,1
WWP1,parent_of_SRC1,1
WWTR1,MYOD1,1
WWTR1,PPARG,-1
WWTR1,SMAD2,1
WWTR1,TEAD4,1
XPC,DDB1,1
XPC,SMARCA4,1
XPO1,TP53,-1
YES1,CBL,1
YES1,CDK4,-1
YES1,PTK2,1
YWHAE,CDKN1B,-1
YWHAQ,CDKN1B,-1
YWHAQ,E2F1,1
YWHAQ,parent_of_MTOR-1,-1
ZBTB16,CEBPA,-1
ZBTB16,parent_of_JAK21,1
ZC3HAV1,parent_of_GADD45A1,1
ZDHHC2,AKAP5,1
ZDHHC2,DLG4,1
ZFP36,MYOD1,-1
ZFP36,TNF,-1
ZIC1,GLI1,1
ZMYM2,parent_of_CDK11,1
ZNF462,parent_of_MYOD11,-1
ZNRF3,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
parent_of_ACTB1,ACTB,1
parent_of_ACTN11,ACTN1,1
parent_of_AGT1,AGT,1
parent_of_AGT1_____F2RL1-1,AGT,1
parent_of_AGT1_____F2RL1-1,F2RL1,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,AKAP5,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,DRD2,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,GRM7,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,NRAS,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,RIT2,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,parent_of_HDAC21,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,parent_of_PLCG11,-1
parent_of_AKT11_____AKT21_____AKT31,AKT1,1
parent_of_AKT11_____AKT21_____AKT31,AKT2,1
parent_of_AKT11_____AKT21_____AKT31,AKT3,1
parent_of_AURKA-1,AURKA,-1
parent_of_AURKA1,AURKA,1
parent_of_AURKB1,AURKB,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,BAD,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,parent_of_MEF2A1,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,parent_of_MYO1E1,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BAK1,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BAX,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2L2,-1
parent_of_BAX-1,BAX,-1
parent_of_BID1,BID,1
parent_of_BRAF1,BRAF,1
parent_of_BRCA11,BRCA1,1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP7,-1
parent_of_CBL1,CBL,1
parent_of_CCND1-1,parent_of_CDK41_____CDK61,-1
parent_of_CCR51,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
parent_of_CD281,CD28,1
parent_of_CDC25A-1,CDC25A,-1
parent_of_CDK1-1,CDK1,-1
parent_of_CDK11,CDK1,1
parent_of_CDK41_____CDK61,CDK4,1
parent_of_CDK41_____CDK61,CDK6,1
parent_of_CDKN1A-1,CDKN1A,-1
parent_of_CDKN1A1,CDKN1A,1
parent_of_CDKN2A-1,CDKN2A,-1
parent_of_CDKN2A1,CDKN2A,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,CRLF1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,IL6ST,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,LIFR,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,parent_of_JAK11,1
parent_of_CRHR11,CRHR1,1
parent_of_CRK1_____FYN1_____SRC1,CRK,1
parent_of_CRK1_____FYN1_____SRC1,SRC,1
parent_of_CSF2RA1_____CSF3R1,CSF3R,1
parent_of_CSF2RA1_____CSF3R1,parent_of_JAK21,1
parent_of_CSK1,CSK,1
parent_of_CSK1_____PTK21_____SRC1,CSK,1
parent_of_CSK1_____PTK21_____SRC1,PTK2,1
parent_of_CSK1_____PTK21_____SRC1,SRC,1
parent_of_CXCR41,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
parent_of_DCC-1,DCC,-1
parent_of_DDB21,DDB2,1
parent_of_DLG41,DLG4,1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,DLG4,1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,SHANK1,1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,parent_of_ACTN11,1
parent_of_DNM11,parent_of_MYO1E1,1
parent_of_DRD2-1,DRD2,-1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL3,1
parent_of_DVL31,DVL3,1
parent_of_E2F1-1,E2F1,-1
parent_of_EGFR1_____ERBB21,ERBB2,1
parent_of_EIF2AK21,EIF2AK2,1
parent_of_EIF4EBP1-1,EIF4EBP1,-1
parent_of_EP3001,EP300,1
parent_of_ERBB2-1,ERBB2,-1
parent_of_ESR11,ESR1,1
parent_of_EZR1,EZR,1
parent_of_F2RL11,F2RL1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR2,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR3,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR4,1
parent_of_FGFR21,FGFR2,1
parent_of_FLT11,parent_of_PLCG11,1
parent_of_FZR1-1,parent_of_CDC25A-1,-1
parent_of_G3BP11,G3BP1,1
parent_of_GABARAPL11,parent_of_SQSTM11,1
parent_of_GADD45A-1,GADD45A,-1
parent_of_GADD45A1,GADD45A,1
parent_of_GALR11_____GALR21_____GALR31,GALR2,1
parent_of_GALR11_____GALR21_____GALR31,parent_of_GNAI11_____GNAI31_____GNAO11,1
parent_of_GALR11_____GALR21_____GALR31,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
parent_of_GLI11_____GLI21,GLI1,1
parent_of_GLI11_____GLI21,GLI2,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI1,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI2,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,JAK3,1
parent_of_GNAI11_____GNAI31,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAO11,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAQ1,GNAI1,1
parent_of_GNAL1_____GNAQ1_____GNAS1,GNAS,1
parent_of_GNAL1_____GNAS1,GNAS,1
parent_of_GNAS1,GNAS,1
parent_of_HCFC1-1,HCFC1,-1
parent_of_HDAC11,HDAC1,1
parent_of_HDAC21,HDAC2,1
parent_of_HIF1A-1,HIF1A,-1
parent_of_HIF1A1,HIF1A,1
parent_of_HRAS-1,HRAS,-1
parent_of_HRAS1_____KRAS1,HRAS,1
parent_of_HRAS1_____KRAS1,KRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,HRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,KRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,NRAS,1
parent_of_HRAS1_____NRAS1,HRAS,1
parent_of_HRAS1_____NRAS1,NRAS,1
parent_of_HSPA81,HSPA8,1
parent_of_IFIH1-1,IFIH1,-1
parent_of_IFNAR11_____IFNAR21,IFNAR1,1
parent_of_IFNAR11_____IFNAR21,parent_of_JAK11_____TYK21,1
parent_of_IL12RB11_____IL23R1,parent_of_JAK21,1
parent_of_IL12RB11_____IL23R1,parent_of_JAK21_____TYK21,1
parent_of_IL20RA1_____IL20RB1_____IL22RA11,parent_of_JAK11_____TYK21,1
parent_of_IL6ST1,IL6ST,1
parent_of_IL6ST1_____LIFR1,IL6ST,1
parent_of_IL6ST1_____LIFR1,LIFR,1
parent_of_INSR-1,INSR,-1
parent_of_IRS11,IRS1,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,ITGB1,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,ITGB4,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,parent_of_CSK1,1
parent_of_ITGA31_____ITGB11_____ITGB41,ITGB1,1
parent_of_ITGA31_____ITGB11_____ITGB41,ITGB4,1
parent_of_ITGA31_____ITGB11_____ITGB41,parent_of_CSK1,1
parent_of_ITGAL1_____ITGB21,parent_of_CSK1,1
parent_of_ITGB11,ITGB1,1
parent_of_JAK11,JAK1,1
parent_of_JAK11_____JAK21,JAK1,1
parent_of_JAK11_____JAK21,JAK2,1
parent_of_JAK11_____JAK31,JAK1,1
parent_of_JAK11_____JAK31,JAK3,1
parent_of_JAK11_____TYK21,JAK1,1
parent_of_JAK11_____TYK21,TYK2,1
parent_of_JAK2-1,JAK2,-1
parent_of_JAK21,JAK2,1
parent_of_JAK21_____TYK21,JAK2,1
parent_of_JAK21_____TYK21,TYK2,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK8,1
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,MC1R,-1
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-1
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,parent_of_GNAS1,-1
parent_of_MCL1-1,MCL1,-1
parent_of_MEF2A1,parent_of_MYOD11,1
parent_of_MET1,MET,1
parent_of_MPL1,parent_of_JAK21_____TYK21,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,SSTR1,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNA121_____GNAI11_____GNAI31,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNAI11_____GNAI31,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNAI11_____GNAI31_____GNAO11,1
parent_of_MTOR-1,MTOR,-1
parent_of_MTOR1,MTOR,1
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,TICAM1,1
parent_of_MYO1E1,parent_of_PTK21,1
parent_of_MYOD1-1_____MYOG-1,MYOD1,-1
parent_of_MYOD1-1_____MYOG-1,MYOG,-1
parent_of_MYOD11,MYOD1,1
parent_of_NCS11,parent_of_DRD2-1,1
parent_of_NEUROD11,NEUROD1,1
parent_of_NOXA11,NOXA1,1
parent_of_NPBWR11,parent_of_GNAI11_____GNAI31,1
parent_of_NUMB-1,NUMB,-1
parent_of_OXT-1,OXT,-1
parent_of_PAK1-1,PAK1,-1
parent_of_PAK11,PAK1,1
parent_of_PARP1-1,PARP1,-1
parent_of_PCNA-1,PCNA,-1
parent_of_PCNA1,PCNA,1
parent_of_PDGFRA1_____PDGFRB1,PDGFRA,1
parent_of_PDGFRA1_____PDGFRB1,PDGFRB,1
parent_of_PEX51,parent_of_SQSTM11,1
parent_of_PIK3CA1_____PLCG11,PLCG1,1
parent_of_PLCG11,PLCG1,1
parent_of_PLK11,PLK1,1
parent_of_PPP2CA-1,PPP2CA,-1
parent_of_PPP2CA1_____PPP2CB1,PPP2CA,1
parent_of_PPP2CA1_____PPP2CB1,PPP2CB,1
parent_of_PRKACA-1,PRKACA,-1
parent_of_PRKACA-1_____PRKACB-1,PRKACA,-1
parent_of_PRKACA-1_____PRKACB-1,PRKACB,-1
parent_of_PTGS21,PTGS2,1
parent_of_PTH1R1,PTH1R,1
parent_of_PTK21,PTK2,1
parent_of_RAF11,RAF1,1
parent_of_RECQL41,RECQL4,1
parent_of_RPA1-1_____RPA2-1,RPA1,-1
parent_of_RPA1-1_____RPA2-1,RPA2,-1
parent_of_RPTOR1,parent_of_MTOR-1,1
parent_of_SHH1,SHH,1
parent_of_SMO-1,SMO,-1
parent_of_SQSTM11,SQSTM1,1
parent_of_SRC1,SRC,1
parent_of_SRF1,SRF,1
parent_of_STAT11,STAT1,1
parent_of_STAT21,STAT2,1
parent_of_STK31_____STK41,STK3,1
parent_of_STK31_____STK41,STK4,1
parent_of_TAL11,TAL1,1
parent_of_TP53-1,TP53,-1
parent_of_TP531,TP53,1
parent_of_TP73-1,TP73,-1
parent_of_TP731,TP73,1
parent_of_TRAF21,TRAF2,1
parent_of_TRAF3-1,TRAF3,-1
parent_of_TRIM281,TRIM28,1
parent_of_ULK1-1,ULK1,-1
