source,target,sign
PRKACA,parent_of_BRAF1,1
PRKACA,parent_of_CSK1,1
PRKACA,parent_of_CTNNB1-1,-1
PRKACA,parent_of_GADD45A-1,1
PRKACA,parent_of_GLI11,-1
PRKACA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_MAP2K41_____MAP2K71,1
PRKACA,parent_of_PPP1CC-1,-1
PRKACA,parent_of_RAC1-1,-1
PRKACA,parent_of_RAC11,-1
PRKACA,parent_of_TP53-1,-1
PRKACB,BAD,-1
PRKACB,parent_of_RAC11,-1
PRKCB,ANXA1,1
PRKCB,BRAF,1
PRKCB,BTK,-1
PRKCB,CARD11,1
PRKCB,DVL2,1
PRKCB,EGFR,-1
PRKCB,KIT,-1
PRKCB,NFE2L2,1
PRKCB,PPP1R14A,1
PRKCB,RASGRP3,1
PRKCB,VTN,1
PRKCB,parent_of_GNAS1,1
PRKCB,parent_of_MEF2C-1,-1
PRKCD,ADCY5,1
PRKCD,ADRB2,-1
PRKCD,CARD9,1
PRKCD,CDH1,-1
PRKCD,CTNNB1,-1
PRKCD,DAP3,1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,EP300,-1
PRKCD,FLI1,-1
PRKCD,GRK2,1
PRKCD,GSK3A,-1
PRKCD,HMGA1,-1
PRKCD,HNRNPK,-1
PRKCD,IL6ST,1
PRKCD,IRS1,-1
PRKCD,KLF5,1
PRKCD,MAPK8,1
PRKCD,MET,-1
PRKCD,MUC1,1
PRKCD,NFE2L2,1
PRKCD,NLRC4,1
PRKCD,NR2F6,-1
PRKCD,PEBP1,1
PRKCD,PRKD1,1
PRKCD,PTPN22,-1
PRKCD,PTPRA,1
PRKCD,SDC4,1
PRKCD,STAT1,1
PRKCD,STAT3,-1
PRKCD,TBL1XR1,1
PRKCD,TP53,1
PRKCD,TP73,1
PRKCD,TRIM28,-1
PRKCD,YWHAZ,-1
PRKCD,parent_of_ACTB1,1
PRKCD,parent_of_CSK1,1
PRKCD,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
PRKCD,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
PRKCD,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PRKCD,parent_of_GNAS1,1
PRKCD,parent_of_MEF2C-1,-1
PRKCD,parent_of_RAC1-1,-1
PRKCG,ANXA1,1
PRKCG,ARHGEF7,1
PRKCG,DVL2,1
PRKCG,GRK2,1
PRKCG,GSK3A,-1
PRKCG,HSP90AA1,-1
PRKCG,PEBP1,1
PRKCG,PSEN1,1
PRKCG,RAF1,1
PRKCG,VTN,1
PRKCG,parent_of_GNAS1,1
PRKCG,parent_of_MEF2C-1,-1
PRKCH,ANXA1,1
PRKCH,MAPK1,1
PRKCI,BAD,-1
PRKCI,EZR,1
PRKCI,PARD3,1
PRKCI,parent_of_CDC421_____RHOA1,1
PRKCZ,AKT1,-1
PRKCZ,AKT3,1
PRKCZ,BAX,-1
PRKCZ,CASP9,-1
PRKCZ,FADD,-1
PRKCZ,IRS1,-1
PRKCZ,JAK1,1
PRKCZ,MAPK1,1
PRKCZ,MAPK3,1
PRKCZ,MAPK7,-1
PRKCZ,MARK2,-1
PRKCZ,MET,-1
PRKCZ,NFKB1,1
PRKCZ,NR1H4,1
PRKCZ,PARD3,1
PRKCZ,PEBP1,1
PRKCZ,PPP1R14A,1
PRKCZ,PRKD1,1
PRKCZ,PSEN1,1
PRKCZ,RELA,1
PRKCZ,SP1,1
PRKCZ,STAT6,1
PRKCZ,STK11,1
PRKCZ,parent_of_GNAS1,1
PRKCZ,parent_of_MEF2C-1,-1
PRKD1,BAD,-1
PRKD1,CTNNB1,1
PRKD1,DLC1,-1
PRKD1,EGFR,1
PRKD1,ITGB4,1
PRKD1,PLCG1,1
PRKD1,PPP1R14A,1
PRKD1,RIN1,-1
PRKD1,SYK,1
PRKD1,YWHAH,1
PRKD1,parent_of_ACTB1,-1
PRKX,parent_of_RAC11,-1
PRMT6,ESR1,1
PRMT6,PGR,1
PRMT6,THBS1,-1
PROX1,GFI1,-1
PRPF19,RPA1,1
PRPF19,RPA2,1
PRRX1,MAF,-1
PRRX1,MAFB,-1
PRRX1,MAFG,-1
PRRX1,SRF,1
PSEN1,CTNNB1,-1
PSEN1,parent_of_RBPJ1,1
PSENEN,PSEN1,1
PSENEN,RYK,1
PSTPIP1,parent_of_VAV11,-1
PTBP2,KHSRP,1
PTBP2,SRC,-1
PTBP2,parent_of_SRC1,1
PTCRA,LCK,1
PTCRA,ZAP70,1
PTDSS1,parent_of_SRC1,1
PTEN,AKT3,1
PTEN,CREB1,-1
PTEN,E2F1,1
PTEN,PTK2,-1
PTEN,RAC1,1
PTEN,SP1,-1
PTEN,STAT5A,-1
PTGER1,GNAL,1
PTGER1,GNAS,1
PTGER3,GNAI1,1
PTGER3,parent_of_ADCY5-1,1
PTGER3,parent_of_DVL11,1
PTGER3,parent_of_PIK3CA1_____PLCG11,1
PTGER4,GNAI1,1
PTGER4,GNAL,1
PTGER4,GNAS,1
PTGES3,HSP90AA1,1
PTGS2,IL4,1
PTH1R,GNAS,1
PTK2,ACTN1,-1
PTK2,ARHGEF6,1
PTK2,GRB7,1
PTK2,ITGB4,1
PTK2,PIK3CA,1
PTK2,PTPRH,-1
PTK2,RAC1,1
PTK2,TLN1,1
PTK2,parent_of_CSK1,1
PTK2,parent_of_RAC11_____RHOA1,1
PTK2B,EGFR,1
PTK2B,GRB2,1
PTK2B,PTK2,1
PTK2B,RAC1,1
PTK2B,SH3KBP1,1
PTK2B,STAP1,1
PTK2B,TGFB1I1,1
PTK2B,parent_of_ACTB1,1
PTK6,STAT3,1
PTK6,STAT5B,1
PTK6,parent_of_CDC42-1_____RAC1-1,1
PTK6,parent_of_CREBBP-1,1
PTK6,parent_of_RAC1-1_____RHOA-1,1
PTN,ALK,1
PTN,PTPRZ1,1
PTPN11,EGFR,-1
PTPN11,ERBB2,-1
PTPN11,GAB1,-1
PTPN11,GAB2,1
PTPN11,GRB2,1
PTPN11,HOXA10,1
PTPN11,IRS1,-1
PTPN11,JAK3,1
PTPN11,MAP3K4,-1
PTPN11,NRAS,1
PTPN11,PIK3CA,1
PTPN11,PTK2,-1
PTPN11,PTK2B,-1
PTPN11,PXN,-1
PTPN11,STAT1,1
PTPN11,STAT3,1
PTPN11,STAT5A,1
PTPN11,STAT5B,-1
PTPN11,VAV1,-1
PTPN11,VAV2,-1
PTPN11,parent_of_CSK1,-1
PTPN11,parent_of_RAC11,-1
PTPN11,parent_of_RAC11_____RHOA1,-1
PTPN13,EFNB1,1
PTPN13,INSR,-1
PTPN13,IRS1,-1
PTPN22,CBL,-1
PTPN22,CD247,-1
PTPN22,LCK,-1
PTPN22,ZAP70,-1
PTPN3,CD247,-1
PTPN3,GHR,-1
PTPN6,ACTN1,-1
PTPN6,CBL,-1
PTPN6,CD247,-1
PTPN6,CTNND1,1
PTPN6,EGFR,-1
PTPN6,JAK1,1
PTPN6,JAK2,1
PTPN6,JAK3,1
PTPN6,KIT,-1
PTPN6,NFAT5,-1
PTPN6,NTRK1,-1
PTPN6,PTK2B,-1
PTPN6,SOCS1,1
PTPN6,STAT3,-1
PTPN6,STAT5A,-1
PTPN6,STAT5B,-1
PTPN6,STAT6,1
PTPN6,SYK,-1
PTPN6,VAV1,-1
PTPN6,VAV2,-1
PTPN6,ZAP70,-1
PTPN6,parent_of_RAC11,-1
PTPN6,parent_of_RAC11_____RHOA1,-1
PTPN7,MAPK1,-1
PTPN9,GHR,-1
PTPN9,INSR,-1
PTPRA,FYN,1
PTPRA,INSR,1
PTPRA,LCK,1
PTPRA,LYN,-1
PTPRC,CD247,-1
PTPRC,FYN,1
PTPRC,JAK1,1
PTPRC,JAK2,-1
PTPRC,JAK3,1
PTPRC,LCK,1
PTPRC,LYN,-1
PTPRC,TYK2,-1
PTPRF,CTNNB1,1
PTPRF,INSR,1
PTPRF,IRS1,1
PTPRF,IRS2,1
PTPRF,LCK,1
PTPRF,PLCG1,-1
PTPRF,RET,-1
PTPRG,BTK,-1
PTPRG,INSR,1
PTPRG,ITGB1,-1
PTPRG,JAK2,-1
PTPRG,KIT,-1
PTPRG,MET,-1
PTPRG,PDGFRA,1
PTPRG,PDGFRB,-1
PTPRG,PRKCD,1
PTPRG,SRC,-1
PTPRG,STAT2,1
PTPRG,STAT3,1
PTPRG,STAT5A,1
PTPRG,ZAP70,1
PTPRG,parent_of_ACTB1,-1
PTPRH,GHR,-1
PTPRH,INSR,-1
PTPRH,LCK,-1
PTPRH,PTK2,-1
PTPRH,SRC,-1
PTPRK,EGFR,-1
PTPRK,ZNRF3,1
PTPRR,MAPK14,-1
PTPRR,MAPK7,-1
PTPRR,PXN,-1
PTPRR,STAT3,-1
PTPRT,STAT3,1
PTPRZ1,ALK,1
PTPRZ1,parent_of_RAC1-1_____RHOA-1,-1
PTX3,CFH,1
PXN,CRK,1
PYCARD,BAX,1
QRFP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
RAB1A,ULK1,1
RAB23,SUFU,1
RAB2A,PRKCI,-1
RAB2A,TRIP11,1
RAB5A,PIK3R4,1
RAC1,AKT1,1
RAC1,MAP3K1,1
RAC1,MAP3K4,1
RAC1,MAPK8,1
RAC1,MAPK9,1
RAC1,PAK1,1
RAC1,PAK2,1
RAC1,PIK3CA,1
RAC1,PLD1,1
RAC1,RHOA,-1
RAC1,ROCK1,1
RAC1,SET,1
RAC1,STAT3,1
RAC1,USP6,1
RAC1,parent_of_KIF5B1,1
RAC2,PAK3,1
RACK1,FYN,-1
RACK1,STAT3,1
RACK1,TRPM6,-1
RACK1,TRPM7,-1
RACK1,parent_of_CTNNB1-1,1
RAF1,BAD,-1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
RAF1,MAP4K1,1
RALB,parent_of_CDC42-1_____RAC1-1,1
RALGDS,RIN1,1
RALGDS,parent_of_BRAF1,1
RAP2A,NRAS,1
RAP2A,RALGDS,1
RAPGEF2,RAP2A,1
RAPGEF4,RIMS1,1
RAPGEF4,parent_of_BRAF1,1
RARA,CTNNB1,1
RARA,EGFR,1
RARA,IER3,1
RARA,RARG,1
RARA,RXRA,1
RARA,parent_of_RARA1,1
RARB,RXRA,1
RARB,RXRB,1
RARB,RXRG,1
RARB,THRA,1
RARG,RXRB,1
RARG,THRA,1
RASA4,NRAS,-1
RASGRF1,NRAS,1
RASGRF1,RAC1,1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RB1,TRIP11,-1
RB1,parent_of_APAF11_____CASP91,-1
RB1CC1,PTK2B,-1
RB1CC1,TP53,1
RB1CC1,TSC1,-1
RB1CC1,ULK2,1
RBBP8,parent_of_RBPJ-1,-1
RBPJ,NCOR2,1
RBPJ,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
RCAN1,PPP3CA,-1
RCHY1,CDKN1B,-1
RCHY1,TP53,-1
RCOR1,KDM1A,1
RECQL4,APEX1,1
REL,IL12A,1
RELA,PTEN,-1
RELN,ITGB1,-1
RELN,parent_of_CSK1,1
RET,AFAP1L2,1
RET,AKT1,1
RET,DOK1,1
RET,FRS2,1
RET,GRB10,1
RET,GRB2,1
RET,GRB7,1
RET,MAPK1,1
RET,MAPK14,1
RET,MAPK3,1
RET,MAPK8,1
RET,PTK2,1
RET,STAT3,1
RET,parent_of_CRK1_____FYN1_____SRC1,1
RFWD3,RPA1,1
RFWD3,TP53,1
RGS6,ITGB3,-1
RHEB,BRAF,-1
RHEB,FKBP8,-1
RHEB,MTOR,1
RHEB,PLD1,1
RHEB,RAF1,1
RHOA,ACTB,1
RHOA,EZR,1
RHOA,MAPK8,1
RHOA,PLCG1,1
RHOA,PLD1,1
RHOA,ROCK1,1
RHOA,ROCK2,1
RHOA,parent_of_KIF5B1,1
RHOH,RAC1,-1
RHOH,ZAP70,1
RIMS1,YWHAH,1
RIN1,EGFR,1
RIN1,NRAS,-1
RING1,parent_of_RBPJ-1,1
RIPK1,DAB2IP,1
RIPK1,IKBKG,1
RIPK1,MAP3K1,1
RIPK1,parent_of_MAP3K71,1
RIPK2,MAP3K7,1
RIPK2,MAPK14,1
RIPK2,MAPK8,1
RNF138,LEF1,-1
RNF144B,NPM1,-1
RNF149,BRAF,-1
RNF220,parent_of_TP53-1,-1
RNF31,IKBKG,1
RNF31,NR0B1,1
RNF7,CASP3,-1
RNF7,CDKN1B,-1
RNF7,HIF1A,-1
RNF7,JUN,-1
RNF7,PMAIP1,-1
RNF8,L3MBTL2,1
RNF8,RXRA,1
RNF8,UBE2N,1
ROCK1,CDC25A,-1
ROCK1,DAPK3,1
ROCK1,EZR,1
ROCK1,MAPK8,1
ROCK1,PPP1CA,-1
ROCK1,PTEN,1
ROCK1,PTK2,1
ROCK1,parent_of_ACTB1,-1
ROCK1,parent_of_RAC1-1,1
ROCK1,parent_of_RAC1-1_____RHOA-1,-1
ROCK2,EZR,1
ROCK2,PPP1R14A,1
ROR2,BMPR1B,1
ROR2,GRK2,1
ROR2,MAPK8,1
ROR2,parent_of_MAP2K41_____MAP2K71,1
RPA1,BRIP1,1
RPL10,JUN,-1
RPL13A,DAPK3,-1
RPS6KA1,BAD,-1
RPS6KA1,CDC25A,-1
RPS6KA1,CREB1,1
RPS6KA1,ESR1,1
RPS6KA1,ETV1,1
RPS6KA1,FOS,1
RPS6KA1,IRS1,-1
RPS6KA1,MITF,-1
RPS6KA1,NR4A1,1
RPS6KA1,SRF,1
RPS6KA1,STK11,-1
RPS6KA1,TSC2,-1
RPS6KA1,YBX1,1
RPS6KA1,parent_of_EZR1,1
RPS6KA1,parent_of_MAP2K41_____MAP2K71,1
RPS6KA1,parent_of_MTOR-1,1
RPS6KA2,BAD,-1
RPS6KA2,CREB1,1
RPS6KA2,TSC2,-1
RPS6KA2,parent_of_EZR1,1
RPS6KA2,parent_of_FUS1,1
RPS6KA3,BAD,-1
RPS6KA3,CREB1,1
RPS6KA3,EIF2AK2,1
RPS6KA3,ESR1,1
RPS6KA3,FOS,1
RPS6KA3,GSK3A,-1
RPS6KA3,HMGN1,-1
RPS6KA3,SRF,1
RPS6KA3,TSC2,-1
RPS6KA3,YBX1,1
RPS6KA3,parent_of_FUS1,1
RPS6KA3,parent_of_MTOR-1,1
RPS6KA4,CREB1,1
RPS6KA4,FOS,1
RPS6KA4,HMGN1,1
RPS6KA4,RELA,1
RPS6KA5,BAD,-1
RPS6KA5,CREB1,1
RPS6KA5,EIF4EBP1,-1
RPS6KA5,ETV1,1
RPS6KA5,HMGN1,1
RPS6KA5,RELA,1
RPS6KA5,STAT3,1
RPS6KB1,BAD,-1
RPS6KB1,CREM,1
RPS6KB1,ESR1,1
RPS6KB1,IRS1,-1
RPS6KB1,TP63,-1
RSPO3,SDC4,1
RUBCN,BECN1,-1
RUBCN,PIK3C3,-1
RUNX1,CSF1R,1
RUNX1,ELANE,1
RUNX1,IER3,1
RUNX1,parent_of_JAK21,1
RUNX2,CREBBP,1
RXRA,ESR1,1
RXRA,NR1H3,1
RXRA,NR1H4,1
RXRA,NR3C1,1
RXRA,NR4A1,1
RXRA,PPARD,1
RXRA,PPARG,1
RXRA,RARG,1
RXRB,NR1H2,1
RXRB,NR2F1,1
RXRB,NR2F2,1
RXRB,NRIP1,1
RXRB,PPARD,1
RXRB,PPARG,1
RXRB,RARA,1
RXRB,RARG,1
RXRB,THRA,1
RXRB,THRB,1
RXRB,VDR,1
RXRG,NR4A2,1
RXRG,RARA,1
RXRG,THRA,1
RXRG,VDR,1
RYK,DVL1,1
RYK,DVL2,1
RYK,DVL3,1
S100A8,TLR4,-1
S1PR3,GNA13,1
S1PR3,GNAI1,1
S1PR3,GNAL,1
S1PR3,GNAS,1
S1PR3,parent_of_ADCY5-1,1
S1PR3,parent_of_DVL11,1
SAA1,parent_of_SRC1,1
SDC4,DVL1,1
SDC4,DVL2,1
SDC4,DVL3,1
SDC4,RAC1,1
SEMA5A,MET,1
SEMA5A,parent_of_ARHGDIA1,1
SENP3,EP300,1
SENP3,SUMO2,-1
SERPINA1,F2,-1
SERPINC1,F10,-1
SERPINC1,F11,-1
SERPINC1,F2,-1
SET,NME1,-1
SETD1A,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SETD2,STAT1,1
SH2B1,JAK2,1
SH2B1,SYK,-1
SH2B2,CBL,1
SH2B2,INSR,-1
SH2B2,VAV2,1
SH3GLB1,BAK1,1
SH3GLB1,BAX,1
SH3GLB1,BECN1,1
SH3GLB1,CBL,1
SH3GLB1,PIK3C3,1
SH3GLB1,UVRAG,1
SH3KBP1,CBL,1
SH3KBP1,JAK2,1
SH3RF1,MAP2K4,1
SH3RF1,MAP2K7,1
SH3RF1,MAPK8,1
SH3RF1,MAPK8IP1,1
SH3RF1,RAC2,1
SH3RF1,parent_of_MAP2K41_____MAP2K71,1
SHANK1,ACTN1,1
SHANK1,ARHGEF7,1
SHOC2,PPP1CA,1
SIAH1,CTNNB1,-1
SIAH1,HIPK2,-1
SIAH1,NOTCH1,1
SIAH2,HIPK2,-1
SIAH2,VAV2,-1
SIK2,CDK5R1,-1
SIK2,CRTC2,-1
SIK2,IRS1,-1
SIK3,CRTC2,-1
SIRT2,FOXO1,-1
SIRT3,parent_of_BAX-1,1
SIX1,GATA3,1
SIX1,LFNG,1
SIX1,parent_of_FGFR21,1
SKP2,CDKN1B,-1
SKP2,DAB2IP,-1
SKP2,SMAD4,-1
SLA2,FLT3,-1
SMAD1,DVL1,1
SMAD1,SMAD4,1
SMAD2,CREB1,1
SMAD2,GNRHR,1
SMAD2,LEF1,1
SMAD2,MEF2A,1
SMAD2,SP1,1
SMAD2,TCF7L2,1
SMAD3,CEBPA,-1
SMAD3,CEBPB,-1
SMAD3,FOXO1,1
SMAD3,GATA3,1
SMAD3,GNRHR,1
SMAD3,LEF1,1
SMAD3,NKX2-1,-1
SMAD3,NOTCH1,1
SMAD3,RUNX2,-1
SMAD3,SMAD4,1
SMAD3,TCF7L2,1
SMAD3,parent_of_JUN1,1
SMAD4,FOS,1
SMAD4,GNRHR,1
SMAD4,IL10,1
SMAD4,LEF1,1
SMAD4,MEF2A,1
SMAD6,MAP3K7,-1
SMAD6,NR2C2,-1
SMAD6,SMAD1,1
SMAD6,SMAD2,1
SMAD6,SMAD3,1
SMAD6,SMAD4,-1
SMAD6,TAB1,1
SMARCA4,GADD45A,1
SMARCA4,XPC,1
SMARCAD1,TRIM28,1
SMURF1,DAB2IP,-1
SMURF1,PRICKLE1,-1
SMURF1,RHOA,-1
SMURF1,SMAD1,-1
SMURF1,SMAD2,1
SMURF1,SMAD3,1
SMURF1,SMAD4,-1
SMURF1,parent_of_SMAD41,-1
SNX5,parent_of_RAC11,1
SNX9,EGFR,1
SNX9,parent_of_VAV11,1
SOCS1,IRAK1,-1
SOCS1,JAK1,1
SOCS1,JAK2,1
SOCS1,JAK3,-1
SOCS1,parent_of_JAK21,1
SOCS2,LEPR,1
SOCS3,CSF3R,1
SOCS3,IL6R,-1
SOCS3,IL6ST,-1
SOCS3,IRS1,-1
SOCS3,JAK2,1
SOCS3,LEPR,1
SOCS3,LIFR,-1
SOCS3,MAPK8IP1,-1
SOCS6,KIT,-1
SOD1,BCL2,1
SOS1,NRAS,1
SOS1,RAC1,1
SOX4,CTNNB1,1
SP1,IER3,1
SP1,IL10,1
SP1,VEGFA,1
SP1,WNT5A,1
SP1,parent_of_ACTB1,1
SP1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SP1,parent_of_CCR51,1
SP1,parent_of_CSK1,1
SP1,parent_of_RHOA-1,1
SP3,IL10,1
SP3,parent_of_CSK1,1
SPI1,CSF1,1
SPI1,CSF1R,1
SPI1,ELANE,1
SPI1,IRF8,1
SPI1,parent_of_CSF2RA1_____CSF3R1,1
SPI1,parent_of_CSK1,1
SPNS1,BCL2,-1
SPNS1,BCL2L1,-1
SPP1,ITGA5,1
SPP1,ITGB1,1
SPP1,ITGB3,1
SPP1,parent_of_CSK1,1
SPP1,parent_of_CSK1_____PTK21_____SRC1,1
SPRY2,CBLB,-1
SRC,ABL2,1
SRC,ADAM12,1
SRC,AKT1,1
SRC,ANXA1,1
SRC,ARAF,1
SRC,BTK,1
SRC,CAV1,1
SRC,CBL,1
SRC,CBLC,1
SRC,CDKN1B,-1
SRC,CTNNB1,1
SRC,CTNND1,1
SRC,DLG4,1
SRC,EFNB1,1
SRC,EGFR,1
SRC,ESR1,1
SRC,EZR,1
SRC,FLT4,1
SRC,FOS,1
SRC,GAB1,1
SRC,GAB2,1
SRC,GIT1,1
SRC,GRB10,-1
SRC,GRB2,1
SRC,GRK2,1
SRC,GSN,1
SRC,GTF2I,1
SRC,HNRNPK,1
SRC,HSP90AB1,1
SRC,INPPL1,1
SRC,ITGB1,1
SRC,ITGB3,1
SRC,ITGB4,1
SRC,JAK2,1
SRC,KIT,1
SRC,MET,-1
SRC,MUC1,1
SRC,NOXA1,1
SRC,PAK2,1
SRC,PIK3CA,1
SRC,PLCG1,1
SRC,PPARG,1
SRC,PRKCD,1
SRC,PRKD1,1
SRC,PTEN,-1
SRC,PTK2,1
SRC,PTK2B,1
SRC,PTPN6,1
SRC,PTPRA,1
SRC,PXN,1
SRC,RAC1,1
SRC,RAF1,1
SRC,RET,1
SRC,RHOA,-1
SRC,RPS6KA3,1
SRC,RXRA,1
SRC,SH3GLB1,1
SRC,SIRT2,-1
SRC,SPRY2,1
SRC,STAT1,1
SRC,STAT3,1
SRC,STAT5A,1
SRC,STAT5B,1
SRC,SYK,1
SRC,VAV1,1
SRC,VAV2,1
SRC,WWOX,1
SRC,parent_of_ACTB1,-1
SRC,parent_of_CBL1,1
SRC,parent_of_CDC421_____RHOA1,1
SRC,parent_of_CDON1_____CTNNB11,-1
SRC,parent_of_CREBBP-1,1
SRC,parent_of_CSK1_____PTK21_____SRC1,1
SRC,parent_of_CTNNB1-1,1
SRC,parent_of_EGFR1_____ERBB21,1
SRC,parent_of_FBLIM11,1
SRC,parent_of_FZR1-1,1
SRC,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
SRC,parent_of_NOXA11,1
SRC,parent_of_RAC1-1,-1
SRC,parent_of_RAC1-1_____RHOA-1,1
SRC,parent_of_RAC11,1
SRC,parent_of_RAC11_____RHOA1,1
SRC,parent_of_RHOA1,-1
SRF,IL6,1
SRF,PTGS2,1
SS18L1,CREBBP,1
SSTR1,GNA12,1
SSTR1,GNAI1,1
SSTR1,GNB2,1
SSTR1,parent_of_ADCY5-1,1
SSTR1,parent_of_DVL11,1
SSTR2,GNAI1,1
SSTR2,GNB2,1
SSTR2,SH3KBP1,1
SSTR2,parent_of_ADCY5-1,1
SSTR2,parent_of_DVL11,1
STAP1,STAT5A,1
STAT1,CASP1,1
STAT1,CDKN1B,1
STAT1,CREBBP,-1
STAT1,IRF9,1
STAT1,MDC1,1
STAT1,parent_of_JAK11,1
STAT2,IRF9,1
STAT2,STAT1,1
STAT3,EGR1,1
STAT3,JUNB,1
STAT3,KLF4,1
STAT3,PIM1,1
STAT3,RELA,1
STAT3,SPI1,1
STAT6,GATA3,1
STAT6,STAT1,-1
STAT6,THY1,1
STK11,BRSK1,1
STK11,ETV4,1
STK11,MARK2,1
STK11,NUAK1,1
STK11,PAK1,-1
STK11,PTEN,-1
STK11,SIK2,1
STK11,SIK3,1
STK11,TP53,1
STK11,parent_of_DVL31,1
STK19,NRAS,1
STK24,STK38,1
STK24,parent_of_ULK1-1,1
STK38,AAK1,1
STK38,MAP3K1,-1
STK38,MAP3K2,-1
STK38,YAP1,-1
STK39,MAPK14,1
STK4,FOXO1,1
STK4,FOXO3,1
STK4,MAP2K4,1
STK4,STK38,1
STK40,CEBPB,-1
STOML2,LCK,1
STOML2,PLCG1,1
STOML2,ZAP70,1
STUB1,SMAD1,-1
STUB1,parent_of_SMAD41,-1
SUFU,parent_of_GLI11_____GLI21,1
SUMO1,ELF4,-1
SUMO1,NR3C1,1
SUMO1,NRIP1,1
SUMO1,PARP1,-1
SUMO1,SMAD4,1
SUMO1,SRF,-1
SUMO1,TDG,-1
SUMO1,UIMC1,1
SUMO1,YAP1,1
SUMO1,ZBTB16,1
SUMO2,ELF4,-1
SUMO2,KDM1A,1
SUMO2,RARA,1
SUMO2,RCOR1,1
SYK,BTK,1
SYK,CBL,1
SYK,EZR,1
SYK,GAB2,1
SYK,IL15RA,1
SYK,ITGB3,1
SYK,LAT,1
SYK,LCK,-1
SYK,MAP4K1,1
SYK,PAX5,-1
SYK,PIK3AP1,1
SYK,PIK3CA,1
SYK,PLCG1,1
SYK,PTK2B,1
SYK,PXN,1
SYK,STAT3,1
SYK,VAV2,1
SYK,parent_of_ACTB1,1
SYK,parent_of_RAC11_____RHOA1,1
SYN1,ACTB,1
SYN1,parent_of_ADCY5-1,-1
TAB1,MAP3K7,1
TAB1,ROR2,-1
TAC3,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC4,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAF1,TP53,-1
TAF1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TAGLN2,ACTB,-1
TANK,TBK1,1
TANK,TRAF2,-1
TAOK2,MAP2K4,1
TAOK2,MAP2K7,1
TBK1,HTT,1
TBK1,IRF3,1
TBK1,NFKB1,1
TBK1,REL,1
TBK1,RELA,1
TBK1,STAT6,1
TBL1XR1,BCL3,-1
TBXA2R,GNA13,1
TBXA2R,GNAI1,1
TCEA1,UBR5,1
TCF7,SRF,1
TDG,APEX1,1
TDG,CREBBP,1
TDG,DNMT3A,-1
TDG,ESR1,1
TDG,NKX2-1,1
TDG,NR3C1,1
TDG,PGR,1
TELO2,ATM,1
TELO2,MTOR,1
TG,parent_of_MPL1,-1
TGFB1I1,SMAD1,-1
TGFB1I1,parent_of_SMAD41,-1
THBS1,ITGB1,1
THBS1,ITGB3,1
THBS1,NGF,1
THBS1,SDC4,1
THBS1,parent_of_CSK1,1
THBS2,ITGB1,1
THBS2,ITGB3,1
THBS2,parent_of_CSK1,1
THRA,GATA2,-1
THRA,NR2F2,1
THRA,RARG,1
THRA,RXRA,1
THRA,RXRG,1
THRB,GATA2,-1
THRB,PPARG,1
THRB,RXRA,1
THRB,RXRG,1
THRB,STAT5A,1
THY1,parent_of_RAC1-1_____RHOA-1,-1
THY1,parent_of_RHOA-1,-1
TIGIT,ARRB2,1
TIMP3,MMP14,-1
TLE2,LEF1,-1
TLK2,parent_of_EP3001,1
TLN1,ITGB1,1
TLN1,ITGB3,1
TLN1,ITGB4,1
TLN1,parent_of_CSK1,1
TLN1,parent_of_CSK1_____PTK21_____SRC1,1
TLR4,MAPK14,1
TM9SF4,MTOR,-1
TMED5,parent_of_PSEN11,1
TNC,EGFR,1
TNC,ITGA5,1
TNC,ITGB1,1
TNC,ITGB3,1
TNC,SDC4,1
TNC,parent_of_CSK1,1
TNFRSF10A,FADD,1
TNFRSF10A,RIPK1,1
TNFRSF10A,TNFRSF10B,1
TNFRSF10A,TRADD,1
TNFRSF10B,FADD,1
TNFRSF10B,RIPK1,1
TNFRSF10B,TRADD,1
TNFRSF1A,RIPK1,1
TNFRSF1A,TRAF2,1
TNFRSF1B,TRAF2,1
TNFRSF1B,parent_of_TRAF21,1
