source,target,sign
HTR2B,parent_of_ADCY5-1,1
HTR6,GNA13,1
HTR6,GNAI1,1
HTR6,GNAL,1
HTR6,GNAQ,1
HTR6,parent_of_ADCY5-1,1
HTR6,parent_of_DVL11,1
HTRA2,BIRC3,-1
ICAM3,parent_of_CSK1,1
IER3,PPP2R5C,-1
IFIH1,IKBKE,1
IFIH1,MAVS,1
IGF1R,CRK,-1
IGF1R,CSK,1
IGF1R,GRB10,1
IGF1R,IRS2,1
IGF1R,IRS4,1
IGF1R,PIK3R1,1
IGF1R,PIK3R3,1
IGF1R,PTK2,1
IGF1R,SHC1,1
IGF1R,VAV2,1
IGF1R,parent_of_ACTB1,1
IGF2,IGF1R,1
IGF2,INSR,1
IKBKB,BAD,-1
IKBKB,CDKN2A,-1
IKBKB,DOK1,1
IKBKB,FOXO3,-1
IKBKB,IRF3,1
IKBKB,IRS1,-1
IKBKB,NFKB1,-1
IKBKB,NFKBIE,1
IKBKB,RELA,1
IKBKB,TSC1,-1
IKBKB,parent_of_NFKB1-1,-1
IKBKE,ESR1,1
IKBKE,FOXO3,-1
IKBKE,IRF3,1
IKBKE,RELA,1
IKBKG,CHUK,1
IKBKG,IKBKB,1
IKBKG,RELA,1
IKBKG,parent_of_NFKB1-1,1
IL10,NFKB1,-1
IL10,RELA,-1
IL10,parent_of_JAK11_____TYK21,1
IL12A,parent_of_IL12RB11_____IL23R1,1
IL13RA1,TYK2,1
IL16,CD4,1
IL18,parent_of_NCS11,1
IL1R1,IRAK1,1
IL1R1,MAPK10,1
IL1R1,MAPK8,1
IL1R1,MYD88,1
IL1R1,PIK3R1,1
IL1RAP,IL1R1,1
IL1RN,IL1R1,-1
IL2RG,JAK1,1
IL2RG,JAK3,1
IL2RG,PIK3R1,1
IL2RG,parent_of_RAC11,1
IL4,IL13RA1,1
IL4,IL2RG,1
IL7,IL2RG,1
IL7,IL7R,1
ILK,AKT1,1
ILK,AKT2,1
ILK,AKT3,1
ILK,GSK3A,-1
ILK,PPP1R14A,1
ILK,PPP1R14B,1
IMMT,PINK1,1
INCENP,AURKA,1
INCENP,PLK1,1
ING1,HDAC1,1
ING1,SIRT2,-1
ING2,EP300,1
ING2,HDAC1,1
INPPL1,MAPK8IP1,1
INSR,ADRB2,-1
INSR,CBL,1
INSR,DOK1,1
INSR,GRB10,1
INSR,GRB7,1
INSR,IRS2,1
INSR,IRS4,1
INSR,PIK3R1,1
INSR,PRKCI,1
INSR,PTK2,1
INSR,PTPN11,1
INSR,SHC1,1
INSR,VAV1,1
INSR,VAV2,1
IPO5,parent_of_STAT31,1
IQGAP1,CDC42,-1
IQGAP1,NRAS,-1
IQGAP1,RAC1,-1
IRAK1,PELI1,1
IRAK1,STAT3,1
IRAK1,TAB1,1
IRAK1,TRAF6,1
IRAK1,parent_of_MAP3K71,1
IRF1,BRIP1,1
IRF1,PCNA,1
IRF3,parent_of_CCR51,1
IRS1,GRAP,1
IRS1,IRS4,1
IRS1,PIK3CG,1
IRS1,PIK3R1,1
IRS1,SHC1,1
IRS2,PIK3CA,1
IRS2,PIK3CG,1
IRS4,GRAP,1
IRS4,PIK3CG,1
ITGA5,CSK,1
ITGA5,PTPN2,1
ITGB1,CSK,1
ITGB1,ILK,1
ITGB1,PRKACA,1
ITGB1,PTK2B,1
ITGB1BP1,ITGB1,-1
ITGB1BP1,ITGB3,-1
ITGB1BP1,ITGB4,-1
ITGB1BP1,parent_of_CSK1,-1
ITGB1BP1,parent_of_CSK1_____PTK21_____SRC1,-1
ITGB3,CSK,1
ITGB3,PTK2,1
ITGB4,CSK,1
ITGB4,PIK3CA,1
ITGB4,PIK3CG,1
ITGB4,PTK2,1
ITGB4,SRC,1
ITK,BTK,-1
ITK,CD28,1
ITK,LAT,1
ITK,TEC,1
ITK,parent_of_PTK21,1
ITK,parent_of_RAC11_____RHOA1,1
JAG1,NOTCH1,1
JAG1,NOTCH2,1
JAG1,parent_of_RBPJ1,1
JAG2,NOTCH1,1
JAG2,NOTCH2,1
JAG2,parent_of_RBPJ1,1
JAK1,BTK,1
JAK1,IL7R,1
JAK1,IRS2,1
JAK1,PIK3R1,1
JAK1,PTPN11,1
JAK1,SHC1,1
JAK1,SOCS3,1
JAK1,STAT3,1
JAK1,TYK2,1
JAK1,parent_of_RAC11,1
JAK1,parent_of_SHC11,1
JAK2,EZH2,-1
JAK2,GTF2I,1
JAK2,PPP2CA,-1
JAK2,PTPN11,1
JAK2,RAF1,1
JAK2,STAT3,1
JAK2,TEC,1
JAK2,parent_of_APOE1,1
JAK2,parent_of_ARHGAP11_____RHOA1,1
JAK2,parent_of_CSK1,1
JAK2,parent_of_PIK3R11,1
JAK3,FES,1
JAK3,IL7R,1
JAK3,IRS1,1
JAK3,IRS2,1
JAK3,JAK1,1
JAK3,PTK2B,1
JAK3,SHC1,1
JAK3,SOCS3,1
JAK3,STAT3,1
JUN,PPM1D,1
JUNB,BCL2L1,-1
KAT2B,CREBBP,1
KAT2B,EP300,1
KAT2B,SMAD2,1
KAT5,PRKDC,1
KAT5,TP53,1
KAT5,ULK1,1
KAT6A,TP53,1
KAT6B,RUNX2,1
KDM1A,ACTB,-1
KDM1A,AR,1
KDM1A,TP53,-1
KDM4A,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
KDM4C,AR,1
KDM4C,HIF1A,1
KDM4C,KDM1A,1
KDM5B,FOXG1,1
KDM6A,RB1,1
KDR,PIK3R1,1
KDR,PTK2,1
KDR,SHC1,1
KEAP1,CUL3,1
KEAP1,GABPA,-1
KEAP1,IKBKB,-1
KEAP1,RAC1,-1
KISS1,parent_of_GNAQ1,1
KIT,GRB7,1
KIT,JAK2,1
KIT,PIK3R1,1
KIT,PTPN11,1
KIT,SLA,-1
KITLG,KIT,1
KLF2,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
KLF6,parent_of_TP53-1,-1
KLHL15,PPP2R5B,-1
KLHL20,DAPK1,-1
KLKB1,KNG1,1
KLKB1,MST1,1
KLKB1,parent_of_MET1,1
KNG1,BDKRB1,1
KNG1,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
KNL1,parent_of_PLK11,1
KPNA2,CHEK2,1
KPNA2,IRF1,1
L3MBTL1,TP53BP1,-1
L3MBTL2,MDC1,1
LAMA1,parent_of_CSK1,1
LAMA1,parent_of_CSK1_____PTK21_____SRC1,1
LAMA2,ITGB1,1
LAMA2,ITGB4,1
LAMA2,parent_of_CSK1,1
LAMA4,ITGB1,1
LAMA4,parent_of_CSK1,1
LAMB1,ITGB1,1
LAMB1,ITGB4,1
LAMB1,parent_of_CSK1,1
LAMB1,parent_of_CSK1_____PTK21_____SRC1,1
LAMC1,ITGB1,1
LAMC1,ITGB4,1
LAMC1,parent_of_CSK1,1
LAMC3,ITGB1,1
LAMC3,parent_of_CSK1,1
LAT,PIK3CA,1
LAT,PIK3R1,1
LAT,VAV1,1
LAT,parent_of_RAC11,1
LATS1,WWTR1,-1
LATS1,YAP1,1
LATS2,WWTR1,-1
LATS2,YAP1,-1
LATS2,YWHAG,1
LATS2,parent_of_SRC1,-1
LCK,ABL1,1
LCK,ACP1,1
LCK,ADAM15,1
LCK,CBL,1
LCK,CD247,1
LCK,CD28,1
LCK,DEF6,1
LCK,DOK1,1
LCK,ESR1,1
LCK,ITK,1
LCK,JAK1,-1
LCK,JAK3,-1
LCK,KIT,1
LCK,LAT,1
LCK,MAPK14,1
LCK,MUC1,1
LCK,NOTCH1,1
LCK,PIK3R1,1
LCK,PRKCD,1
LCK,PRKCQ,1
LCK,PTEN,1
LCK,PTPN6,1
LCK,RAF1,1
LCK,SHC1,1
LCK,SOCS3,1
LCK,VAV1,1
LCK,VAV2,1
LCK,ZAP70,1
LCK,parent_of_RAC11,1
LCK,parent_of_SHC11,1
LEAP2,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
LEPR,JAK1,1
LEPR,JAK2,1
LEPR,PTPN11,1
LEPR,SH2B1,1
LEPR,STAT3,1
LEPR,TYK2,1
LHX2,MSX1,-1
LIPH,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LIPH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LMAN2,SERPINA1,1
LMNA,parent_of_RAB5A1,1
LPAR3,GNA12,1
LPAR3,GNA13,1
LPAR3,GNAI1,1
LPAR3,GNAL,1
LPAR3,GNAQ,1
LPAR3,parent_of_ADCY5-1,1
LPAR3,parent_of_DVL11,1
LRFN5,PTPRF,1
LRFN5,parent_of_STAT3-1,1
LRP5,DVL1,1
LRP5,GSK3B,-1
LRRC4B,DLG4,1
LRRC4B,PTPRF,1
LRRK2,AKT1,1
LRRK2,ARHGEF7,1
LRRK2,MAP2K3,1
LRRK2,MAP2K6,1
LRRK2,MAP2K7,1
LRRK2,parent_of_ARF1-1,-1
LTA,LTBR,1
LTA,TNFRSF1B,1
LTB,CD40,1
LTB,LTBR,1
LTB4R,GNA12,1
LTB4R,GNAI1,1
LTB4R,parent_of_ADCY5-1,1
LTB4R,parent_of_DVL11,1
LTBR,MAP3K14,1
LTBR,TRAF2,1
LY96,HMGB1,1
LYN,ABL1,1
LYN,BTK,1
LYN,CD19,1
LYN,CD22,1
LYN,DOK1,1
LYN,FYN,-1
LYN,KIT,1
LYN,MAP4K1,1
LYN,MAPK3,1
LYN,NEDD9,1
LYN,PDGFRB,1
LYN,PIK3R1,1
LYN,PRKCA,1
LYN,PRKCD,1
LYN,PTK2,1
LYN,PTK2B,1
LYN,PTPN6,1
LYN,PXN,1
LYN,SHC1,1
LYN,SYK,1
LYN,parent_of_CSK1,1
LYN,parent_of_DNM11,1
LYN,parent_of_PIK3R11,1
LYN,parent_of_PPP1CC1,1
LYN,parent_of_RAC11,1
LYST,RAB5A,-1
MACROD1,FZD1,1
MAF,ETS1,-1
MAGEL2,TRIM27,1
MALT1,parent_of_MAP3K71,1
MAML1,EP300,1
MAML1,NOTCH1,1
MAML1,NOTCH2,1
MAML1,RBPJ,1
MAML1,TP53,1
MAML1,parent_of_RBPJ1,1
MAP1B,DAPK1,1
MAP1LC3A,ATG3,1
MAP1LC3A,SQSTM1,1
MAP1LC3B,NBR1,-1
MAP1LC3B,SQSTM1,1
MAP1LC3C,ATG3,1
MAP1LC3C,NBR1,-1
MAP1LC3C,WDFY3,1
MAP2K1,ARRB2,1
MAP2K1,CASP9,-1
MAP2K1,GSK3B,1
MAP2K1,IRS1,-1
MAP2K1,MAPK1,1
MAP2K1,MAPK3,1
MAP2K1,RPS6KA4,1
MAP2K2,CASP9,-1
MAP2K2,MAPK3,1
MAP2K3,DYRK1B,1
MAP2K3,MAPK11,1
MAP2K3,MAPK12,1
MAP2K3,MAPK13,1
MAP2K3,MAPK14,1
MAP2K6,CRK,1
MAP2K6,MAPK11,1
MAP2K6,MAPK12,1
MAP2K6,MAPK13,1
MAP2K6,MAPK14,1
MAP2K6,PAK6,1
MAP2K7,FADD,-1
MAP2K7,MAPK14,1
MAP3K1,CHUK,1
MAP3K1,EPHA4,1
MAP3K1,FADD,-1
MAP3K1,IKBKB,1
MAP3K1,MAP2K1,1
MAP3K1,MAP2K2,1
MAP3K1,MAP2K3,1
MAP3K1,MAP2K6,1
MAP3K1,MAP2K7,1
MAP3K1,MAPK1,1
MAP3K1,MAPK3,1
MAP3K1,MAPK8,1
MAP3K1,SMAD2,1
MAP3K1,STAT3,1
MAP3K11,MAP2K3,1
MAP3K11,MAP2K6,1
MAP3K11,PIN1,1
MAP3K14,CHUK,1
MAP3K14,IKBKB,1
MAP3K14,MAP3K1,1
MAP3K14,RCAN1,1
MAP3K14,RELA,1
MAP3K14,STAT3,1
MAP3K20,MAP2K3,1
MAP3K20,MAP2K6,1
MAP3K20,MAP2K7,1
MAP3K21,MAP2K1,1
MAP3K3,CHUK,1
MAP3K3,IKBKB,1
MAP3K3,MAP2K3,1
MAP3K3,MAP4K3,1
MAP3K3,RCAN1,1
MAP3K3,WDR62,1
MAP3K4,MAP2K3,1
MAP3K4,MAP2K6,1
MAP3K4,MAP4K3,1
MAP3K4,MINK1,1
MAP3K5,MAP2K3,1
MAP3K5,MAPK14,1
MAP3K6,MAPK14,1
MAP3K7,CHUK,1
MAP3K7,HDAC7,-1
MAP3K7,HIPK2,1
MAP3K7,IKBKB,1
MAP3K7,IKBKG,1
MAP3K7,MAP2K3,1
MAP3K7,MAP2K6,1
MAP3K7,MAP2K7,1
MAP3K7,MAP3K14,1
MAP3K7,MAPK14,1
MAP3K7,MAPK8,1
MAP3K7,NFKB1,1
MAP3K7,NLK,1
MAP3K7,parent_of_NFKB1-1,-1
MAP3K7,parent_of_RAF11,-1
MAP4K1,CARD11,1
MAP4K1,MAP3K1,1
MAP4K1,MAP3K11,1
MAP4K1,MAP3K7,1
MAP4K2,MAP3K1,1
MAP4K3,MAP3K1,1
MAP4K3,MAPK14,1
MAP4K3,PRKCQ,1
MAP4K5,GSK3B,-1
MAP4K5,MAP3K1,1
MAPK1,APBB1,1
MAPK1,ARHGEF2,1
MAPK1,BAD,-1
MAPK1,BCL2,1
MAPK1,BMF,1
MAPK1,CAPN2,1
MAPK1,CASP9,-1
MAPK1,CDK2,1
MAPK1,CEBPA,-1
MAPK1,CREBBP,1
MAPK1,DAPK1,1
MAPK1,DUSP16,1
MAPK1,E2F1,1
MAPK1,EP300,1
MAPK1,ETS1,1
MAPK1,FOXO3,-1
MAPK1,FRS2,-1
MAPK1,GABPA,1
MAPK1,GATA2,1
MAPK1,GRB10,1
MAPK1,GTF2I,1
MAPK1,HIF1A,1
MAPK1,IER3,1
MAPK1,IL16,1
MAPK1,LCK,1
MAPK1,MAP2K3,1
MAPK1,MAPKAPK5,1
MAPK1,MCL1,1
MAPK1,NOXA1,-1
MAPK1,NR4A1,1
MAPK1,PARP1,1
MAPK1,PAX5,-1
MAPK1,PCBP2,1
MAPK1,PML,1
MAPK1,PPARA,1
MAPK1,PPP1R9B,1
MAPK1,PPP2R5C,-1
MAPK1,PTPRR,1
MAPK1,PXN,1
MAPK1,RAF1,1
MAPK1,RCAN1,1
MAPK1,RELA,1
MAPK1,ROCK1,-1
MAPK1,RORA,-1
MAPK1,RPS6KA3,1
MAPK1,RPS6KA4,1
MAPK1,RPS6KA5,1
MAPK1,SMAD1,-1
MAPK1,SMAD2,1
MAPK1,SOS1,1
MAPK1,SP1,1
MAPK1,SP3,1
MAPK1,SPHK2,1
MAPK1,STAT3,1
MAPK1,STK11,-1
MAPK1,SYN1,-1
MAPK1,TAGLN2,1
MAPK1,THRB,-1
MAPK1,TP53,1
MAPK1,TSC1,-1
MAPK1,TSC2,-1
MAPK1,TWIST1,1
MAPK1,parent_of_ACTB1,1
MAPK1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK1,parent_of_CBL1,1
MAPK1,parent_of_CREBBP-1,1
MAPK1,parent_of_CTBP1-1,-1
MAPK1,parent_of_GNAQ-1,1
MAPK1,parent_of_MTOR-1,1
MAPK1,parent_of_TP53-1,1
MAPK10,DIABLO,-1
MAPK10,MCL1,1
MAPK10,SHC1,1
MAPK10,TP53,1
MAPK10,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK11,ATF2,1
MAPK11,EGFR,-1
MAPK11,MAPKAPK5,1
MAPK11,RPS6KA5,1
MAPK11,SMAD2,1
MAPK11,TP53,1
MAPK11,TP53BP1,-1
MAPK11,TWIST1,1
MAPK12,ATF2,1
MAPK12,CARM1,-1
MAPK12,MAPKAPK5,1
MAPK12,SNTA1,1
MAPK12,TP53BP1,-1
MAPK13,MAPKAPK5,1
MAPK13,PRKD1,-1
MAPK13,TP53,1
MAPK13,TP53BP1,-1
MAPK14,AR,1
MAPK14,ATF2,1
MAPK14,BCL2,-1
MAPK14,CASP8,-1
MAPK14,CDC25A,-1
MAPK14,CDKN1A,1
MAPK14,CFLAR,1
MAPK14,CSNK2A1,1
MAPK14,CSNK2B,1
MAPK14,DDB2,-1
MAPK14,DDIT3,1
MAPK14,DLX5,1
MAPK14,EGFR,-1
MAPK14,ELAVL1,1
MAPK14,ESR1,1
MAPK14,ETS1,1
MAPK14,FOS,1
MAPK14,FOXO3,1
MAPK14,GATA2,1
MAPK14,GSK3B,-1
MAPK14,JUN,1
MAPK14,JUNB,1
MAPK14,MAP3K11,-1
MAPK14,MAPK1,-1
MAPK14,MAPK3,-1
MAPK14,MAPKAPK2,1
MAPK14,MAPKAPK3,1
MAPK14,MAPKAPK5,1
MAPK14,PAK6,1
MAPK14,PPARGC1A,1
MAPK14,PRKACA,-1
MAPK14,RARA,1
MAPK14,RB1,-1
MAPK14,RELA,1
MAPK14,RPS6KA4,1
MAPK14,RPS6KA5,1
MAPK14,RUNX2,1
MAPK14,SIAH2,1
MAPK14,STAT3,1
MAPK14,TAB1,-1
MAPK14,TP53,1
MAPK14,TP53BP1,-1
MAPK14,TWIST1,1
MAPK14,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK14,parent_of_CDKN2A1,1
MAPK14,parent_of_GADD45A-1,-1
MAPK14,parent_of_PPP1CC1,1
MAPK3,ARHGEF2,1
MAPK3,ARRB1,-1
MAPK3,ATF2,1
MAPK3,BAD,-1
MAPK3,BCL2,1
MAPK3,BRAF,-1
MAPK3,BRD4,-1
MAPK3,CAPN2,1
MAPK3,CASP8,-1
MAPK3,CASP9,-1
MAPK3,CEBPA,-1
MAPK3,CEBPB,1
MAPK3,DAPK1,1
MAPK3,E2F1,1
MAPK3,EGFR,-1
MAPK3,EP300,1
MAPK3,ESR1,1
MAPK3,ETS1,1
MAPK3,FOS,1
MAPK3,FOXO3,-1
MAPK3,GABPA,1
MAPK3,GRB10,1
MAPK3,GRK2,-1
MAPK3,GSK3B,-1
MAPK3,GTF2I,1
MAPK3,HDAC6,1
MAPK3,HIF1A,1
MAPK3,HNRNPK,-1
MAPK3,HSF1,-1
MAPK3,IL16,1
MAPK3,IRS1,-1
MAPK3,LAT,-1
MAPK3,LCK,1
MAPK3,MAPKAPK2,1
MAPK3,MCL1,1
MAPK3,MYB,-1
MAPK3,NOXA1,-1
MAPK3,PAX5,-1
MAPK3,PCBP2,1
MAPK3,PML,1
MAPK3,PPARA,1
MAPK3,PPP2R5C,-1
MAPK3,PTPN11,-1
MAPK3,PTPN6,-1
MAPK3,PTPRR,1
MAPK3,RAF1,1
MAPK3,RARG,1
MAPK3,RCAN1,1
MAPK3,RPS6KA2,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KA4,1
MAPK3,RPS6KA5,1
MAPK3,RPS6KB1,1
MAPK3,RUNX2,1
MAPK3,RXRA,-1
MAPK3,SHC1,1
MAPK3,SMAD1,1
MAPK3,SMAD2,1
MAPK3,SMAD4,1
MAPK3,SOS1,1
MAPK3,SP1,1
MAPK3,SP3,1
MAPK3,SPHK2,1
MAPK3,STAT3,1
MAPK3,STK11,-1
MAPK3,THRB,-1
MAPK3,TP53,1
MAPK3,TSC2,-1
MAPK3,TWIST1,1
MAPK3,parent_of_ACTB1,1
MAPK3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK3,parent_of_CBL1,1
MAPK3,parent_of_CTBP1-1,-1
MAPK3,parent_of_MTOR-1,1
MAPK3,parent_of_TP53-1,1
MAPK7,ETS1,1
MAPK7,NR4A1,1
MAPK7,PML,-1
MAPK7,SGK1,1
MAPK8,AKT1,1
MAPK8,BAD,-1
MAPK8,BCL2,-1
MAPK8,BCL2L1,-1
MAPK8,BID,1
MAPK8,BMF,1
MAPK8,CTBP1,-1
MAPK8,HNRNPK,1
MAPK8,HSF1,-1
MAPK8,IRS2,-1
MAPK8,LAT,-1
MAPK8,MAP3K11,1
MAPK8,MCL1,1
MAPK8,NPM1,1
MAPK8,NR4A1,-1
MAPK8,PXN,1
MAPK8,SHC1,1
MAPK8,SIRT1,1
MAPK8,SP1,1
MAPK8,SRC,1
MAPK8,STAT3,1
MAPK8,STK4,1
MAPK8,TP53,1
MAPK8,TWIST1,1
MAPK8,WDR62,-1
MAPK8,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK8IP1,MAP2K7,1
MAPK8IP1,MAP4K1,1
MAPK8IP1,MAP4K2,-1
MAPK8IP1,MAPK14,1
MAPK8IP1,MAPK8,-1
MAPK8IP1,NOTCH1,-1
MAPK8IP1,RASGRF1,1
MAPK8IP1,RBPJ,-1
MAPK8IP1,parent_of_RAC11,1
MAPK8IP2,MAPK13,1
MAPK8IP2,MAPK14,1
MAPK8IP2,MAPK8IP1,1
MAPKAPK2,BAG2,1
MAPKAPK2,CDC25A,-1
MAPKAPK2,HSF1,1
MAPKAPK2,HSPB1,-1
MAPKAPK2,MDM2,1
MAPKAPK2,TSC1,-1
MAPKAPK2,TSC2,-1
MAPKAPK3,HSPB1,1
MAPKAPK5,HSPB1,1
MAPKAPK5,TP53,1
MAPKAPK5,parent_of_HSF1-1,1
MARK2,ARHGEF2,-1
MARK2,DVL3,1
MARK2,HDAC7,-1
MARK2,PARD3,1
MAT2B,GIT1,1
MATK,KIT,1
MATK,LYN,-1
MAVS,CASP8,1
MAVS,IKBKB,1
MAVS,IKBKE,1
MAVS,IRF3,1
MC1R,GNAQ,1
MC1R,GNAS,1
MCHR1,GNAI1,1
MCHR1,GNAL,1
MCHR1,GNAQ,1
MCHR1,GNAS,1
MCHR1,parent_of_ADCY5-1,1
MCHR1,parent_of_DVL11,1
MCL1,BAK1,-1
MCL1,BAX,-1
MCL1,BECN1,-1
MDC1,RNF8,1
MDC1,TP53BP1,1
MDK,ALK,1
MDK,NOTCH2,1
MDM2,AR,-1
MDM2,EP300,-1
MDM2,HIF1A,-1
MDM2,HNRNPK,-1
MDM2,IGF1R,1
MDM2,KAT5,-1
MDM2,NOTCH1,1
MDM2,NUMB,-1
MDM2,PPP2R2C,-1
MDM2,TP53,-1
MDM2,TP53BP1,-1
MDM2,TP73,-1
MDM2,parent_of_RBPJ1,-1
MDM2,parent_of_TP53-1,-1
MDM2,parent_of_TP531,-1
MEN1,RELA,-1
MET,CDH1,1
MET,ERBB3,1
MET,FAS,-1
MET,GRAP,1
MET,PTK2,1
MET,RANBP9,1
MET,SHC1,1
MET,parent_of_ACTB1,1
MIB1,DAPK1,-1
MIB1,JAG1,1
MIB1,RYK,-1
MIB1,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
MIB2,JAG2,1
MIF,SOD1,-1
MIF,parent_of_CXCR41,1
MIF,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
MINK1,MAPK14,1
MINK1,PRICKLE1,1
MIR17HG,BCL2,-1
MIR17HG,BMPR2,-1
MIR17HG,CDKN1A,-1
MIR17HG,E2F1,-1
MIR17HG,JAK1,-1
MIR17HG,VEGFA,-1
MIR17HG,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MIR17HG,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1
MIR17HG,parent_of_KDR1,-1
MLF1,COPS3,1
MLH1,parent_of_TP731,1
MLNR,GNA12,1
MLNR,GNAI1,1
MLNR,GNAQ,1
MLNR,parent_of_ADCY5-1,1
MMP1,COL2A1,-1
MMP12,F12,-1
MMP12,FGA,-1
MMP12,PLAUR,1
MMP13,COL2A1,-1
MMP13,F12,-1
MMP13,FGA,-1
MMP13,FGG,-1
MMP14,ADAM9,-1
MMP14,F12,-1
MMP14,FGA,-1
MMP14,FGG,-1
MMP3,SPP1,1
MMP3,parent_of_EGFR1_____ERBB41,1
MMP7,SPP1,1
MOV10,IKBKE,1
MPG,ESR1,-1
MPG,PPP2CA,-1
MPO,parent_of_APOE1,-1
MSH2,ATR,1
MSH2,parent_of_TP531,1
MSH6,parent_of_TP531,1
MST1,MST1R,1
MST1,STK4,1
MST1R,GRAP,1
MST1R,MET,1
MST1R,YWHAQ,1
MSX1,DLX5,-1
MSX1,LHX2,-1
MTOR,AKT1,1
MTOR,AKT1S1,-1
MTOR,GRB10,1
MTOR,IRS1,-1
MTOR,NRBF2,1
MTOR,RPS6KA2,1
MTOR,RPS6KB1,1
MTOR,SGK1,1
MTOR,STAT3,1
MTOR,TRIM24,1
MTOR,ULK1,-1
MTOR,ULK2,-1
MTOR,parent_of_SRC1,-1
MTSS1,RAC1,1
MUC1,MAPK8,1
MUTYH,ATR,1
MYB,GATA3,1
MYB,KIT,1
MYD88,IRAK1,1
MYD88,TRAF6,1
MYO10,DCC,1
NAB1,EGR1,-1
NAB2,EGR1,-1
NBEAL2,DOCK7,1
NBR1,GABARAP,1
NBR1,MAP1LC3A,1
NBR1,SQSTM1,1
NBR1,parent_of_SQSTM11,1
NCOR1,HDAC3,1
NCOR1,RBPJ,-1
NCOR2,CTBP1,1
NCOR2,HDAC3,1
NCOR2,parent_of_RBPJ-1,1
NCOR2,parent_of_RBPJ1,1
NCS1,DRD2,-1
NCS1,GRK2,-1
NCSTN,APH1A,1
NCSTN,PSEN1,1
NDFIP1,NEDD4,1
NDN,E2F1,-1
NDN,EID1,1
NDN,PPARGC1A,1
NECTIN3,TIGIT,1
NEDD4,IGF1R,1
NEDD4,PTEN,1
NEDD9,CRK,1
NEDD9,CRKL,1
NEK2,PPP1CC,-1
NEK2,parent_of_CDC25A-1,1
NEK6,RPS6KB1,1
NEK6,SGK1,1
NEK6,parent_of_RPA1-1_____RPA2-1,1
NEK9,NEK6,1
NEO1,DAPK1,1
NF1,HRAS,-1
NF1,NRAS,-1
NF2,LATS1,1
NF2,LATS2,1
NF2,STK3,1
NF2,STK4,1
NFKB1,RELA,1
NFKBIE,NFKB1,-1
NFKBIE,parent_of_CSK1,-1
NFYA,SP1,1
NKD1,DVL3,-1
NKIRAS2,parent_of_NFKB1-1,1
NKRF,NFKB1,-1
NKRF,RELA,-1
NKX3-1,HDAC1,-1
NLGN2,DLG4,1
NLGN2,parent_of_PTEN1,1
NLK,STAT3,1
NLRC4,NOD1,-1
NLRC4,NOD2,-1
NLRC4,RIPK2,-1
NLRX1,MAVS,-1
NLRX1,PCBP2,1
NLRX1,TRAF6,-1
NME1,parent_of_RAF11,-1
NMU,parent_of_GNAQ1,1
NOD1,MAPK14,1
NOD2,MAP3K14,1
NOD2,MAPK1,1
NOD2,MAPK14,1
NOD2,MAPK8,1
NOD2,NOD1,-1
NOD2,RIPK2,-1
NOG,BMPR1A,-1
NOG,BMPR1B,-1
NOG,BMPR2,-1
NOG,GDF5,-1
NOLC1,CSNK2A1,-1
NOLC1,TP53,1
NOS1,HDAC2,1
NOSIP,PPP2CA,-1
NOSIP,parent_of_PIK3R11,1
NOTCH1,CHUK,1
NOTCH1,HIF1A,1
NOTCH1,RBPJ,1
NOTCH1,SMAD1,1
NOTCH1,ZMIZ1,1
NOTCH1,parent_of_RAF11,1
NOTCH1,parent_of_RBPJ1,1
NOTCH2,RBPJ,1
NOTCH2,TRAF6,-1
NOXA1,BCL2,-1
NPM1,CDKN2A,-1
NPM1,FBXW7,1
NPNT,ITGB1,1
NPNT,parent_of_CSK1,1
NPTX1,BAD,1
NR0B1,NCOR2,1
NR1D1,parent_of_CDC421_____RAC11_____RHOA1,1
NR1H2,PPARA,1
NR2C2,HNF4A,1
NR2F2,CEBPA,-1
NR2F2,NR2F6,1
